DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-14 13:30:00;46;17;12;26;18;34;21;0;9
2020-06-14 13:45:00;52;24;11;21;12;42;26;0;5
2020-06-14 14:00:00;47;25;10;26;15;35;37;0;6
2020-06-14 14:15:00;45;14;20;28;21;33;30;0;7
2020-06-14 14:30:00;50;21;10;36;14;35;29;0;8
2020-06-14 14:45:00;55;13;14;28;20;38;27;0;6
2020-06-14 15:00:00;38;14;13;23;15;26;30;0;7
2020-06-14 15:15:00;44;13;15;33;9;33;29;0;6
2020-06-14 15:30:00;45;17;14;21;13;34;34;0;3
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;38;15;8;37;21;35;27;0;5
2020-06-14 16:15:00;37;9;12;33;16;34;36;0;8
2020-06-14 16:30:00;42;15;13;29;11;36;23;0;7
2020-06-14 16:45:00;40;14;24;26;23;44;25;0;5
2020-06-14 17:00:00;39;17;17;25;11;39;28;0;4
2020-06-14 17:15:00;43;24;18;27;15;40;28;0;8
2020-06-14 17:30:00;44;14;16;24;14;53;39;0;7
2020-06-14 17:45:00;38;14;18;28;22;55;38;0;7
2020-06-14 18:00:00;41;18;15;23;12;44;28;0;11
2020-06-14 18:15:00;38;19;9;21;19;54;39;0;15
2020-06-14 18:30:00;30;13;7;25;10;42;37;0;7
2020-06-14 18:45:00;30;14;22;24;16;43;26;0;9
2020-06-14 19:00:00;21;15;9;15;8;30;29;0;5
2020-06-14 19:15:00;30;7;19;15;4;42;31;0;5
2020-06-14 19:30:00;27;14;10;25;9;23;22;0;5
2020-06-14 19:45:00;25;13;9;12;6;28;17;0;6
2020-06-14 20:00:00;27;16;10;20;7;26;29;0;5
2020-06-14 20:15:00;24;10;11;17;8;17;16;0;3
2020-06-14 20:30:00;18;10;6;16;9;19;17;0;6
2020-06-14 20:45:00;13;11;8;14;9;29;11;0;4
2020-06-14 21:00:00;21;11;11;18;11;14;15;0;3
2020-06-14 21:15:00;33;12;6;13;8;17;13;0;4
2020-06-14 21:30:00;24;6;6;18;9;18;12;0;5
2020-06-14 21:45:00;23;7;12;11;6;14;10;0;7
2020-06-14 22:00:00;47;10;2;14;3;10;9;0;4
2020-06-14 22:15:00;86;28;10;10;4;7;7;0;3
2020-06-14 22:30:00;55;25;4;7;8;11;4;0;3
2020-06-14 22:45:00;11;9;3;11;4;13;8;0;0
2020-06-14 23:00:00;11;3;3;2;0;6;4;0;4
2020-06-14 23:15:00;12;4;6;5;1;10;6;0;0
2020-06-14 23:30:00;5;3;0;5;1;5;4;0;3
2020-06-14 23:45:00;7;4;1;7;2;6;5;0;1
