DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-16 00:00:00;1;1;0;3;1;0;0;0;0;0
2020-11-16 00:15:00;5;3;0;4;0;0;0;0;0;0
2020-11-16 00:30:00;4;3;0;2;1;0;0;0;0;0
2020-11-16 00:45:00;5;1;0;5;5;0;0;0;0;0
2020-11-16 01:00:00;2;1;0;3;1;0;0;0;0;0
2020-11-16 01:15:00;1;2;0;2;2;0;0;0;0;0
2020-11-16 01:30:00;6;4;0;3;1;0;0;0;0;0
2020-11-16 01:45:00;2;2;0;1;3;0;0;0;0;0
2020-11-16 02:00:00;4;1;1;1;3;0;0;0;0;0
2020-11-16 02:15:00;6;2;0;4;1;0;0;0;0;0
2020-11-16 02:30:00;6;1;1;4;1;0;0;0;0;0
2020-11-16 02:45:00;3;5;0;3;4;0;0;0;0;0
2020-11-16 03:00:00;5;5;0;8;6;0;0;0;0;0
2020-11-16 03:15:00;4;2;0;5;3;0;0;0;0;0
2020-11-16 03:30:00;4;2;0;3;3;0;0;0;0;0
2020-11-16 03:45:00;4;6;0;3;3;3;0;0;0;0
2020-11-16 04:00:00;1;3;0;5;4;0;0;0;0;0
2020-11-16 04:15:00;6;3;0;6;1;2;0;0;0;0
2020-11-16 04:30:00;7;7;0;8;4;0;0;0;0;0
2020-11-16 04:45:00;13;4;0;22;9;0;0;0;0;0
2020-11-16 05:00:00;17;5;5;36;14;0;0;0;0;0
2020-11-16 05:15:00;28;27;1;37;23;0;0;0;0;0
2020-11-16 05:30:00;61;30;0;61;26;3;0;0;0;0
2020-11-16 05:45:00;52;28;0;52;25;0;0;0;0;0
2020-11-16 06:00:00;73;30;1;55;24;0;0;0;0;0
2020-11-16 06:15:00;66;39;0;73;30;6;0;0;0;0
2020-11-16 06:30:00;116;53;0;86;55;3;0;0;0;0
2020-11-16 06:45:00;125;71;0;98;55;4;0;0;0;0
2020-11-16 07:00:00;96;48;0;106;61;1;0;0;0;0
2020-11-16 07:15:00;122;43;0;131;84;5;0;0;0;0
2020-11-16 07:30:00;107;49;0;112;66;255;2;0;0;0
2020-11-16 07:45:00;122;66;0;129;78;5;9;0;0;0
2020-11-16 08:00:00;109;71;2;103;58;5;1;0;0;0
2020-11-16 08:15:00;91;61;0;80;60;5;0;0;0;0
2020-11-16 08:30:00;84;65;0;88;49;9;0;0;0;0
2020-11-16 08:45:00;95;66;0;79;49;9;7;0;0;0
2020-11-16 09:00:00;91;63;4;94;47;8;1;0;0;0
2020-11-16 09:15:00;73;56;2;91;58;10;1;0;0;0
2020-11-16 09:30:00;98;55;8;82;58;9;2;0;0;0
2020-11-16 09:45:00;103;94;0;105;65;11;0;0;0;0
2020-11-16 10:00:00;106;80;3;102;57;10;0;0;0;0
2020-11-16 10:15:00;103;65;0;95;56;8;0;0;0;0
2020-11-16 10:30:00;93;59;2;106;49;8;8;0;0;0
2020-11-16 10:45:00;114;70;8;115;55;6;0;0;0;0
2020-11-16 11:00:00;102;66;8;112;73;10;0;0;0;0
2020-11-16 11:15:00;110;61;259;108;72;262;1;0;0;0
2020-11-16 11:30:00;84;66;6;92;49;9;3;0;0;0
2020-11-16 11:45:00;97;71;7;85;60;6;0;0;0;0
2020-11-16 12:00:00;84;77;10;129;65;12;2;0;0;0
2020-11-16 12:15:00;98;68;10;92;55;7;1;0;0;0
2020-11-16 12:30:00;105;70;1;104;61;7;8;0;0;0
2020-11-16 12:45:00;89;64;14;83;64;9;0;0;0;0
2020-11-16 13:00:00;121;82;3;108;50;11;1;0;0;0
2020-11-16 13:15:00;99;62;3;91;61;6;8;0;0;0
2020-11-16 13:30:00;115;73;0;130;62;11;0;0;0;0
2020-11-16 13:45:00;92;64;0;99;47;260;9;0;0;0
2020-11-16 14:00:00;116;65;16;111;54;10;1;0;0;0
2020-11-16 14:15:00;102;67;3;107;70;9;0;0;0;0
2020-11-16 14:30:00;115;65;1;98;64;8;4;0;0;0
2020-11-16 14:45:00;117;71;3;116;67;9;0;0;0;0
2020-11-16 15:00:00;111;73;2;108;56;8;3;0;0;0
2020-11-16 15:15:00;102;74;0;106;65;7;3;0;0;0
2020-11-16 15:30:00;111;72;5;106;52;6;2;0;0;0
2020-11-16 15:45:00;112;72;4;103;60;262;0;0;0;0
2020-11-16 16:00:00;117;61;0;114;75;14;2;0;0;0
2020-11-16 16:15:00;137;87;3;140;67;265;0;0;0;0
2020-11-16 16:30:00;103;71;1;115;86;11;0;0;0;0
2020-11-16 16:45:00;134;86;7;123;82;10;3;0;0;0
2020-11-16 17:00:00;118;80;5;122;81;9;4;0;0;0
2020-11-16 17:15:00;103;56;5;77;53;11;0;0;0;0
2020-11-16 17:30:00;94;54;5;95;47;7;0;0;0;0
2020-11-16 17:45:00;83;41;1;96;42;3;0;0;0;0
2020-11-16 18:00:00;73;42;4;84;47;5;0;0;0;0
2020-11-16 18:15:00;80;27;0;65;35;1;0;0;0;0
2020-11-16 18:30:00;58;25;0;46;23;4;0;0;0;0
2020-11-16 18:45:00;52;25;0;51;22;3;0;0;0;0
2020-11-16 19:00:00;48;23;6;33;19;4;0;0;0;0
2020-11-16 19:15:00;45;12;4;35;10;0;0;0;0;0
2020-11-16 19:30:00;38;12;0;23;9;4;0;0;0;0
2020-11-16 19:45:00;40;20;0;23;9;3;0;0;0;0
2020-11-16 20:00:00;31;12;2;20;12;2;0;0;0;0
2020-11-16 20:15:00;19;9;0;15;5;0;0;0;0;0
2020-11-16 20:30:00;18;12;0;16;6;2;0;0;0;0
2020-11-16 20:45:00;20;16;0;19;7;2;0;0;0;0
2020-11-16 21:00:00;16;8;0;33;15;0;0;0;0;0
2020-11-16 21:15:00;19;8;0;18;7;0;0;0;0;0
2020-11-16 21:30:00;13;13;0;15;4;0;0;0;0;0
2020-11-16 21:45:00;19;10;0;18;13;0;0;0;0;0
2020-11-16 22:00:00;12;13;4;15;6;0;0;0;0;0
2020-11-16 22:15:00;26;10;3;16;4;0;0;0;0;0
2020-11-16 22:30:00;8;4;0;12;7;0;0;0;0;0
2020-11-16 22:45:00;8;10;0;9;2;0;0;0;0;0
2020-11-16 23:00:00;13;5;0;6;7;0;0;0;0;0
2020-11-16 23:15:00;12;6;0;8;2;0;0;0;0;0
2020-11-16 23:30:00;4;5;0;6;2;1;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
