DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-30 00:00:00;2;1;0;4;1;0;0;0;0;0
2020-11-30 00:15:00;8;5;0;4;4;0;0;0;0;0
2020-11-30 00:30:00;4;2;0;5;0;2;0;0;0;0
2020-11-30 00:45:00;5;3;0;5;6;0;0;0;0;0
2020-11-30 01:00:00;1;1;0;0;0;0;0;0;0;0
2020-11-30 01:15:00;4;1;0;1;0;0;0;0;0;0
2020-11-30 01:30:00;8;7;0;1;2;0;0;0;0;0
2020-11-30 01:45:00;3;2;0;4;3;0;0;0;0;0
2020-11-30 02:00:00;3;0;2;3;3;0;0;0;0;0
2020-11-30 02:15:00;9;6;0;5;4;1;0;0;0;0
2020-11-30 02:30:00;6;1;0;2;1;0;0;0;0;0
2020-11-30 02:45:00;3;2;0;6;6;0;0;0;0;0
2020-11-30 03:00:00;4;3;0;8;7;1;0;0;0;0
2020-11-30 03:15:00;3;1;0;5;6;2;0;0;0;0
2020-11-30 03:30:00;10;4;0;4;1;1;0;0;0;0
2020-11-30 03:45:00;4;5;0;4;1;0;0;0;0;0
2020-11-30 04:00:00;6;2;0;9;4;0;0;0;0;0
2020-11-30 04:15:00;8;6;0;6;4;0;0;0;0;0
2020-11-30 04:30:00;11;5;0;8;6;1;0;0;0;0
2020-11-30 04:45:00;18;8;0;20;9;0;0;0;0;0
2020-11-30 05:00:00;17;14;6;33;13;0;0;0;0;0
2020-11-30 05:15:00;42;19;1;51;28;1;0;0;0;0
2020-11-30 05:30:00;35;21;0;43;14;1;0;0;0;0
2020-11-30 05:45:00;59;25;0;52;23;0;0;0;0;0
2020-11-30 06:00:00;63;15;1;46;34;0;0;0;0;0
2020-11-30 06:15:00;80;42;2;82;37;2;0;0;0;0
2020-11-30 06:30:00;82;43;0;72;44;5;0;0;0;0
2020-11-30 06:45:00;114;72;1;115;60;5;2;0;0;0
2020-11-30 07:00:00;92;40;1;93;61;5;1;0;0;0
2020-11-30 07:15:00;133;45;0;149;85;5;0;0;0;0
2020-11-30 07:30:00;102;38;0;111;62;4;0;0;0;0
2020-11-30 07:45:00;122;62;0;107;50;7;0;0;0;0
2020-11-30 08:00:00;104;75;0;108;58;8;4;0;0;0
2020-11-30 08:15:00;100;61;1;84;76;8;0;0;0;0
2020-11-30 08:30:00;80;64;0;87;57;10;0;0;0;0
2020-11-30 08:45:00;89;77;3;85;47;6;9;0;0;0
2020-11-30 09:00:00;94;69;0;78;31;5;0;0;0;0
2020-11-30 09:15:00;98;76;0;112;78;1;1;0;0;0
2020-11-30 09:30:00;95;74;5;110;73;9;5;0;0;0
2020-11-30 09:45:00;97;58;1;126;71;263;2;0;0;0
2020-11-30 10:00:00;99;65;0;120;73;9;0;0;0;0
2020-11-30 10:15:00;103;67;5;121;66;7;4;0;0;0
2020-11-30 10:30:00;104;71;2;115;68;8;0;0;0;0
2020-11-30 10:45:00;112;82;4;117;63;10;0;0;0;0
2020-11-30 11:00:00;104;63;1;122;67;261;0;0;0;0
2020-11-30 11:15:00;114;80;8;124;82;263;0;0;0;0
2020-11-30 11:30:00;119;84;7;109;66;10;9;0;0;0
2020-11-30 11:45:00;110;71;11;93;59;9;6;0;0;0
2020-11-30 12:00:00;102;69;4;131;71;8;9;0;0;0
2020-11-30 12:15:00;102;70;4;108;57;3;1;0;0;0
2020-11-30 12:30:00;86;61;5;124;60;260;3;0;0;0
2020-11-30 12:45:00;111;66;1;114;63;8;7;0;0;0
2020-11-30 13:00:00;117;69;2;105;57;8;2;0;0;0
2020-11-30 13:15:00;106;62;1;113;70;9;0;0;0;0
2020-11-30 13:30:00;113;62;7;107;70;14;0;0;0;0
2020-11-30 13:45:00;118;69;1;112;60;8;0;0;0;0
2020-11-30 14:00:00;101;67;11;113;54;262;0;0;0;0
2020-11-30 14:15:00;110;68;5;123;63;11;0;0;0;0
2020-11-30 14:30:00;105;70;0;115;68;8;11;0;0;0
2020-11-30 14:45:00;125;63;7;102;71;263;0;0;0;0
2020-11-30 15:00:00;122;70;6;114;72;14;0;0;0;0
2020-11-30 15:15:00;101;59;2;107;64;4;0;0;0;0
2020-11-30 15:30:00;117;64;6;137;86;12;0;0;0;0
2020-11-30 15:45:00;140;75;2;134;83;12;7;0;0;0
2020-11-30 16:00:00;129;79;3;133;100;9;1;0;0;0
2020-11-30 16:15:00;91;67;4;129;72;12;4;0;0;0
2020-11-30 16:30:00;127;77;3;127;79;11;0;0;0;0
2020-11-30 16:45:00;120;65;0;118;77;13;0;0;0;0
2020-11-30 17:00:00;123;74;8;135;98;14;0;0;0;0
2020-11-30 17:15:00;96;46;5;106;56;8;5;0;0;0
2020-11-30 17:30:00;78;48;5;107;59;11;0;0;0;0
2020-11-30 17:45:00;99;48;3;87;44;7;1;0;0;0
2020-11-30 18:00:00;69;38;3;82;49;8;0;0;0;0
2020-11-30 18:15:00;56;33;1;51;20;3;0;0;0;0
2020-11-30 18:30:00;68;33;0;58;28;5;1;0;0;0
2020-11-30 18:45:00;53;29;0;36;15;6;0;0;0;0
2020-11-30 19:00:00;42;23;0;36;17;0;0;0;0;0
2020-11-30 19:15:00;43;21;0;37;15;2;0;0;0;0
2020-11-30 19:30:00;24;6;0;23;13;2;1;0;0;0
2020-11-30 19:45:00;31;20;0;21;10;2;0;0;0;0
