DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-27 06:45:00;76;112;14;5;131;101;10;0;108;1;15
2020-07-27 07:00:00;64;116;9;8;120;121;9;0;125;1;1
2020-07-27 07:15:00;66;93;10;2;130;121;8;0;118;4;0
2020-07-27 07:30:00;68;97;13;6;126;92;7;0;106;0;1
2020-07-27 07:45:00;91;122;10;20;109;126;7;0;136;2;5
2020-07-27 08:00:00;83;117;12;13;103;91;6;0;103;4;1
2020-07-27 08:15:00;87;111;10;8;106;100;3;0;101;4;5
2020-07-27 08:30:00;102;107;13;6;97;75;3;0;78;2;0
2020-07-27 08:45:00;93;106;14;12;113;103;19;0;128;1;4
2020-07-27 09:00:00;86;108;11;14;92;83;10;0;90;5;7
2020-07-27 09:15:00;94;104;8;6;87;77;6;0;95;4;3
2020-07-27 09:30:00;116;127;16;7;97;90;8;0;96;5;10
2020-07-27 09:45:00;121;146;15;9;93;104;10;0;103;7;14
2020-07-27 10:00:00;123;170;21;7;95;80;8;0;101;6;22
2020-07-27 10:15:00;134;160;20;9;89;92;7;0;101;6;3
2020-07-27 10:30:00;132;170;15;7;102;91;8;0;100;7;11
2020-07-27 10:45:00;148;174;19;12;85;85;10;0;97;7;13
2020-07-27 11:00:00;119;190;27;12;82;67;5;0;85;7;3
2020-07-27 11:15:00;109;176;19;16;99;101;12;0;107;6;43
2020-07-27 11:30:00;126;155;18;8;73;76;4;0;86;10;9
2020-07-27 11:45:00;126;180;19;5;94;102;10;0;105;6;6
2020-07-27 12:00:00;108;108;8;7;100;108;8;0;110;4;2
2020-07-27 12:15:00;110;131;21;10;101;102;8;0;114;8;1
2020-07-27 12:30:00;99;103;12;9;105;100;9;0;103;0;2
2020-07-27 12:45:00;99;125;16;11;89;88;8;0;93;3;1
2020-07-27 13:00:00;105;125;11;8;124;105;7;0;108;5;7
2020-07-27 13:15:00;107;125;19;9;107;90;8;0;100;6;6
2020-07-27 13:30:00;104;123;11;10;100;94;6;0;94;6;9
2020-07-27 13:45:00;94;109;15;7;108;109;9;0;116;3;4
2020-07-27 14:00:00;98;118;15;8;92;93;14;0;94;6;3
2020-07-27 14:15:00;80;121;19;6;99;112;10;0;113;7;8
2020-07-27 14:30:00;108;117;12;13;108;124;11;0;146;8;3
2020-07-27 14:45:00;82;129;11;18;89;148;9;0;116;3;9
2020-07-27 15:00:00;98;112;11;22;98;120;12;0;122;10;11
2020-07-27 15:15:00;104;137;21;30;102;122;15;0;120;8;5
2020-07-27 15:30:00;109;105;14;20;104;113;12;0;120;11;10
2020-07-27 15:45:00;92;122;16;19;116;119;12;0;116;7;18
2020-07-27 16:00:00;109;131;16;24;107;114;4;0;112;9;2
2020-07-27 16:15:00;94;130;12;41;120;139;8;0;140;6;18
2020-07-27 16:30:00;102;129;14;39;126;128;10;0;135;13;11
2020-07-27 16:45:00;89;119;10;48;128;143;7;0;144;13;17
2020-07-27 17:00:00;102;151;17;32;137;150;10;0;141;9;15
2020-07-27 17:15:00;99;127;14;21;119;114;3;0;120;9;9
2020-07-27 17:30:00;86;111;7;19;124;140;5;0;143;2;1
2020-07-27 17:45:00;94;112;10;20;113;110;6;0;116;3;3
2020-07-27 18:00:00;87;99;9;12;112;114;6;0;106;6;1
2020-07-27 18:15:00;84;108;12;8;104;101;6;0;99;1;8
2020-07-27 18:30:00;86;95;11;9;121;112;3;0;107;1;14
2020-07-27 18:45:00;78;89;9;14;103;86;2;0;83;2;23
2020-07-27 19:00:00;54;66;7;3;80;74;1;0;77;0;4
2020-07-27 19:15:00;53;51;10;8;72;65;2;0;65;0;4
2020-07-27 19:30:00;55;60;7;8;70;60;2;0;56;2;15
2020-07-27 19:45:00;45;35;6;0;69;53;2;0;55;0;0
2020-07-27 20:00:00;29;41;3;2;68;56;0;0;52;2;1
2020-07-27 20:15:00;39;40;3;1;54;56;0;0;51;0;5
2020-07-27 20:30:00;29;36;1;3;72;61;3;0;59;0;2
2020-07-27 20:45:00;39;34;5;1;44;30;1;0;32;0;0
2020-07-27 21:00:00;41;50;8;3;66;43;4;0;40;2;0
2020-07-27 21:15:00;30;33;0;0;42;29;1;0;34;0;0
2020-07-27 21:30:00;29;38;4;3;48;36;2;0;40;2;1
2020-07-27 21:45:00;28;28;3;4;26;27;1;0;21;0;1
2020-07-27 22:00:00;43;41;1;4;39;23;1;0;24;0;0
2020-07-27 22:15:00;28;28;1;6;31;28;1;0;29;0;0
2020-07-27 22:30:00;24;27;3;2;23;16;2;0;19;0;0
2020-07-27 22:45:00;13;20;3;3;21;15;1;0;13;0;0
2020-07-27 23:00:00;16;18;1;3;23;12;0;0;16;0;0
2020-07-27 23:15:00;13;13;1;1;20;14;0;0;16;0;0
2020-07-27 23:30:00;18;13;0;0;21;11;1;0;10;0;0
2020-07-27 23:45:00;12;11;1;0;19;11;0;0;12;0;0
