DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-13 10:30:00;106;123;8;11;109;93;6;0;102;6;0
2020-07-13 10:45:00;102;120;12;8;88;92;5;0;95;5;11
2020-07-13 11:00:00;87;112;8;10;100;102;12;0;128;9;2
2020-07-13 11:15:00;108;109;11;5;90;95;10;0;104;9;0
2020-07-13 11:30:00;84;98;10;17;89;93;5;0;96;5;1
2020-07-13 11:45:00;84;102;10;11;101;100;8;0;104;8;0
2020-07-13 12:00:00;115;117;12;9;90;77;5;0;87;2;13
2020-07-13 12:15:00;100;125;12;9;96;92;9;0;100;9;5
2020-07-13 12:30:00;80;112;17;6;103;101;7;0;96;7;29
2020-07-13 12:45:00;87;110;10;6;110;109;9;0;118;4;0
2020-07-13 13:00:00;96;113;15;12;86;85;6;0;89;6;6
2020-07-13 13:15:00;81;103;7;5;97;114;5;0;117;4;3
2020-07-13 13:30:00;109;138;20;9;93;88;14;0;93;10;1
2020-07-13 13:45:00;93;105;15;18;95;95;9;0;102;7;0
2020-07-13 14:00:00;93;128;13;8;102;99;10;0;102;3;2
2020-07-13 14:15:00;73;93;11;6;103;105;7;0;112;7;0
2020-07-13 14:30:00;84;121;11;7;94;77;10;0;84;7;16
2020-07-13 14:45:00;74;145;9;12;99;112;6;0;111;8;0
2020-07-13 15:00:00;94;143;13;16;127;129;14;0;133;10;14
2020-07-13 15:15:00;113;122;8;15;117;109;7;0;115;11;13
2020-07-13 15:30:00;108;138;20;24;123;130;7;0;139;12;7
2020-07-13 15:45:00;75;190;16;24;131;107;12;0;122;6;5
2020-07-13 16:00:00;98;144;12;24;121;127;10;0;142;11;5
2020-07-13 16:15:00;113;155;15;41;124;133;8;0;132;6;40
2020-07-13 16:30:00;97;141;11;45;129;146;13;0;142;16;11
2020-07-13 16:45:00;91;139;14;43;138;140;12;0;152;16;18
2020-07-13 17:00:00;88;140;11;46;128;135;10;0;124;15;37
2020-07-13 17:15:00;88;132;14;38;143;129;8;0;133;9;8
2020-07-13 17:30:00;106;126;12;21;125;116;4;0;115;5;8
2020-07-13 17:45:00;93;97;7;20;121;134;5;0;133;4;7
2020-07-13 18:00:00;93;124;11;12;122;120;4;0;112;4;12
2020-07-13 18:15:00;87;101;9;8;110;98;3;0;109;1;11
2020-07-13 18:30:00;59;74;8;9;105;110;4;0;107;1;11
2020-07-13 18:45:00;79;99;10;6;94;80;1;0;81;2;22
2020-07-13 19:00:00;70;64;8;6;90;78;4;0;77;0;18
2020-07-13 19:15:00;61;68;4;7;81;69;2;0;74;0;8
2020-07-13 19:30:00;54;60;4;3;66;58;3;0;65;0;10
2020-07-13 19:45:00;37;43;8;7;58;60;0;0;61;0;9
2020-07-13 20:00:00;41;50;8;4;55;52;0;0;63;0;5
2020-07-13 20:15:00;42;43;3;2;56;50;2;0;47;0;6
2020-07-13 20:30:00;46;50;6;3;70;49;1;0;50;0;4
2020-07-13 20:45:00;33;41;2;0;49;42;2;0;40;0;0
2020-07-13 21:00:00;29;44;4;8;56;33;1;0;36;0;0
2020-07-13 21:15:00;37;27;2;2;41;29;2;0;32;1;0
2020-07-13 21:30:00;43;49;5;2;39;29;0;0;29;0;0
2020-07-13 21:45:00;39;33;3;1;37;22;1;0;25;0;0
2020-07-13 22:00:00;26;35;4;0;39;31;2;0;36;0;0
2020-07-13 22:15:00;19;34;6;3;26;28;1;0;29;0;2
2020-07-13 22:30:00;27;9;1;1;27;18;1;0;18;0;0
2020-07-13 22:45:00;20;21;3;0;17;18;1;0;18;0;0
2020-07-13 23:00:00;18;25;1;1;30;17;0;0;19;0;0
2020-07-13 23:15:00;12;11;4;0;15;11;0;0;11;0;0
2020-07-13 23:30:00;9;7;1;0;18;11;1;0;12;0;0
2020-07-13 23:45:00;6;7;0;0;10;5;0;0;7;0;0
