2019-08-14 13:15:00;87;82;36;18;72;80;42;31;0;3;2;0;0;2
2019-08-14 13:30:00;92;95;46;21;79;111;52;37;0;0;5;0;0;0
2019-08-14 13:45:00;101;99;54;12;78;106;55;29;0;0;0;0;0;2
2019-08-14 14:00:00;106;104;39;21;89;124;48;23;0;1;0;1;0;0
2019-08-14 14:15:00;93;90;31;25;80;105;53;34;0;0;10;0;0;0
2019-08-14 14:30:00;94;92;40;23;81;111;48;40;6;0;2;0;0;0
2019-08-14 14:45:00;124;109;40;25;95;98;52;28;2;0;3;0;29;3
2019-08-14 15:00:00;104;109;42;20;78;114;52;23;0;0;0;0;0;0
2019-08-14 15:15:00;105;103;42;22;94;134;40;35;0;3;1;0;0;3
2019-08-14 15:30:00;94;103;35;25;97;121;43;30;0;0;1;0;17;0
2019-08-14 15:45:00;111;120;38;21;99;126;50;38;0;3;0;0;1;0
2019-08-14 16:00:00;113;127;39;26;102;145;51;31;0;1;2;1;0;1
2019-08-14 16:15:00;101;113;45;30;113;146;49;30;0;1;1;0;0;4
2019-08-14 16:30:00;99;105;40;26;106;140;49;31;0;0;0;0;0;0
2019-08-14 16:45:00;116;101;33;25;84;119;55;30;0;1;23;0;0;0
2019-08-14 17:00:00;110;93;38;22;116;126;48;23;3;3;0;4;5;0
2019-08-14 17:15:00;115;129;39;26;90;130;32;28;0;0;0;0;0;1
2019-08-14 17:30:00;93;89;35;23;94;108;36;34;0;0;0;0;0;3
2019-08-14 17:45:00;102;108;39;17;93;120;40;24;3;5;0;0;0;0
2019-08-14 18:00:00;102;108;23;22;85;104;41;31;10;0;0;0;0;0
2019-08-14 18:15:00;99;101;37;27;73;102;39;27;0;0;0;0;0;1
2019-08-14 18:30:00;103;104;27;27;81;97;35;27;0;6;0;0;0;10
2019-08-14 18:45:00;79;84;23;11;67;100;33;26;0;5;11;4;0;0
2019-08-14 19:00:00;85;84;35;20;78;98;25;23;0;0;0;0;0;11
2019-08-14 19:15:00;80;82;26;20;68;84;26;19;0;6;0;0;0;0
2019-08-14 19:30:00;76;74;34;6;59;84;29;29;0;0;0;0;1;0
2019-08-14 19:45:00;48;47;32;13;62;79;25;15;0;2;0;0;0;0
2019-08-14 20:00:00;45;49;30;13;79;104;25;21;0;0;33;0;0;0
2019-08-14 20:15:00;59;48;32;12;62;75;19;14;0;0;6;0;0;1
2019-08-14 20:30:00;45;39;26;5;39;61;18;14;0;0;0;0;0;4
2019-08-14 20:45:00;34;39;18;6;42;52;34;14;0;0;0;0;0;0
2019-08-14 21:00:00;45;28;19;6;37;54;18;21;0;0;0;0;1;0
2019-08-14 21:15:00;39;31;22;7;39;43;17;11;0;0;0;0;0;0
2019-08-14 21:30:00;32;30;19;5;27;38;15;9;0;0;0;0;0;0
2019-08-14 21:45:00;32;33;15;7;33;48;17;11;0;0;16;0;0;0
2019-08-14 22:00:00;27;29;14;6;25;37;20;19;0;0;11;0;0;0
2019-08-14 22:15:00;28;31;11;2;23;33;13;6;0;0;8;0;0;1
2019-08-14 22:30:00;24;18;11;7;24;35;12;6;0;0;0;0;0;0
2019-08-14 22:45:00;26;19;9;1;25;37;9;10;0;0;0;0;0;0
2019-08-14 23:00:00;13;16;16;6;15;26;18;8;0;0;0;0;0;0
2019-08-14 23:15:00;18;14;6;3;19;27;10;3;0;0;0;0;0;0
2019-08-14 23:30:00;23;7;9;3;18;14;9;6;0;0;0;0;0;0
2019-08-14 23:45:00;14;15;6;4;13;14;6;13;0;0;0;0;0;0
