DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-18 00:00:00;14;7;5;6;2;2;1;6;0;0;0;0;0
2020-05-18 00:15:00;10;7;10;2;1;0;1;19;0;0;0;0;0
2020-05-18 00:30:00;10;4;5;3;0;0;0;9;0;0;0;0;0
2020-05-18 00:45:00;7;3;5;1;0;0;0;14;0;0;0;0;0
2020-05-18 01:00:00;5;3;2;1;0;0;0;2;0;0;0;0;0
2020-05-18 01:15:00;9;4;6;4;0;0;0;10;0;0;0;0;0
2020-05-18 01:30:00;7;2;2;3;0;0;0;4;0;0;0;0;0
2020-05-18 01:45:00;9;1;1;1;0;0;0;3;0;0;0;0;0
2020-05-18 02:00:00;7;1;1;0;0;0;0;4;0;0;0;0;0
2020-05-18 02:15:00;9;1;1;1;0;0;0;3;0;0;0;0;0
2020-05-18 02:30:00;3;4;6;3;0;0;0;9;0;0;0;0;0
2020-05-18 02:45:00;9;3;5;5;0;0;3;7;0;0;0;0;0
2020-05-18 03:00:00;6;2;1;1;0;0;0;4;0;0;0;0;0
2020-05-18 03:15:00;1;3;2;2;0;0;1;7;0;0;0;0;0
2020-05-18 03:30:00;2;0;0;0;0;0;0;4;0;0;0;0;0
2020-05-18 03:45:00;6;3;5;5;0;0;0;4;0;0;0;0;0
2020-05-18 04:00:00;7;6;5;5;0;1;0;5;0;0;0;0;0
2020-05-18 04:15:00;12;4;1;0;1;1;0;2;0;0;0;0;0
2020-05-18 04:30:00;10;3;3;1;0;0;1;10;0;0;0;0;0
2020-05-18 04:45:00;16;2;7;2;1;1;0;10;0;0;0;0;0
2020-05-18 05:00:00;13;4;8;1;3;3;1;18;0;0;0;0;0
2020-05-18 05:15:00;33;7;10;3;5;5;4;33;0;0;0;0;0
2020-05-18 05:30:00;55;18;24;9;4;6;4;67;0;0;0;0;0
2020-05-18 05:45:00;43;8;17;5;5;5;3;74;0;0;0;0;0
2020-05-18 06:00:00;55;10;14;4;3;5;3;70;0;0;0;0;0
2020-05-18 06:15:00;86;7;18;4;5;7;14;85;0;0;0;0;0
2020-05-18 06:30:00;101;10;16;13;7;8;14;139;0;0;0;0;0
2020-05-18 06:45:00;115;20;22;19;10;11;19;152;0;2;0;0;0
2020-05-18 07:00:00;136;15;16;4;8;12;16;145;1;0;0;0;0
2020-05-18 07:15:00;166;25;22;20;8;10;16;182;0;0;0;0;0
2020-05-18 07:30:00;182;19;23;21;18;17;23;179;2;2;0;0;0
2020-05-18 07:45:00;171;23;28;19;24;25;32;210;0;2;0;0;0
2020-05-18 08:00:00;126;19;27;20;11;14;19;135;0;0;0;0;0
2020-05-18 08:15:00;127;22;26;19;22;24;24;156;1;2;0;0;0
2020-05-18 08:30:00;144;20;32;20;26;29;17;153;3;3;0;0;0
2020-05-18 08:45:00;133;26;27;26;22;26;17;151;3;2;0;0;0
2020-05-18 09:00:00;144;20;28;25;32;31;19;153;4;0;0;0;0
2020-05-18 09:15:00;140;22;26;18;27;26;16;164;3;0;0;0;0
2020-05-18 09:30:00;142;22;30;19;28;26;19;198;1;1;0;0;0
2020-05-18 09:45:00;144;24;23;16;19;18;17;178;2;5;0;0;0
2020-05-18 10:00:00;148;16;24;13;27;30;15;169;2;4;0;0;0
2020-05-18 10:15:00;126;16;21;17;24;34;17;153;3;4;0;0;0
2020-05-18 10:30:00;175;22;29;23;30;25;16;206;2;1;0;0;0
2020-05-18 10:45:00;169;28;31;27;35;40;23;180;2;3;0;0;0
2020-05-18 11:00:00;154;17;25;20;29;32;10;163;9;0;0;0;0
2020-05-18 11:15:00;171;27;29;25;31;33;13;173;2;1;0;0;0
2020-05-18 11:30:00;181;21;22;18;41;38;12;201;2;0;0;0;0
2020-05-18 11:45:00;161;20;22;23;28;30;4;179;3;1;0;0;0
2020-05-18 12:00:00;150;25;29;22;25;25;3;168;2;0;0;0;0
2020-05-18 12:15:00;162;17;20;13;37;37;20;181;0;2;0;0;0
2020-05-18 12:30:00;165;10;23;9;30;31;4;171;0;1;0;0;0
2020-05-18 12:45:00;141;20;22;20;18;18;14;172;0;4;0;0;0
2020-05-18 13:00:00;175;16;23;20;25;24;18;196;1;1;0;0;0
2020-05-18 13:15:00;160;16;27;24;23;16;8;189;0;1;0;0;0
2020-05-18 13:30:00;158;23;25;20;46;33;14;183;5;0;0;0;0
2020-05-18 13:45:00;170;25;23;24;47;50;18;187;1;1;0;0;0
2020-05-18 14:00:00;160;17;18;15;22;26;15;187;8;0;0;0;0
2020-05-18 14:15:00;179;19;27;20;22;24;14;160;3;0;0;0;0
2020-05-18 14:30:00;152;34;30;30;25;61;18;175;1;0;0;0;0
2020-05-18 14:45:00;174;26;29;19;20;23;20;177;1;2;0;0;0
2020-05-18 15:00:00;198;16;28;21;27;30;22;199;1;1;0;0;0
2020-05-18 15:15:00;193;29;33;23;24;27;23;201;2;2;0;0;0
2020-05-18 15:30:00;195;20;26;17;23;22;18;206;0;2;0;0;0
2020-05-18 15:45:00;192;25;19;15;28;31;16;211;1;0;0;0;0
2020-05-18 16:00:00;174;19;24;15;30;33;16;174;2;3;0;0;0
2020-05-18 16:15:00;204;22;21;18;34;33;19;222;1;3;0;0;0
2020-05-18 16:30:00;180;23;25;16;33;39;18;213;1;1;0;0;0
2020-05-18 16:45:00;181;21;23;16;26;31;14;172;3;3;0;0;0
2020-05-18 17:00:00;200;25;29;20;45;44;16;225;4;2;0;0;0
2020-05-18 17:15:00;189;18;20;16;24;33;18;183;1;2;0;0;0
2020-05-18 17:30:00;176;22;26;13;29;30;18;187;1;1;0;0;0
2020-05-18 17:45:00;159;23;25;17;25;25;17;159;0;0;0;0;0
2020-05-18 18:00:00;146;20;21;18;25;25;8;183;3;1;0;0;0
2020-05-18 18:15:00;152;22;28;20;18;18;8;157;2;0;0;0;0
2020-05-18 18:30:00;153;11;14;8;14;16;10;169;2;0;0;0;0
2020-05-18 18:45:00;111;15;19;9;17;16;8;128;2;0;0;0;0
2020-05-18 19:00:00;135;16;22;10;19;20;10;124;1;0;0;0;0
2020-05-18 19:15:00;121;8;14;6;6;9;4;116;1;1;0;0;0
2020-05-18 19:30:00;95;12;15;11;11;12;3;78;0;3;0;0;0
2020-05-18 19:45:00;92;22;15;11;7;12;5;78;0;0;0;0;0
2020-05-18 20:00:00;93;22;25;14;15;17;6;100;0;0;0;0;0
2020-05-18 20:15:00;76;15;16;11;10;15;4;51;0;2;0;0;0
2020-05-18 20:30:00;65;20;24;11;5;5;2;66;0;0;0;0;0
2020-05-18 20:45:00;53;15;22;9;5;4;6;49;0;0;0;0;0
2020-05-18 21:00:00;61;20;23;7;3;7;1;43;0;0;0;0;0
2020-05-18 21:15:00;51;11;20;6;7;7;1;49;0;0;0;0;0
2020-05-18 21:30:00;37;10;17;6;4;5;2;44;0;0;0;0;0
2020-05-18 21:45:00;39;9;8;4;3;2;6;38;0;0;0;0;0
2020-05-18 22:00:00;47;10;20;11;18;24;1;45;0;0;0;0;0
2020-05-18 22:15:00;27;4;6;3;1;2;1;34;0;1;0;0;0
2020-05-18 22:30:00;39;5;13;4;3;3;3;34;0;0;0;0;0
2020-05-18 22:45:00;16;4;8;4;1;1;2;29;0;0;0;0;0
2020-05-18 23:00:00;21;1;5;0;1;1;1;19;0;0;0;0;0
2020-05-18 23:15:00;21;7;8;4;2;2;3;16;0;0;0;0;0
2020-05-18 23:30:00;15;2;8;2;0;0;1;15;0;0;0;0;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
