DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-04 10:15:00;153;27;29;24;29;30;23;185;4;1;0;0;0
2020-05-04 10:30:00;156;21;27;19;28;30;17;197;1;2;0;0;0
2020-05-04 10:45:00;156;25;28;22;37;35;24;165;4;3;0;0;0
2020-05-04 11:00:00;192;20;19;16;31;31;20;174;1;1;0;0;0
2020-05-04 11:15:00;129;22;30;25;32;29;22;198;1;3;0;0;0
2020-05-04 11:30:00;169;25;29;25;36;41;15;198;2;0;0;0;0
2020-05-04 11:45:00;183;26;28;18;46;51;13;166;2;2;0;0;0
2020-05-04 12:00:00;142;21;25;21;31;37;18;130;2;3;0;0;0
2020-05-04 12:15:00;163;25;25;20;29;32;11;158;2;4;0;0;0
2020-05-04 12:30:00;157;21;21;20;14;28;16;186;0;0;0;0;0
2020-05-04 12:45:00;158;20;27;21;19;19;17;167;1;2;0;0;0
2020-05-04 13:00:00;173;20;24;17;22;22;14;185;0;1;0;0;0
2020-05-04 13:15:00;176;20;24;19;24;25;27;201;0;2;0;0;0
2020-05-04 13:30:00;135;28;35;17;23;30;10;156;1;4;0;0;0
2020-05-04 13:45:00;159;19;28;19;41;45;21;159;2;2;0;0;0
2020-05-04 14:00:00;153;15;25;14;19;23;20;159;4;3;0;0;0
2020-05-04 14:15:00;165;177;18;7;20;21;11;194;2;0;0;0;0
2020-05-04 14:30:00;167;27;36;25;25;24;21;148;1;2;0;0;0
2020-05-04 14:45:00;176;22;26;15;28;28;16;184;0;0;0;0;0
2020-05-04 15:00:00;183;16;25;16;28;26;23;176;1;1;0;0;0
2020-05-04 15:15:00;160;20;20;19;26;28;16;202;1;0;0;0;0
2020-05-04 15:30:00;184;23;26;23;26;27;11;145;0;1;0;0;0
2020-05-04 15:45:00;176;19;16;18;38;39;18;161;1;1;0;0;0
2020-05-04 16:00:00;183;18;21;20;39;37;23;195;2;0;0;0;0
2020-05-04 16:15:00;161;25;27;23;32;34;26;198;3;2;0;0;0
2020-05-04 16:30:00;175;20;17;17;33;37;18;194;1;2;0;0;0
2020-05-04 16:45:00;153;13;21;11;38;40;22;159;7;0;0;0;0
2020-05-04 17:00:00;177;22;27;20;54;56;16;189;1;2;0;0;0
2020-05-04 17:15:00;155;20;22;13;32;32;25;203;3;0;0;0;0
2020-05-04 17:30:00;148;25;29;23;27;28;11;153;0;1;0;0;0
2020-05-04 17:45:00;150;23;30;26;25;32;18;171;1;1;0;0;0
2020-05-04 18:00:00;152;23;27;16;26;24;13;151;6;1;0;0;0
2020-05-04 18:15:00;150;13;21;12;15;18;15;159;3;3;0;0;0
2020-05-04 18:30:00;123;14;24;9;21;21;11;135;1;0;0;0;0
2020-05-04 18:45:00;98;21;26;17;12;13;8;108;1;0;0;0;0
2020-05-04 19:00:00;119;13;23;10;12;15;9;106;2;1;0;0;0
2020-05-04 19:15:00;98;18;21;7;18;20;9;103;2;0;0;0;0
2020-05-04 19:30:00;69;13;20;12;8;13;4;94;0;0;0;0;0
2020-05-04 19:45:00;81;15;15;8;11;10;6;72;1;0;0;0;0
2020-05-04 20:00:00;64;19;23;12;7;9;5;60;0;0;0;0;0
2020-05-04 20:15:00;65;15;19;6;5;7;3;50;0;1;0;0;0
2020-05-04 20:30:00;45;12;16;5;2;3;5;45;0;0;0;0;0
2020-05-04 20:45:00;28;7;16;10;3;5;4;31;0;0;0;0;0
2020-05-04 21:00:00;39;13;22;7;6;8;4;49;0;0;0;0;0
2020-05-04 21:15:00;23;8;6;4;7;7;2;22;0;0;0;0;0
2020-05-04 21:30:00;33;9;9;5;7;8;3;37;0;0;0;0;0
2020-05-04 21:45:00;24;9;9;3;5;4;4;25;0;0;0;0;0
2020-05-04 22:00:00;40;6;9;4;16;18;0;15;0;0;0;0;0
2020-05-04 22:15:00;27;10;11;5;2;2;1;22;0;0;0;0;0
2020-05-04 22:30:00;25;2;9;1;0;0;0;18;0;0;0;0;0
2020-05-04 22:45:00;11;7;8;3;1;0;0;23;0;0;0;0;0
2020-05-04 23:00:00;17;6;9;3;1;1;0;13;0;0;0;0;0
2020-05-04 23:15:00;9;6;5;1;1;1;0;11;0;0;0;0;0
2020-05-04 23:30:00;7;3;5;3;2;2;1;15;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
