DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-04 00:00:00;0;0;0;0;4;5;8;2;0;0;0;0;0;0
2020-12-04 00:15:00;0;0;0;0;1;8;5;2;0;0;0;0;0;0
2020-12-04 00:30:00;0;0;0;0;0;8;7;3;0;0;0;0;0;0
2020-12-04 00:45:00;0;0;0;0;1;7;5;1;0;0;0;0;0;0
2020-12-04 01:00:00;0;0;0;0;2;5;8;6;0;0;0;0;0;0
2020-12-04 01:15:00;0;0;0;0;1;4;6;1;0;0;0;0;0;0
2020-12-04 01:30:00;0;0;0;0;3;7;6;2;0;0;0;0;0;0
2020-12-04 01:45:00;0;0;0;0;2;9;5;2;0;0;0;0;0;0
2020-12-04 02:00:00;0;0;0;0;1;4;2;0;0;0;0;0;0;0
2020-12-04 02:15:00;0;0;0;0;1;7;5;2;0;0;0;0;0;0
2020-12-04 02:30:00;0;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-12-04 02:45:00;0;0;0;0;0;11;14;4;0;0;0;0;0;0
2020-12-04 03:00:00;0;0;0;0;1;6;5;0;0;0;0;0;0;0
2020-12-04 03:15:00;0;0;0;0;2;5;6;2;0;0;0;0;0;0
2020-12-04 03:30:00;0;0;0;0;1;2;9;4;0;0;0;0;0;0
2020-12-04 03:45:00;0;0;0;0;2;7;7;0;0;0;0;0;0;0
2020-12-04 04:00:00;0;0;0;0;3;10;11;3;0;0;0;0;0;0
2020-12-04 04:15:00;0;0;0;0;5;6;7;4;0;0;0;0;0;0
2020-12-04 04:30:00;0;0;0;0;2;10;11;4;0;0;0;0;0;0
2020-12-04 04:45:00;0;0;0;0;10;22;23;7;0;0;0;0;0;0
2020-12-04 05:00:00;0;0;0;0;15;27;20;11;0;0;0;0;0;0
2020-12-04 05:15:00;0;0;0;0;17;41;47;17;0;0;0;0;0;0
2020-12-04 05:30:00;0;0;0;0;20;35;30;11;0;0;1;0;0;0
2020-12-04 05:45:00;0;0;0;0;23;42;42;19;0;0;0;0;0;0
2020-12-04 06:00:00;0;0;0;0;18;57;54;30;0;0;0;0;1;0
2020-12-04 06:15:00;0;0;0;0;23;61;58;32;0;0;1;0;1;0
2020-12-04 06:30:00;0;0;0;0;26;60;41;17;0;0;0;0;0;0
2020-12-04 06:45:00;0;0;0;0;29;73;49;36;0;0;7;0;0;0
2020-12-04 07:00:00;0;0;0;0;58;61;53;22;0;0;0;0;0;0
2020-12-04 07:15:00;0;0;0;0;73;79;75;26;0;0;2;0;0;0
