DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-04 07:45:00;1;16;0;3;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-04 08:00:00;2;8;1;5;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-04 08:15:00;2;23;1;3;8;1;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-04 08:30:00;1;20;1;12;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-04 08:45:00;3;31;1;11;10;1;2;1;0;4;1;0;4;1;0;0;0;0;0;0
2020-10-04 09:00:00;0;36;4;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 09:15:00;2;33;2;23;14;1;1;1;0;3;0;0;3;0;0;0;0;0;0;0
2020-10-04 09:30:00;3;32;2;15;10;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-04 09:45:00;4;42;2;27;12;1;4;2;1;0;2;0;0;2;0;0;0;0;0;0
2020-10-04 10:00:00;3;29;2;17;12;2;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-10-04 10:15:00;1;39;1;19;30;2;2;1;2;2;0;0;2;0;0;0;0;0;0;0
2020-10-04 10:30:00;6;36;2;23;24;2;0;4;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-04 10:45:00;4;47;4;33;20;3;3;1;0;6;2;0;6;2;0;0;0;0;0;0
2020-10-04 11:00:00;6;39;4;28;17;3;3;2;3;1;0;1;1;0;0;2;0;0;0;0
2020-10-04 11:15:00;4;43;1;34;25;0;1;3;3;4;0;0;4;0;0;0;0;0;0;0
2020-10-04 11:30:00;1;46;4;26;19;1;0;1;1;3;1;0;3;1;0;0;0;0;0;0
2020-10-04 11:45:00;4;44;4;38;15;3;3;3;2;3;0;0;3;0;0;0;0;0;0;0
2020-10-04 12:00:00;5;44;3;39;16;1;1;3;2;6;2;1;6;2;0;0;0;0;0;0
2020-10-04 12:15:00;3;40;4;36;21;1;3;1;2;5;2;0;5;2;0;0;0;0;0;0
2020-10-04 12:30:00;4;43;1;28;32;2;1;2;1;3;1;0;3;1;0;0;0;0;0;0
2020-10-04 12:45:00;3;40;1;24;21;3;3;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-04 13:00:00;6;37;2;32;30;3;0;1;2;3;1;0;3;1;0;0;0;0;0;0
2020-10-04 13:15:00;3;49;2;32;22;0;0;6;4;4;2;0;4;1;0;1;0;0;0;0
2020-10-04 13:30:00;3;53;6;30;18;2;1;1;1;3;2;0;3;2;0;2;0;8;0;0
2020-10-04 13:45:00;9;57;7;43;19;1;3;4;1;8;1;0;8;1;0;0;0;1;0;0
2020-10-04 14:00:00;6;47;3;42;22;1;1;2;1;6;3;1;6;2;0;0;0;0;0;0
2020-10-04 14:15:00;3;69;7;33;25;1;1;8;3;11;1;0;11;0;0;1;0;0;0;0
2020-10-04 14:30:00;6;63;4;48;22;5;3;2;1;6;3;1;7;2;0;1;0;0;0;0
2020-10-04 14:45:00;8;57;6;52;25;2;4;0;0;5;3;0;5;2;0;9;0;6;0;0
2020-10-04 15:00:00;2;48;3;40;16;3;2;0;4;4;1;3;4;1;0;0;0;0;0;0
2020-10-04 15:15:00;8;45;4;40;16;2;3;7;0;4;1;0;4;1;0;0;0;0;0;0
2020-10-04 15:30:00;8;73;3;34;20;0;0;2;0;3;1;0;4;0;0;1;0;0;0;0
2020-10-04 15:45:00;6;62;7;33;14;1;4;4;2;5;1;0;5;1;0;0;0;0;0;0
2020-10-04 16:00:00;6;42;3;35;16;0;0;4;1;6;2;0;6;2;0;0;0;0;0;0
2020-10-04 16:15:00;6;55;6;42;16;5;2;1;0;7;3;0;7;3;0;0;0;0;0;0
2020-10-04 16:30:00;6;54;5;28;18;2;6;5;3;3;1;1;4;1;0;0;0;0;0;0
2020-10-04 16:45:00;0;63;7;53;25;3;0;5;3;9;2;0;8;2;1;0;0;0;0;0
2020-10-04 17:00:00;3;59;6;34;24;2;1;4;4;3;2;0;3;2;0;0;0;0;0;0
2020-10-04 17:15:00;1;63;7;42;11;2;1;3;2;5;1;0;4;1;0;0;0;0;0;0
2020-10-04 17:30:00;4;59;4;28;15;2;4;2;3;6;2;1;7;2;0;0;0;0;0;0
2020-10-04 17:45:00;5;57;6;55;22;2;2;3;3;7;1;0;7;1;0;0;0;0;0;0
2020-10-04 18:00:00;7;64;1;36;23;0;1;5;0;5;3;0;5;2;0;0;0;0;0;0
2020-10-04 18:15:00;1;54;6;39;15;0;1;1;2;3;0;0;3;0;0;0;0;0;0;0
2020-10-04 18:30:00;5;64;6;20;20;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-04 18:45:00;3;45;6;22;17;1;2;2;2;4;3;1;3;3;0;0;0;5;0;0
2020-10-04 19:00:00;0;33;2;25;19;2;0;1;3;1;0;1;1;0;0;2;0;0;0;0
2020-10-04 19:15:00;0;45;4;23;20;1;2;1;3;3;1;1;3;1;0;8;0;0;0;0
2020-10-04 19:30:00;3;49;2;23;12;1;0;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-04 19:45:00;5;39;4;39;15;1;1;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-10-04 20:00:00;4;29;2;23;14;0;0;0;1;2;1;0;2;1;1;0;0;0;0;0
2020-10-04 20:15:00;3;31;3;26;12;0;3;0;2;3;0;1;2;0;0;0;0;0;0;0
2020-10-04 20:30:00;0;28;0;14;6;0;1;1;2;3;0;0;3;0;0;0;0;0;0;0
2020-10-04 20:45:00;1;28;2;14;9;1;0;4;3;2;2;1;2;2;0;0;0;0;0;0
2020-10-04 21:00:00;1;22;2;15;11;0;1;3;1;2;1;1;3;1;0;0;0;0;0;0
2020-10-04 21:15:00;2;23;0;13;9;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-04 21:30:00;0;15;0;11;4;0;0;2;2;0;1;0;0;1;0;0;0;0;0;0
2020-10-04 21:45:00;2;14;1;15;8;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:00:00;2;13;0;14;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:15:00;1;14;2;9;7;1;0;0;1;0;3;1;0;3;0;0;0;0;0;0
2020-10-04 22:30:00;0;10;0;5;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:45:00;2;9;1;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 23:00:00;0;6;0;5;6;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-04 23:15:00;0;8;0;11;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-04 23:30:00;0;3;0;6;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 23:45:00;0;3;0;4;2;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0
