DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-10 00:00:00;0;6;0;3;6;2;1;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-10 00:15:00;0;10;3;7;6;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-10 00:30:00;1;10;0;9;3;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-10 00:45:00;1;10;0;4;3;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:00:00;2;10;0;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:15:00;1;7;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:30:00;0;5;0;7;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 01:45:00;0;1;0;4;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-10 02:00:00;0;3;0;4;7;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:15:00;0;4;1;3;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:30:00;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 02:45:00;0;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:00:00;1;5;0;1;3;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
2020-10-10 03:15:00;0;4;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 03:30:00;0;2;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-10 03:45:00;0;2;0;2;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-10 04:00:00;1;3;0;2;3;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-10-10 04:15:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:30:00;0;8;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 04:45:00;0;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 05:00:00;1;22;2;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-10 05:15:00;0;24;2;10;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-10 05:30:00;0;15;4;6;4;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-10 05:45:00;2;8;2;8;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-10 06:00:00;2;17;3;14;7;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-10 06:15:00;1;15;2;19;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-10 06:30:00;2;14;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 06:45:00;4;15;3;11;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 07:00:00;1;18;4;3;5;1;0;1;1;3;1;1;3;1;0;0;0;0;0;0
2020-10-10 07:15:00;3;28;9;16;12;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-10 07:30:00;3;40;8;22;9;3;0;1;3;0;2;1;1;2;0;0;0;0;0;0
2020-10-10 07:45:00;5;34;10;9;8;0;2;1;1;4;1;1;4;0;0;0;0;0;0;0
2020-10-10 08:00:00;6;31;6;22;7;0;1;0;1;3;0;1;3;0;0;0;0;0;0;0
2020-10-10 08:15:00;5;47;12;15;9;3;0;0;1;2;1;1;2;1;0;0;0;0;0;0
2020-10-10 08:30:00;7;29;12;14;4;1;1;3;0;2;2;0;2;2;0;0;0;0;0;0
2020-10-10 08:45:00;7;42;14;15;20;3;1;1;1;3;1;1;3;1;0;0;0;0;0;0
2020-10-10 09:00:00;9;32;11;20;20;3;2;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-10 09:15:00;18;50;18;31;20;5;2;2;1;1;5;0;1;5;0;0;0;3;0;0
2020-10-10 09:30:00;14;63;12;32;21;3;2;2;2;7;2;2;7;1;0;1;0;2;0;0
2020-10-10 09:45:00;28;78;28;34;28;2;5;6;2;6;5;0;6;5;0;0;0;0;0;0
2020-10-10 10:00:00;16;82;16;33;36;6;5;5;5;13;5;5;13;8;0;0;0;0;0;0
2020-10-10 10:15:00;29;69;15;45;40;5;4;7;1;13;9;1;14;11;0;0;0;9;0;0
2020-10-10 10:30:00;17;82;16;45;42;8;3;6;2;11;8;0;10;6;0;0;0;0;0;0
2020-10-10 10:45:00;27;85;16;33;34;4;5;5;5;14;7;2;13;7;1;0;2;0;0;0
2020-10-10 11:00:00;27;95;16;42;32;7;8;4;7;7;10;6;7;8;0;0;0;0;0;0
2020-10-10 11:15:00;24;87;13;35;55;3;2;6;4;18;14;2;23;12;0;0;0;0;0;0
2020-10-10 11:30:00;39;85;19;58;45;3;7;9;4;16;9;2;15;9;0;0;0;0;0;0
2020-10-10 11:45:00;31;75;15;50;51;5;5;7;3;15;11;2;19;9;0;0;0;1;0;0
2020-10-10 12:00:00;31;93;12;57;39;6;6;9;4;25;15;2;24;14;0;2;0;2;0;0
2020-10-10 12:15:00;22;94;15;42;42;6;7;12;5;29;22;3;30;22;1;2;5;0;0;0
2020-10-10 12:30:00;21;92;18;57;42;4;3;9;5;29;12;4;29;13;1;0;0;1;0;0
2020-10-10 12:45:00;21;72;15;48;44;2;4;10;3;21;7;3;22;6;1;0;1;0;0;0
2020-10-10 13:00:00;32;105;21;50;52;4;9;8;8;17;10;5;18;8;0;0;0;0;0;0
2020-10-10 13:15:00;28;82;15;39;38;3;3;3;3;21;11;3;20;13;1;0;3;0;0;0
2020-10-10 13:30:00;26;82;14;44;40;3;2;1;0;20;13;0;20;12;0;0;0;0;0;0
2020-10-10 13:45:00;25;104;18;51;35;2;5;9;3;13;15;0;16;13;0;0;0;2;1;0
2020-10-10 14:00:00;24;93;17;57;44;3;3;16;6;22;7;5;22;7;0;1;1;13;0;0
2020-10-10 14:15:00;20;95;17;67;43;3;2;8;4;15;16;2;16;12;0;3;0;3;0;0
2020-10-10 14:30:00;15;92;24;59;40;2;4;6;7;27;8;4;26;11;0;0;0;8;0;0
2020-10-10 14:45:00;19;95;18;58;41;3;2;8;6;22;7;1;22;7;0;0;0;1;0;0
2020-10-10 15:00:00;19;95;21;64;40;4;6;4;4;20;12;2;19;12;1;0;1;0;0;0
2020-10-10 15:15:00;21;90;20;52;43;1;4;4;6;16;12;3;18;12;0;0;0;0;0;0
2020-10-10 15:30:00;21;79;20;49;50;4;3;9;7;21;8;2;20;8;0;3;0;10;0;0
2020-10-10 15:45:00;20;78;14;45;56;3;4;5;9;26;14;6;22;14;1;0;1;0;0;0
2020-10-10 16:00:00;19;62;16;85;64;6;2;11;8;24;14;3;22;13;0;0;7;10;0;0
2020-10-10 16:15:00;11;78;18;61;49;4;3;8;4;11;10;2;13;10;0;1;0;0;0;0
2020-10-10 16:30:00;16;60;14;56;62;3;1;3;5;16;12;3;14;12;0;0;0;0;0;0
2020-10-10 16:45:00;18;57;9;55;58;3;2;13;7;18;9;4;17;10;0;0;0;0;0;0
2020-10-10 17:00:00;17;59;14;48;33;3;2;6;3;12;9;2;13;8;0;0;0;3;0;0
2020-10-10 17:15:00;15;45;11;54;30;1;3;7;8;11;7;8;11;7;0;0;0;4;0;0
2020-10-10 17:30:00;12;52;15;61;33;4;3;7;2;30;10;1;30;10;2;0;2;4;0;0
2020-10-10 17:45:00;8;62;15;46;42;3;2;3;6;17;7;3;13;8;1;0;1;0;0;0
2020-10-10 18:00:00;11;49;7;48;31;1;5;4;5;18;14;3;19;13;0;0;0;0;0;0
2020-10-10 18:15:00;4;38;11;44;23;4;1;5;5;13;6;2;13;6;3;0;10;0;0;0
2020-10-10 18:30:00;11;45;11;33;24;2;0;5;1;7;5;1;7;5;1;0;0;0;0;0
2020-10-10 18:45:00;4;39;4;36;25;1;1;7;5;18;3;2;17;4;0;0;0;0;0;0
2020-10-10 19:00:00;2;41;10;31;23;0;2;0;2;11;10;1;12;7;5;2;1;0;0;0
2020-10-10 19:15:00;6;44;9;30;11;1;1;3;1;8;4;1;8;4;0;0;0;0;0;0
2020-10-10 19:30:00;2;33;13;20;14;1;0;2;2;7;2;1;7;3;0;0;0;0;0;0
2020-10-10 19:45:00;3;27;5;21;9;2;1;6;4;4;4;1;5;4;0;0;1;0;0;0
2020-10-10 20:00:00;2;25;3;28;23;3;1;4;3;5;1;1;5;1;1;0;3;0;0;0
2020-10-10 20:15:00;1;32;3;24;12;2;5;3;0;2;3;0;2;3;0;0;0;0;0;0
2020-10-10 20:30:00;2;29;3;18;12;1;0;2;0;7;1;2;5;1;0;0;0;0;0;0
2020-10-10 20:45:00;1;22;1;20;13;1;0;1;1;2;2;0;2;1;0;0;0;0;0;0
2020-10-10 21:00:00;1;21;0;12;10;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2020-10-10 21:15:00;0;24;2;20;7;0;2;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-10-10 21:30:00;0;21;2;17;13;1;2;2;1;2;2;0;2;2;0;0;0;0;0;0
2020-10-10 21:45:00;3;24;1;25;7;5;6;1;0;3;2;0;3;2;0;0;0;0;0;0
2020-10-10 22:00:00;4;11;1;17;4;0;0;2;2;1;1;1;1;1;0;0;0;0;0;0
2020-10-10 22:15:00;0;12;2;19;10;0;0;2;2;3;2;0;2;2;0;0;0;0;0;0
2020-10-10 22:30:00;4;10;2;12;4;2;0;2;1;1;2;0;1;2;0;0;0;0;0;0
2020-10-10 22:45:00;3;14;1;14;7;1;0;0;2;3;1;1;3;1;0;0;0;0;0;0
2020-10-10 23:00:00;0;15;1;13;7;1;1;2;1;0;1;0;0;1;0;0;0;0;0;0
2020-10-10 23:15:00;1;5;0;13;6;0;0;2;1;0;1;0;0;1;0;0;0;0;0;0
2020-10-10 23:30:00;0;10;1;6;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-10 23:45:00;0;6;0;10;4;1;0;0;1;2;2;0;2;2;0;0;0;0;0;0
