DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-16 00:00:00;5;0;1;2;0;0;0;0;0;0;0;0
2019-12-16 00:15:00;4;0;3;1;0;0;0;0;0;0;0;0
2019-12-16 00:30:00;8;0;5;4;0;0;0;0;0;0;0;0
2019-12-16 00:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-12-16 01:00:00;7;0;5;5;0;0;0;0;0;0;0;0
2019-12-16 01:15:00;3;0;2;2;0;0;0;0;0;0;0;0
2019-12-16 01:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-12-16 01:45:00;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-12-16 02:15:00;3;0;0;1;0;0;0;0;0;0;0;0
2019-12-16 02:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:45:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-12-16 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-16 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-12-16 03:30:00;3;0;1;3;0;0;0;0;0;0;0;0
2019-12-16 03:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-16 04:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2019-12-16 04:15:00;9;0;2;4;0;0;0;0;0;0;0;0
2019-12-16 04:30:00;14;0;8;6;0;0;0;0;0;0;0;0
2019-12-16 04:45:00;8;0;9;6;0;0;0;0;0;0;0;0
2019-12-16 05:00:00;9;0;18;6;0;0;0;0;0;0;0;0
2019-12-16 05:15:00;21;0;35;9;0;0;0;0;0;0;0;0
2019-12-16 05:30:00;31;0;53;12;0;0;0;0;0;0;0;0
2019-12-16 05:45:00;38;0;51;7;0;0;0;0;0;0;0;0
2019-12-16 06:00:00;45;0;39;11;1;4;3;0;0;0;0;0
2019-12-16 06:15:00;46;0;57;12;0;0;2;0;0;0;0;0
2019-12-16 06:30:00;60;0;93;18;0;0;0;1;0;0;0;0
2019-12-16 06:45:00;75;0;111;19;1;0;0;1;0;0;0;0
2019-12-16 07:00:00;60;0;108;18;2;0;5;0;0;0;0;0
2019-12-16 07:15:00;68;0;139;19;5;0;0;10;0;0;0;0
2019-12-16 07:30:00;24;0;46;8;0;0;2;0;0;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;8;0;18;5;0;1;0;0;0;0;0;0
2019-12-16 09:15:00;60;0;90;30;2;0;1;0;0;0;0;0
2019-12-16 09:30:00;59;0;89;18;5;0;1;0;0;0;0;0
2019-12-16 09:45:00;74;0;78;26;0;0;2;2;0;0;0;0
2019-12-16 10:00:00;63;0;86;20;7;0;1;0;0;0;0;0
2019-12-16 10:15:00;73;0;85;29;3;0;5;0;0;0;0;0
2019-12-16 10:30:00;79;0;91;17;2;0;2;2;0;0;0;0
2019-12-16 10:45:00;66;0;73;25;8;0;0;0;0;0;0;0
2019-12-16 11:00:00;56;0;69;28;2;0;2;2;0;0;0;0
2019-12-16 11:15:00;69;0;74;26;3;0;7;0;0;0;0;0
2019-12-16 11:30:00;66;0;61;22;0;0;0;0;0;0;0;0
2019-12-16 11:45:00;66;0;77;27;4;0;0;0;0;0;0;0
2019-12-16 12:00:00;76;0;92;25;0;0;4;0;0;0;0;0
2019-12-16 12:15:00;79;0;65;22;3;0;6;0;0;0;0;0
2019-12-16 12:30:00;76;0;74;26;10;0;11;2;0;0;0;0
2019-12-16 12:45:00;82;0;65;24;1;0;0;0;0;0;0;0
2019-12-16 13:00:00;70;0;68;20;4;0;8;1;0;0;0;0
2019-12-16 13:15:00;95;0;76;26;4;0;7;0;0;0;0;0
2019-12-16 13:30:00;83;0;84;22;4;9;5;0;0;0;0;0
2019-12-16 13:45:00;105;0;78;25;2;0;15;0;0;0;0;0
2019-12-16 14:00:00;90;0;73;34;5;0;0;0;0;0;0;0
2019-12-16 14:15:00;76;0;109;26;3;0;9;0;3;0;0;0
2019-12-16 14:30:00;79;0;89;23;3;0;21;0;0;0;0;0
2019-12-16 14:45:00;99;0;87;28;3;0;1;0;0;0;0;0
2019-12-16 15:00:00;116;0;97;26;0;0;7;0;0;0;0;0
2019-12-16 15:15:00;122;0;112;26;2;1;7;0;0;0;0;0
2019-12-16 15:30:00;120;0;87;29;1;0;6;0;0;0;0;0
2019-12-16 15:45:00;115;0;105;27;3;2;1;2;0;0;0;0
2019-12-16 16:00:00;140;0;101;32;1;0;8;1;0;0;0;0
2019-12-16 16:15:00;149;0;113;33;1;0;8;0;0;0;0;0
2019-12-16 16:30:00;132;0;111;32;1;0;2;2;0;0;0;0
2019-12-16 16:45:00;129;0;98;45;5;1;11;0;0;0;0;0
2019-12-16 17:00:00;96;0;110;35;0;0;7;0;0;0;0;0
2019-12-16 17:15:00;142;0;95;26;38;0;8;0;0;0;0;0
2019-12-16 17:30:00;122;0;127;30;3;0;0;0;0;0;0;0
2019-12-16 17:45:00;100;0;96;35;2;0;36;0;0;0;0;0
2019-12-16 18:00:00;116;0;103;35;2;1;9;2;0;0;0;0
2019-12-16 18:15:00;89;0;93;32;0;1;0;0;0;0;0;0
2019-12-16 18:30:00;87;0;85;29;12;0;1;0;0;0;0;0
2019-12-16 18:45:00;63;0;74;27;5;0;2;3;0;0;0;0
2019-12-16 19:00:00;77;0;67;30;1;0;6;0;0;0;0;0
2019-12-16 19:15:00;73;0;62;19;4;0;2;0;0;0;0;0
2019-12-16 19:30:00;60;0;45;23;0;0;0;0;0;0;0;0
2019-12-16 19:45:00;61;0;48;14;0;0;4;5;0;0;0;0
2019-12-16 20:00:00;46;0;48;14;0;0;1;0;0;0;0;0
2019-12-16 20:15:00;42;0;32;15;0;0;0;0;0;0;0;0
2019-12-16 20:30:00;43;0;25;12;0;0;1;0;0;0;0;0
2019-12-16 20:45:00;37;0;24;14;0;0;0;0;0;0;0;0
2019-12-16 21:00:00;38;0;48;22;1;0;0;0;0;0;0;0
2019-12-16 21:15:00;36;0;73;16;1;0;2;0;0;0;0;0
2019-12-16 21:30:00;29;0;57;14;2;0;0;0;0;0;0;0
2019-12-16 21:45:00;28;0;37;15;0;0;0;0;0;0;0;0
2019-12-16 22:00:00;27;0;31;9;0;0;0;0;0;0;0;0
2019-12-16 22:15:00;43;0;26;18;0;0;2;0;0;0;0;0
2019-12-16 22:30:00;18;0;22;13;0;4;0;0;0;0;0;0
2019-12-16 22:45:00;19;0;22;7;0;0;0;0;0;0;0;0
2019-12-16 23:00:00;18;0;7;5;0;0;0;0;0;0;0;0
2019-12-16 23:15:00;14;0;15;6;0;0;0;0;0;0;0;0
2019-12-16 23:30:00;12;0;5;4;0;0;0;0;0;0;0;0
2019-12-16 23:45:00;12;0;11;6;0;0;0;0;0;0;0;0
