DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-30 00:00:00;4;0;5;5;0;0;0;0;0;0;0;0
2019-12-30 00:15:00;9;0;6;2;0;0;0;0;0;0;0;0
2019-12-30 00:30:00;7;0;8;6;0;0;0;0;0;0;0;0
2019-12-30 00:45:00;5;0;7;3;0;0;0;0;0;0;0;0
2019-12-30 01:00:00;7;0;8;5;0;0;0;0;0;0;0;0
2019-12-30 01:15:00;4;0;2;2;0;0;0;0;0;0;0;0
2019-12-30 01:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-12-30 01:45:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-12-30 02:00:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-12-30 02:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-12-30 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-12-30 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-12-30 03:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-12-30 03:15:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-12-30 03:30:00;5;0;2;3;0;0;0;0;0;0;0;0
2019-12-30 03:45:00;1;0;3;1;0;0;0;0;0;0;0;0
2019-12-30 04:00:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 04:15:00;6;0;3;3;0;0;0;0;0;0;0;0
2019-12-30 04:30:00;11;0;3;1;0;0;0;0;0;0;0;0
2019-12-30 04:45:00;7;0;10;5;0;0;0;0;0;0;0;0
2019-12-30 05:00:00;6;0;3;4;0;0;0;0;0;0;0;0
2019-12-30 05:15:00;12;0;17;5;0;0;0;0;0;0;0;0
2019-12-30 05:30:00;28;0;16;7;0;0;0;0;0;0;0;0
2019-12-30 05:45:00;21;0;21;8;0;0;0;0;0;0;0;0
2019-12-30 06:00:00;21;0;13;6;0;0;0;0;0;0;0;0
2019-12-30 06:15:00;14;0;16;5;0;0;0;0;0;0;0;0
2019-12-30 06:30:00;20;0;27;5;0;0;2;0;0;0;0;0
2019-12-30 06:45:00;22;0;25;5;0;0;0;0;0;0;0;0
2019-12-30 07:00:00;24;0;36;5;0;0;0;0;0;0;0;0
2019-12-30 07:15:00;38;0;43;12;0;0;0;0;0;0;0;0
2019-12-30 07:30:00;23;0;45;4;22;0;2;0;0;0;0;0
2019-12-30 07:45:00;22;0;45;15;2;0;0;1;0;0;0;0
