DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-02 00:00:00;3;0;1;7;0;0;0;0;0;0;0;0
2019-12-02 00:15:00;5;0;4;5;0;0;0;0;0;0;0;0
2019-12-02 00:30:00;2;0;5;2;0;0;0;0;0;0;0;0
2019-12-02 00:45:00;2;0;1;3;0;0;0;0;0;0;0;0
2019-12-02 01:00:00;3;0;5;2;0;0;0;0;0;0;0;0
2019-12-02 01:15:00;2;0;1;2;0;0;0;0;0;0;0;0
2019-12-02 01:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-12-02 01:45:00;6;0;1;1;0;0;0;0;0;0;0;0
2019-12-02 02:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-12-02 02:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-12-02 02:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-12-02 02:45:00;5;0;1;0;0;0;0;0;0;0;0;0
2019-12-02 03:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-12-02 03:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-12-02 03:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-12-02 03:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-12-02 04:00:00;1;0;2;4;0;0;0;0;0;0;0;0
2019-12-02 04:15:00;5;0;6;2;0;0;0;0;0;0;0;0
2019-12-02 04:30:00;8;0;9;8;0;0;0;0;0;0;0;0
2019-12-02 04:45:00;7;0;13;8;0;0;0;0;0;0;0;0
2019-12-02 05:00:00;15;0;32;6;0;0;0;0;0;0;0;0
2019-12-02 05:15:00;33;0;39;10;0;0;0;0;0;0;0;0
2019-12-02 05:30:00;37;0;54;14;0;0;0;0;0;0;0;0
2019-12-02 05:45:00;40;0;47;8;0;3;0;3;0;0;0;0
2019-12-02 06:00:00;39;0;47;7;1;0;0;0;0;0;0;0
2019-12-02 06:15:00;53;0;65;15;1;0;0;1;0;0;0;0
2019-12-02 06:30:00;52;0;90;13;0;0;2;0;0;0;0;0
2019-12-02 06:45:00;80;0;111;18;1;0;1;2;0;0;0;0
2019-12-02 07:00:00;57;0;125;25;4;0;0;1;0;0;0;0
2019-12-02 07:15:00;93;0;177;26;4;0;10;2;0;0;0;0
2019-12-02 07:30:00;79;0;178;34;21;0;10;2;0;0;0;0
2019-12-02 07:45:00;101;0;160;31;10;0;21;0;1;0;0;0
2019-12-02 08:00:00;71;0;150;33;10;2;2;1;0;0;0;0
2019-12-02 08:15:00;58;0;126;24;5;0;2;0;3;0;0;0
2019-12-02 08:30:00;63;0;114;26;13;0;4;0;0;0;0;0
2019-12-02 08:45:00;62;0;99;34;1;0;2;2;0;0;0;0
2019-12-02 09:00:00;62;0;82;29;1;0;4;0;0;0;0;0
2019-12-02 09:15:00;57;0;85;23;0;0;6;0;0;0;0;0
2019-12-02 09:30:00;66;0;88;25;2;0;4;0;0;0;0;0
2019-12-02 09:45:00;72;0;71;28;0;0;0;0;0;0;0;0
2019-12-02 10:00:00;71;0;86;25;0;0;4;0;0;0;0;0
2019-12-02 10:15:00;73;0;76;24;0;0;1;0;0;0;0;0
2019-12-02 10:30:00;62;0;77;22;5;4;1;0;0;0;0;0
2019-12-02 10:45:00;60;0;91;22;1;1;3;0;0;0;0;0
2019-12-02 11:00:00;90;0;69;19;0;0;0;1;0;0;0;0
2019-12-02 11:15:00;80;0;65;27;1;0;3;0;0;0;0;0
2019-12-02 11:30:00;77;0;67;31;0;0;3;0;0;0;0;0
2019-12-02 11:45:00;87;0;69;27;0;0;12;0;0;0;0;0
2019-12-02 12:00:00;92;0;76;21;1;0;2;0;0;0;0;0
2019-12-02 12:15:00;81;0;56;20;1;0;0;0;0;0;0;0
2019-12-02 12:30:00;71;0;76;25;6;0;4;20;0;0;0;0
2019-12-02 12:45:00;68;0;80;24;2;0;0;0;0;0;0;0
2019-12-02 13:00:00;70;0;80;28;8;0;8;0;0;0;0;0
2019-12-02 13:15:00;82;0;79;19;15;0;49;10;0;0;0;0
2019-12-02 13:30:00;83;0;84;25;0;0;4;4;0;0;0;0
2019-12-02 13:45:00;86;0;87;35;1;1;0;0;0;0;0;0
2019-12-02 14:00:00;82;0;68;22;6;0;25;0;0;0;0;0
2019-12-02 14:15:00;81;0;99;33;18;14;5;2;3;0;0;0
2019-12-02 14:30:00;112;0;104;38;0;0;1;0;0;0;0;0
2019-12-02 14:45:00;98;0;99;22;1;2;5;0;0;0;0;0
2019-12-02 15:00:00;105;0;102;22;2;0;0;0;0;0;0;0
2019-12-02 15:15:00;113;0;89;32;1;0;2;0;0;2;0;0
2019-12-02 15:30:00;112;0;98;28;2;0;3;4;0;0;0;0
2019-12-02 15:45:00;117;0;102;21;6;0;6;5;0;0;0;0
2019-12-02 16:00:00;129;0;99;34;10;0;6;2;0;0;0;0
2019-12-02 16:15:00;119;0;84;34;3;0;7;0;0;0;0;0
2019-12-02 16:30:00;118;0;121;26;3;0;3;1;0;0;0;0
2019-12-02 16:45:00;136;0;102;34;3;1;4;0;0;0;0;0
2019-12-02 17:00:00;128;0;112;28;7;1;1;1;0;0;0;0
2019-12-02 17:15:00;118;0;121;31;1;1;3;0;0;0;0;0
2019-12-02 17:30:00;140;0;106;36;3;0;7;0;0;0;0;0
2019-12-02 17:45:00;130;0;84;25;0;2;2;0;0;0;0;0
2019-12-02 18:00:00;107;0;137;38;1;0;1;0;0;0;0;0
2019-12-02 18:15:00;109;0;87;32;0;0;0;0;0;0;0;0
2019-12-02 18:30:00;85;0;74;25;3;0;0;0;0;0;0;0
2019-12-02 18:45:00;92;0;73;27;4;0;7;0;0;0;0;0
2019-12-02 19:00:00;78;0;87;29;0;0;1;0;0;0;0;0
2019-12-02 19:15:00;61;0;57;22;0;0;0;0;0;0;0;0
2019-12-02 19:30:00;54;0;50;21;0;0;11;0;0;0;0;0
2019-12-02 19:45:00;48;0;40;20;0;0;0;4;0;0;0;0
2019-12-02 20:00:00;54;0;52;20;2;0;0;0;0;0;0;0
2019-12-02 20:15:00;63;0;36;18;0;0;2;0;0;0;0;0
2019-12-02 20:30:00;39;0;38;18;1;0;0;0;0;0;0;0
2019-12-02 20:45:00;37;0;28;13;0;0;2;0;0;0;0;0
2019-12-02 21:00:00;32;0;46;12;0;0;0;0;0;0;0;0
2019-12-02 21:15:00;24;0;39;13;0;8;1;0;0;0;0;0
2019-12-02 21:30:00;35;0;38;10;0;0;0;0;0;0;0;0
2019-12-02 21:45:00;43;0;26;10;0;0;0;0;0;0;0;0
2019-12-02 22:00:00;33;0;11;8;0;0;0;0;0;0;0;0
2019-12-02 22:15:00;48;0;15;9;0;5;2;0;0;0;0;0
2019-12-02 22:30:00;23;0;21;9;0;0;0;0;0;0;0;0
2019-12-02 22:45:00;26;0;24;7;0;0;0;0;0;0;0;0
2019-12-02 23:00:00;14;0;9;3;0;0;0;0;0;0;0;0
2019-12-02 23:15:00;10;0;9;5;0;0;0;0;0;0;0;0
2019-12-02 23:30:00;5;0;11;5;0;0;0;0;0;0;0;0
2019-12-02 23:45:00;5;0;8;6;0;0;0;0;0;0;0;0
