DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-23 00:00:00;7;3;0;0;9;2;0;0;0;0;7;3;2;12;3;0;0
2020-10-23 00:15:00;15;6;0;0;10;3;6;6;3;0;11;6;3;12;3;0;0
2020-10-23 00:30:00;7;2;0;0;5;2;5;5;2;0;7;2;1;7;3;0;0
2020-10-23 00:45:00;5;1;1;0;9;3;1;1;0;1;5;1;3;12;3;0;0
2020-10-23 01:00:00;4;2;0;0;3;3;1;1;0;0;4;2;3;6;3;0;0
2020-10-23 01:15:00;5;2;0;0;7;4;1;1;0;0;5;3;4;10;4;0;0
2020-10-23 01:30:00;5;1;0;0;2;0;2;2;1;0;4;1;0;2;0;0;0
2020-10-23 01:45:00;8;3;0;0;3;0;1;1;0;0;8;1;0;3;0;0;0
2020-10-23 02:00:00;9;0;0;0;6;0;2;2;0;0;9;1;1;6;1;0;0
2020-10-23 02:15:00;10;4;0;0;5;2;1;1;0;0;9;4;2;6;2;0;0
2020-10-23 02:30:00;6;1;0;0;6;3;1;1;0;0;5;1;1;7;1;0;0
2020-10-23 02:45:00;6;1;0;0;6;3;0;0;0;0;6;1;3;9;3;0;0
2020-10-23 03:00:00;10;2;0;0;7;2;1;1;0;0;10;1;1;10;1;0;0
2020-10-23 03:15:00;5;4;0;1;6;2;0;0;0;1;5;3;2;8;3;0;0
2020-10-23 03:30:00;6;2;0;0;8;1;0;0;0;0;5;2;1;9;1;0;0
2020-10-23 03:45:00;8;4;1;0;8;2;0;0;0;0;7;4;2;9;2;0;0
2020-10-23 04:00:00;10;2;0;0;7;0;0;0;0;0;9;3;0;7;0;0;0
2020-10-23 04:15:00;17;2;0;0;6;1;1;1;0;0;13;2;1;8;1;0;0
2020-10-23 04:30:00;20;9;0;0;17;6;3;3;4;1;22;9;4;22;5;0;0
2020-10-23 04:45:00;28;5;1;0;26;5;5;5;6;1;24;4;5;29;5;0;0
2020-10-23 05:00:00;33;10;1;0;34;16;2;2;2;0;29;10;13;52;14;0;0
2020-10-23 05:15:00;40;29;0;1;44;22;2;2;1;2;35;29;21;65;21;0;0
2020-10-23 05:30:00;44;20;1;0;56;29;0;0;0;1;45;19;28;83;29;0;0
2020-10-23 05:45:00;66;46;1;1;46;30;4;5;4;5;66;44;29;69;29;0;0
2020-10-23 06:00:00;81;47;2;1;49;24;3;3;0;1;71;47;22;67;22;0;0
2020-10-23 06:15:00;77;72;4;0;81;38;4;4;2;3;84;62;38;116;38;0;0
2020-10-23 06:30:00;120;94;0;1;87;56;2;2;0;3;107;94;52;130;53;0;1
2020-10-23 06:45:00;139;194;1;2;95;72;5;5;1;5;118;194;65;151;68;0;1
2020-10-23 07:00:00;54;57;1;0;48;37;7;7;0;4;52;56;37;66;37;0;0
2020-10-23 07:15:00;104;115;3;1;103;81;6;6;2;0;96;112;84;154;81;0;0
2020-10-23 07:30:00;117;104;2;0;109;88;9;9;0;3;105;100;88;168;86;0;0
2020-10-23 07:45:00;174;169;0;0;105;72;15;14;1;1;150;170;68;154;72;0;8
2020-10-23 08:00:00;128;140;1;2;103;57;6;6;3;2;113;142;60;141;59;0;0
2020-10-23 08:15:00;113;103;0;2;98;55;10;9;0;2;105;101;53;135;53;0;0
2020-10-23 08:30:00;119;116;1;0;95;69;16;16;1;1;109;127;79;149;79;0;5
2020-10-23 08:45:00;121;134;3;1;96;59;18;18;2;3;103;140;60;133;60;0;0
2020-10-23 09:00:00;99;104;0;0;92;56;8;8;2;1;92;102;57;129;54;1;0
2020-10-23 09:15:00;120;126;2;0;114;75;6;6;2;1;111;127;72;169;70;0;0
2020-10-23 09:30:00;116;107;4;1;109;65;25;26;1;3;107;109;65;145;65;0;1
2020-10-23 09:45:00;100;153;0;2;117;87;11;13;0;1;93;148;94;179;90;2;2
2020-10-23 10:00:00;133;135;4;1;90;85;18;16;6;3;123;140;82;147;82;0;0
2020-10-23 10:15:00;116;122;1;1;121;90;16;18;12;1;103;134;88;176;88;1;1
2020-10-23 10:30:00;121;118;1;2;144;94;14;14;6;2;107;123;87;202;88;0;0
2020-10-23 10:45:00;120;126;1;2;138;99;19;19;13;3;111;131;96;206;97;1;0
2020-10-23 11:00:00;127;111;1;0;147;94;14;16;8;1;113;113;95;202;96;0;0
2020-10-23 11:15:00;130;128;1;0;165;97;17;16;6;1;118;133;101;221;99;0;3
2020-10-23 11:30:00;144;137;1;3;165;110;21;21;11;3;134;149;106;216;108;1;1
2020-10-23 11:45:00;133;137;3;2;146;107;17;18;8;4;123;143;102;214;103;0;4
