DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-27 00:00:00;9;17;14;0;6;16;2;4;3;2;2;2;0;0;0;0
2019-08-27 00:15:00;6;18;15;1;6;17;1;2;5;6;4;5;0;0;0;0
2019-08-27 00:30:00;9;21;18;1;1;23;2;5;1;1;1;1;0;0;0;0
2019-08-27 00:45:00;5;14;14;0;3;11;2;3;3;3;4;4;0;0;0;0
2019-08-27 01:00:00;9;12;12;0;1;15;0;0;3;2;2;2;0;0;0;0
2019-08-27 01:15:00;7;13;13;0;4;13;0;4;0;0;0;0;1;0;0;0
2019-08-27 01:30:00;10;9;12;0;0;8;2;1;2;1;1;1;0;0;0;0
2019-08-27 01:45:00;14;7;6;0;3;6;0;2;1;1;1;1;0;0;0;0
2019-08-27 02:00:00;10;4;4;2;2;5;0;0;1;1;1;1;0;0;0;0
2019-08-27 02:15:00;5;3;3;0;5;4;0;4;1;2;1;1;0;0;0;0
2019-08-27 02:30:00;2;5;4;1;6;8;0;0;2;2;3;2;0;0;0;1
2019-08-27 02:45:00;6;6;5;1;3;4;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:00:00;5;2;2;0;2;3;2;0;1;1;1;1;0;0;0;0
2019-08-27 03:15:00;7;8;8;0;2;8;2;5;0;0;2;2;0;0;0;0
2019-08-27 03:30:00;6;8;5;0;1;7;0;1;0;0;0;0;0;0;0;0
2019-08-27 03:45:00;11;8;9;1;2;7;0;1;2;2;2;2;0;0;0;0
2019-08-27 04:00:00;7;9;7;0;3;9;0;1;1;1;1;1;0;0;0;0
2019-08-27 04:15:00;9;10;11;0;1;13;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:30:00;10;9;10;0;5;11;0;1;5;5;4;4;0;0;0;0
2019-08-27 04:45:00;7;9;8;0;2;7;0;0;1;1;1;1;0;0;0;0
2019-08-27 05:00:00;21;12;13;3;9;14;1;6;5;6;5;5;0;0;0;0
2019-08-27 05:15:00;40;26;20;2;7;22;2;13;8;7;7;7;0;0;5;0
2019-08-27 05:30:00;47;46;31;3;21;47;0;11;23;23;24;24;0;0;0;0
2019-08-27 05:45:00;40;71;41;3;20;66;0;19;28;28;27;28;0;0;0;0
2019-08-27 06:00:00;49;73;44;8;18;79;0;6;19;21;19;22;0;0;2;0
2019-08-27 06:15:00;69;75;43;8;16;83;1;14;21;20;20;20;0;0;0;0
2019-08-27 06:30:00;111;107;76;7;27;108;2;25;41;46;46;45;0;0;0;0
2019-08-27 06:45:00;91;138;76;10;20;127;3;28;51;49;46;50;0;0;1;0
2019-08-27 07:00:00;121;139;74;16;31;138;1;46;64;64;62;64;0;0;0;0
2019-08-27 07:15:00;103;124;80;15;38;125;3;31;55;55;54;54;0;0;16;0
2019-08-27 07:30:00;109;149;66;7;38;148;6;52;59;55;310;311;0;0;0;0
