DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-20 08:30:00;134;126;68;20;37;113;3;53;52;49;45;48;0;0;1;0
2019-08-20 08:45:00;124;145;68;11;46;152;3;38;49;45;42;44;0;0;4;0
2019-08-20 09:00:00;108;138;76;19;26;139;7;39;44;46;30;29;0;0;1;0
2019-08-20 09:15:00;104;169;85;18;35;149;4;39;48;55;43;46;0;0;0;1
2019-08-20 09:30:00;121;120;61;19;46;102;11;35;51;46;45;46;0;0;1;0
2019-08-20 09:45:00;137;182;90;29;44;160;11;51;58;59;51;52;0;0;2;0
2019-08-20 10:00:00;133;157;94;30;52;148;7;47;64;65;56;60;0;2;0;0
2019-08-20 10:15:00;140;183;84;35;37;169;10;43;49;45;49;49;0;1;0;0
2019-08-20 10:30:00;169;186;96;29;52;166;8;52;43;44;40;41;0;0;0;0
2019-08-20 10:45:00;169;174;103;29;48;169;7;42;60;60;54;50;0;0;1;1
2019-08-20 11:00:00;163;166;92;31;42;152;13;55;55;53;47;49;0;0;0;0
2019-08-20 11:15:00;168;200;93;29;42;171;14;60;63;63;55;60;0;0;2;0
2019-08-20 11:30:00;155;201;90;40;46;180;6;54;53;51;46;46;0;0;0;0
2019-08-20 11:45:00;145;184;62;28;37;170;11;62;69;69;54;58;3;0;2;0
2019-08-20 12:00:00;145;184;86;31;38;167;10;46;42;47;39;40;3;0;0;0
2019-08-20 12:15:00;159;177;71;36;31;162;4;35;46;44;40;43;0;0;0;0
2019-08-20 12:30:00;157;194;64;27;34;182;7;41;44;43;41;42;0;0;0;0
2019-08-20 12:45:00;162;171;92;40;39;162;8;43;49;51;46;48;0;0;0;0
2019-08-20 13:00:00;137;191;81;37;37;173;11;52;36;40;31;31;0;0;0;0
2019-08-20 13:15:00;176;180;86;33;46;155;13;52;41;41;45;43;0;0;0;0
2019-08-20 13:30:00;184;192;81;26;37;176;6;43;40;43;34;36;1;0;0;0
2019-08-20 13:45:00;155;164;75;30;38;140;11;48;40;40;40;40;0;0;0;0
2019-08-20 14:00:00;173;175;89;30;51;161;10;44;50;55;50;49;0;0;0;0
2019-08-20 14:15:00;159;189;76;36;59;171;15;38;52;47;46;48;0;0;0;0
2019-08-20 14:30:00;170;173;73;34;42;165;9;61;39;34;30;31;0;0;0;0
2019-08-20 14:45:00;152;199;77;29;44;174;12;45;44;43;43;43;0;0;0;0
2019-08-20 15:00:00;178;192;79;46;60;171;14;72;44;40;41;43;0;0;0;2
2019-08-20 15:15:00;183;194;88;53;39;183;11;36;42;44;37;37;0;0;2;0
2019-08-20 15:30:00;197;180;70;57;56;156;10;45;46;48;42;43;9;0;5;4
2019-08-20 15:45:00;196;203;80;57;58;170;14;53;53;53;49;48;8;0;0;1
2019-08-20 16:00:00;204;201;83;47;56;175;12;57;36;39;35;33;0;0;0;0
2019-08-20 16:15:00;205;218;70;47;70;187;10;61;55;53;44;45;3;0;0;0
2019-08-20 16:30:00;216;216;73;54;59;193;12;46;55;60;53;53;0;0;0;3
2019-08-20 16:45:00;202;189;68;63;59;181;11;54;61;66;64;63;0;0;0;2
2019-08-20 17:00:00;217;186;74;68;61;178;10;44;77;78;72;70;0;0;0;0
2019-08-20 17:15:00;213;199;104;49;54;176;11;48;55;57;50;56;0;1;0;0
2019-08-20 17:30:00;210;184;89;51;69;180;9;55;52;55;50;50;0;1;0;0
2019-08-20 17:45:00;215;186;69;49;64;159;12;41;46;47;46;47;1;0;0;2
2019-08-20 18:00:00;171;196;98;55;61;182;17;45;72;69;64;70;0;0;0;1
2019-08-20 18:15:00;178;185;85;44;50;175;12;43;62;58;54;60;0;0;0;0
2019-08-20 18:30:00;167;187;71;44;53;168;13;43;46;47;42;47;0;0;0;2
2019-08-20 18:45:00;150;170;82;39;56;142;11;50;46;46;46;49;1;0;0;0
2019-08-20 19:00:00;164;154;66;35;40;140;6;41;44;44;36;40;0;1;1;3
2019-08-20 19:15:00;159;148;58;25;42;140;3;28;42;43;40;41;0;0;0;1
2019-08-20 19:30:00;172;128;60;24;37;112;9;15;28;29;32;29;0;0;1;0
2019-08-20 19:45:00;135;108;67;27;33;101;4;15;25;24;24;24;0;0;0;0
2019-08-20 20:00:00;157;83;62;23;48;81;4;20;17;18;16;15;1;0;0;0
2019-08-20 20:15:00;99;106;67;8;22;95;4;15;14;12;13;13;0;0;0;0
2019-08-20 20:30:00;71;65;56;7;14;64;2;16;19;17;16;18;0;0;0;0
2019-08-20 20:45:00;93;46;54;6;21;42;1;13;16;15;15;17;0;0;0;0
2019-08-20 21:00:00;61;59;57;5;9;61;2;15;22;22;18;18;0;0;0;0
2019-08-20 21:15:00;71;47;46;9;17;46;2;9;15;15;15;15;0;0;0;0
2019-08-20 21:30:00;62;44;52;0;13;48;1;7;14;13;13;14;0;0;0;0
2019-08-20 21:45:00;63;37;47;4;18;38;1;6;18;16;18;18;0;0;0;0
2019-08-20 22:00:00;71;72;60;12;15;65;4;11;21;25;19;18;0;0;0;0
2019-08-20 22:15:00;35;34;48;6;14;35;4;2;9;9;8;7;1;0;0;0
2019-08-20 22:30:00;58;45;51;7;10;43;1;2;12;14;12;12;0;0;0;0
2019-08-20 22:45:00;41;42;43;3;5;40;3;2;8;10;8;8;0;0;0;0
2019-08-20 23:00:00;33;23;38;3;5;24;0;4;8;7;6;7;0;0;0;0
2019-08-20 23:15:00;26;38;41;3;5;38;2;3;10;10;9;9;0;0;0;0
2019-08-20 23:30:00;36;14;33;1;3;15;0;2;5;6;5;5;0;0;1;0
2019-08-20 23:45:00;19;28;31;1;4;31;1;8;7;7;6;6;0;0;0;0
