DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-18 00:00:00;3;3;0;0;6;2;1;1;0;0;2;2;2;7;2;0;0
2020-05-18 00:15:00;7;4;0;0;6;4;0;0;0;0;6;3;4;10;4;0;0
2020-05-18 00:30:00;4;6;0;0;7;3;2;2;2;0;6;6;3;9;3;0;0
2020-05-18 00:45:00;8;2;0;0;6;0;2;2;2;0;8;3;0;6;0;0;0
2020-05-18 01:00:00;7;2;0;0;3;2;0;0;0;0;6;2;2;5;3;0;0
2020-05-18 01:15:00;8;1;0;0;3;2;1;1;0;1;6;1;2;5;2;0;0
2020-05-18 01:30:00;8;3;0;0;2;2;1;1;0;0;9;3;2;4;2;0;0
2020-05-18 01:45:00;4;0;0;0;3;1;0;0;0;0;3;0;1;4;1;0;0
2020-05-18 02:00:00;5;1;0;0;3;1;0;0;0;0;4;1;2;5;1;0;0
2020-05-18 02:15:00;5;1;0;0;2;4;1;1;0;0;6;0;4;6;4;0;0
2020-05-18 02:30:00;10;0;0;0;3;0;1;1;0;0;10;0;0;3;0;0;0
2020-05-18 02:45:00;9;2;0;0;9;2;0;0;0;0;8;2;2;10;2;0;0
2020-05-18 03:00:00;6;1;0;0;9;2;2;2;1;0;8;0;2;11;2;0;0
2020-05-18 03:15:00;3;1;0;0;5;1;0;0;0;1;3;1;1;6;2;0;0
2020-05-18 03:30:00;11;1;0;0;8;4;0;0;0;0;10;1;4;12;4;0;0
2020-05-18 03:45:00;8;2;0;0;8;3;1;1;0;0;8;2;4;11;3;0;0
2020-05-18 04:00:00;7;5;0;0;6;0;0;0;0;0;5;5;0;6;0;0;0
2020-05-18 04:15:00;10;1;1;1;13;3;0;0;0;0;9;1;3;14;4;0;0
2020-05-18 04:30:00;27;4;1;1;12;2;3;3;1;0;20;5;2;12;3;0;0
2020-05-18 04:45:00;17;2;0;0;13;1;4;4;7;0;16;2;0;13;1;0;0
2020-05-18 05:00:00;25;10;0;1;33;8;4;4;3;0;25;10;6;39;6;0;0
2020-05-18 05:15:00;36;17;1;0;39;18;0;0;0;1;31;17;18;53;16;0;0
2020-05-18 05:30:00;50;19;1;0;51;31;3;3;3;1;48;18;30;77;30;0;0
2020-05-18 05:45:00;69;39;1;1;54;25;1;1;0;7;66;41;22;61;24;0;0
2020-05-18 06:00:00;56;36;4;1;46;21;6;7;5;2;50;36;18;63;17;0;0
2020-05-18 06:15:00;66;46;2;0;73;48;5;7;4;3;62;47;45;106;45;0;0
2020-05-18 06:30:00;107;93;2;0;83;48;3;6;2;0;87;92;46;116;46;0;2
2020-05-18 06:45:00;140;137;0;2;103;62;8;7;5;0;123;138;62;149;62;1;1
2020-05-18 07:00:00;99;94;1;0;105;60;9;9;5;2;87;93;61;146;58;0;0
2020-05-18 07:15:00;131;125;2;1;100;80;9;9;5;5;115;131;78;156;75;0;1
2020-05-18 07:30:00;131;119;2;1;124;87;10;10;9;0;115;125;90;192;89;0;1
2020-05-18 07:45:00;128;123;0;0;106;81;10;10;8;3;109;125;73;154;75;8;0
2020-05-18 08:00:00;104;108;0;0;81;56;7;7;5;0;90;101;56;120;51;0;0
2020-05-18 08:15:00;133;108;3;0;107;55;13;14;9;4;118;114;58;145;58;0;0
2020-05-18 08:30:00;122;113;0;2;97;57;12;12;7;4;115;114;57;147;55;0;0
2020-05-18 08:45:00;118;110;3;0;102;68;9;9;5;1;109;112;65;150;64;0;0
2020-05-18 09:00:00;103;95;1;2;88;57;18;17;5;2;100;96;58;135;58;0;4
2020-05-18 09:15:00;126;114;3;3;97;70;11;12;2;7;119;116;74;151;71;0;0
2020-05-18 09:30:00;125;129;3;2;116;79;13;14;7;2;110;133;76;179;74;4;3
2020-05-18 09:45:00;133;138;2;1;111;93;13;14;5;3;123;140;85;175;89;0;0
2020-05-18 10:00:00;127;148;2;1;113;90;15;15;8;6;113;158;92;185;90;0;0
2020-05-18 10:15:00;143;139;3;1;119;102;16;17;10;3;133;138;105;195;105;2;0
2020-05-18 10:30:00;133;108;2;0;128;89;18;20;8;0;112;109;90;195;91;0;0
2020-05-18 10:45:00;120;114;3;0;128;116;12;11;7;1;110;115;113;211;115;12;1
