2020-06-24 00:00:00;0;8;5;0;9;0;0;0;0;0;0;0
2020-06-24 00:15:00;1;11;13;0;17;0;0;0;0;0;0;0
2020-06-24 00:30:00;1;5;7;0;10;0;0;0;0;0;0;0
2020-06-24 00:45:00;3;4;9;0;6;0;0;0;0;0;0;0
2020-06-24 01:00:00;1;1;2;0;2;0;0;0;0;0;0;0
2020-06-24 01:15:00;0;5;3;0;9;0;0;0;0;0;0;0
2020-06-24 01:30:00;0;1;2;0;3;0;0;0;0;0;0;0
2020-06-24 01:45:00;0;3;4;0;4;0;0;0;0;0;0;0
2020-06-24 02:00:00;0;0;3;0;6;0;0;0;0;0;0;0
2020-06-24 02:15:00;0;4;4;0;5;0;0;0;0;0;0;0
2020-06-24 02:30:00;0;3;3;0;1;0;0;0;0;0;0;0
2020-06-24 02:45:00;1;1;6;0;5;0;0;0;0;0;0;0
2020-06-24 03:00:00;0;4;3;1;4;0;0;0;0;0;0;0
2020-06-24 03:15:00;1;1;3;0;2;0;0;0;0;0;0;0
2020-06-24 03:30:00;0;2;1;0;1;0;0;0;0;0;0;0
2020-06-24 03:45:00;3;3;0;0;1;0;0;0;0;0;0;0
2020-06-24 04:00:00;0;2;2;0;7;0;0;0;0;0;0;0
2020-06-24 04:15:00;2;3;0;0;3;0;0;0;0;0;0;0
2020-06-24 04:30:00;2;9;5;0;9;0;0;0;0;0;0;0
2020-06-24 04:45:00;3;8;11;0;10;0;0;0;0;0;0;0
2020-06-24 05:00:00;0;17;15;0;20;0;0;0;0;0;0;0
2020-06-24 05:15:00;4;35;26;1;54;0;0;0;0;0;0;0
2020-06-24 05:30:00;5;25;26;0;54;0;0;0;0;0;0;0
2020-06-24 05:45:00;1;42;42;0;90;0;0;0;0;0;0;0
2020-06-24 06:00:00;7;36;27;0;62;0;9;0;0;0;0;0
2020-06-24 06:15:00;9;70;42;2;133;0;0;0;0;0;0;0
2020-06-24 06:30:00;4;58;42;2;192;1;1;0;0;5;4;0
2020-06-24 06:45:00;3;60;72;2;194;21;1;0;0;23;0;0
2020-06-24 07:00:00;5;65;43;3;215;0;4;0;0;4;3;6
2020-06-24 07:15:00;3;47;34;4;228;4;2;0;0;34;3;22
2020-06-24 07:30:00;4;73;53;2;243;0;3;0;0;15;6;17
2020-06-24 07:45:00;17;77;59;5;218;3;3;0;0;20;7;3
2020-06-24 08:00:00;11;59;58;1;163;2;4;0;0;86;9;8
2020-06-24 08:15:00;12;66;61;0;130;3;4;0;0;12;13;31
2020-06-24 08:30:00;4;49;50;1;136;0;7;0;0;3;2;0
2020-06-24 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 09:00:00;3;65;51;2;134;2;1;0;0;1;11;2
2020-06-24 09:15:00;3;48;59;0;127;2;4;0;0;6;4;6
2020-06-24 09:30:00;6;54;50;0;125;3;5;0;0;21;10;2
2020-06-24 09:45:00;2;60;60;1;121;0;1;0;0;6;3;0
2020-06-24 10:00:00;0;54;57;1;128;3;1;0;0;5;6;1
2020-06-24 10:15:00;0;49;43;0;106;2;3;0;0;15;7;0
2020-06-24 10:30:00;6;52;66;0;99;1;2;0;2;2;5;0
2020-06-24 10:45:00;3;53;64;0;96;1;8;0;0;14;11;33
2020-06-24 11:00:00;6;73;72;0;124;1;1;0;0;0;1;0
2020-06-24 11:15:00;10;62;66;1;127;2;0;0;0;4;5;0
2020-06-24 11:30:00;3;65;56;0;90;1;4;0;0;13;8;28
2020-06-24 11:45:00;4;59;58;0;90;4;2;0;0;31;10;1
2020-06-24 12:00:00;4;72;62;0;112;9;5;0;0;89;6;10
2020-06-24 12:15:00;10;96;78;0;111;1;4;0;0;1;9;3
2020-06-24 12:30:00;12;72;57;0;111;1;1;0;0;1;16;23
2020-06-24 12:45:00;7;98;62;1;116;1;4;0;0;46;9;17
2020-06-24 13:00:00;5;55;114;1;123;1;4;0;0;9;7;3
2020-06-24 13:15:00;5;43;118;1;113;6;1;0;0;16;18;0
2020-06-24 13:30:00;9;80;77;0;120;11;6;0;0;68;11;54
2020-06-24 13:45:00;3;88;65;0;118;3;6;0;0;25;5;13
2020-06-24 14:00:00;1;88;78;0;118;0;0;0;0;3;8;31
2020-06-24 14:15:00;2;83;72;1;130;3;4;0;1;3;11;10
2020-06-24 14:30:00;1;95;74;0;137;1;3;0;0;31;10;7
2020-06-24 14:45:00;1;82;91;0;121;0;7;0;0;11;4;1
2020-06-24 15:00:00;8;93;80;0;112;8;6;0;0;9;5;0
2020-06-24 15:15:00;6;99;94;0;139;2;5;0;0;32;6;8
2020-06-24 15:30:00;6;100;72;1;132;2;4;0;0;26;8;15
2020-06-24 15:45:00;12;82;75;0;118;3;3;0;0;14;11;27
2020-06-24 16:00:00;6;118;119;0;155;5;5;0;0;24;6;4
2020-06-24 16:15:00;8;101;69;1;140;5;1;0;0;12;8;2
2020-06-24 16:30:00;9;111;101;1;144;1;3;0;0;10;7;1
2020-06-24 16:45:00;15;107;95;0;113;9;1;0;0;16;12;1
2020-06-24 17:00:00;15;113;89;0;160;2;6;0;0;4;7;55
2020-06-24 17:15:00;6;108;86;1;145;4;6;0;0;10;6;2
2020-06-24 17:30:00;6;95;73;1;129;4;9;0;0;13;8;31
2020-06-24 17:45:00;7;79;68;0;137;5;4;0;0;20;9;0
2020-06-24 18:00:00;7;88;57;0;126;5;5;0;0;70;2;4
2020-06-24 18:15:00;8;83;65;0;114;3;3;0;0;18;12;37
2020-06-24 18:30:00;9;69;53;0;91;1;2;0;0;9;3;4
2020-06-24 18:45:00;11;62;59;1;92;2;7;0;0;55;5;0
2020-06-24 19:00:00;8;67;60;0;93;2;5;0;0;0;4;3
2020-06-24 19:15:00;7;61;45;1;67;5;3;0;0;24;2;0
2020-06-24 19:30:00;5;57;45;0;79;4;1;0;0;34;5;28
2020-06-24 19:45:00;3;53;32;1;80;2;2;0;0;8;0;1
2020-06-24 20:00:00;6;51;35;0;87;0;4;0;0;17;23;0
2020-06-24 20:15:00;4;49;36;0;67;1;2;0;0;1;3;4
2020-06-24 20:30:00;3;31;25;0;49;0;1;0;0;2;7;1
2020-06-24 20:45:00;7;30;34;1;49;2;2;0;0;0;5;19
2020-06-24 21:00:00;7;30;29;0;62;0;2;0;0;10;4;3
2020-06-24 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 21:30:00;9;34;21;0;50;5;3;0;0;10;0;0
2020-06-24 21:45:00;6;35;39;0;49;0;0;0;0;0;1;0
2020-06-24 22:00:00;3;32;31;0;38;1;0;0;0;0;0;0
2020-06-24 22:15:00;2;36;35;0;52;0;1;0;0;1;4;3
2020-06-24 22:30:00;4;27;17;0;33;0;1;0;0;5;4;6
2020-06-24 22:45:00;3;28;13;0;20;0;0;0;0;0;0;0
2020-06-24 23:00:00;2;21;13;0;24;0;0;0;0;0;0;0
2020-06-24 23:15:00;0;16;17;0;21;0;0;0;0;0;0;0
2020-06-24 23:30:00;6;12;10;0;6;0;0;0;0;0;0;0
2020-06-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
