DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;26;88;52;27;53;38;15;17;66;60;22;26;59;25;18;1;0;16;2;0;0
2020-05-30 17:45:00;25;92;41;41;55;50;22;20;71;81;23;21;66;31;22;0;0;5;0;4;2
2020-05-30 18:00:00;18;77;47;34;54;45;27;11;67;66;29;38;59;29;24;0;0;3;0;0;0
2020-05-30 18:15:00;19;90;56;22;54;36;15;4;66;62;27;35;64;27;25;0;1;0;0;0;0
2020-05-30 18:30:00;27;70;45;18;37;42;13;17;74;54;28;26;41;22;9;0;0;9;0;0;0
2020-05-30 18:45:00;15;54;38;27;39;45;14;8;58;62;23;25;40;26;21;0;1;0;0;0;2
2020-05-30 19:00:00;18;78;40;16;41;32;19;13;54;48;21;29;45;20;19;0;0;0;0;0;0
2020-05-30 19:15:00;21;60;38;24;40;47;13;7;78;63;27;26;53;24;12;0;0;0;0;0;0
2020-05-30 19:30:00;9;41;21;22;32;29;8;8;44;56;14;26;33;23;11;0;0;0;0;0;0
2020-05-30 19:45:00;14;38;25;17;22;18;8;4;60;47;13;13;35;25;14;3;0;0;0;0;0
2020-05-30 20:00:00;11;34;24;20;24;25;8;18;65;54;12;15;30;21;21;0;0;0;0;0;0
2020-05-30 20:15:00;14;41;31;10;18;28;5;9;41;39;6;5;14;24;8;0;0;0;0;0;0
2020-05-30 20:30:00;9;26;26;13;12;13;8;6;31;39;4;6;23;12;5;0;0;4;0;0;0
2020-05-30 20:45:00;2;34;18;9;12;10;5;1;25;22;6;3;10;12;5;0;0;0;0;0;0
2020-05-30 21:00:00;7;38;14;8;18;11;1;6;33;29;1;2;16;13;4;0;0;0;0;0;0
2020-05-30 21:15:00;2;21;16;6;14;14;4;3;23;17;5;3;13;10;3;8;0;0;0;1;0
2020-05-30 21:30:00;4;19;13;4;9;9;3;2;16;16;2;3;15;6;3;0;1;0;0;0;0
2020-05-30 21:45:00;12;27;16;4;8;8;7;2;34;30;7;2;11;6;3;0;0;6;0;0;0
2020-05-30 22:00:00;8;26;9;7;12;16;8;3;26;19;6;3;9;7;2;0;0;0;0;0;0
2020-05-30 22:15:00;8;32;22;7;6;16;7;3;19;24;6;1;5;7;2;0;0;0;0;0;0
2020-05-30 22:30:00;7;22;16;11;10;9;5;5;19;19;8;3;14;9;2;0;0;0;0;0;0
2020-05-30 22:45:00;4;18;17;9;8;11;0;0;22;20;4;5;7;7;0;5;0;11;0;0;0
2020-05-30 23:00:00;4;19;3;10;7;6;0;6;14;12;4;4;11;4;2;0;0;0;0;0;0
2020-05-30 23:15:00;3;24;17;11;7;4;2;2;16;17;3;5;6;8;4;0;0;0;0;0;0
2020-05-30 23:30:00;2;12;11;10;2;7;1;2;6;13;2;1;4;3;4;0;0;0;0;0;0
2020-05-30 23:45:00;5;18;17;2;3;7;5;1;12;4;1;1;4;3;2;0;0;0;0;0;0
