DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-31 11:15:00;12;27;12;10;13;29;2;3;28;25;6;5;24;8;5;0;0;0;0;0;0
2020-05-31 11:30:00;13;37;14;15;23;37;5;1;27;28;7;0;16;12;5;0;0;0;0;0;0
2020-05-31 11:45:00;9;39;22;20;16;27;10;4;22;24;8;7;30;8;4;0;0;0;0;0;1
2020-05-31 12:00:00;11;44;17;14;26;22;9;0;35;27;4;8;18;14;3;0;0;0;0;0;0
2020-05-31 12:15:00;20;35;15;8;23;26;7;2;35;20;11;4;19;17;15;0;0;0;0;0;0
2020-05-31 12:30:00;13;29;17;10;9;16;4;2;29;23;2;4;22;9;7;1;0;0;0;0;0
2020-05-31 12:45:00;6;42;27;13;19;21;5;0;23;22;8;3;32;15;4;0;0;0;0;0;0
2020-05-31 13:00:00;9;43;20;18;12;17;8;4;25;25;3;10;23;13;1;0;0;0;0;0;0
2020-05-31 13:15:00;10;47;20;16;20;25;4;5;18;23;9;8;32;6;3;0;0;0;0;0;0
2020-05-31 13:30:00;7;47;17;15;14;15;7;1;35;27;8;4;30;15;8;11;0;0;0;0;0
2020-05-31 13:45:00;7;54;25;20;10;19;7;4;25;17;9;3;31;6;8;0;0;0;0;0;0
2020-05-31 14:00:00;9;53;25;18;20;24;6;4;31;31;9;8;30;7;2;0;0;0;0;0;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;18;46;28;23;17;20;7;7;31;31;7;5;39;16;11;0;0;0;0;0;0
2020-05-31 14:45:00;18;42;34;20;21;27;15;3;32;39;12;5;32;12;10;0;0;0;0;0;0
2020-05-31 15:00:00;9;34;18;23;16;24;10;2;46;45;7;1;29;11;6;4;0;0;0;0;3
2020-05-31 15:15:00;11;45;33;14;9;17;8;3;36;29;5;11;37;10;2;0;1;0;0;3;0
2020-05-31 15:30:00;7;37;18;10;9;20;7;5;28;20;7;8;37;12;8;0;0;0;0;0;0
2020-05-31 15:45:00;12;39;29;18;18;22;7;1;29;29;12;1;21;9;4;0;2;2;0;0;0
2020-05-31 16:00:00;13;35;21;19;21;12;6;1;34;33;9;3;29;15;5;0;0;1;0;0;0
2020-05-31 16:15:00;13;36;24;10;26;19;5;5;35;28;11;12;30;11;4;0;0;0;0;0;0
2020-05-31 16:30:00;9;41;19;17;16;9;1;2;18;27;8;4;22;13;2;0;3;0;2;0;0
2020-05-31 16:45:00;12;45;25;11;22;31;8;5;49;33;8;3;30;11;7;0;1;2;0;0;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;16;46;34;20;25;30;10;4;47;42;13;13;22;13;6;0;0;0;0;0;0
2020-05-31 17:30:00;12;39;20;13;17;19;4;4;35;22;6;6;28;14;9;1;0;0;0;0;0
2020-05-31 17:45:00;19;49;19;13;23;34;6;1;38;34;7;4;33;10;8;0;0;0;0;0;0
2020-05-31 18:00:00;12;29;13;15;21;30;4;4;29;30;9;9;29;11;1;0;0;0;0;0;0
2020-05-31 18:15:00;9;45;30;17;21;19;4;2;27;15;5;6;14;12;5;0;0;0;0;1;0
2020-05-31 18:30:00;7;51;23;16;23;20;6;4;33;28;8;5;16;10;5;0;0;0;0;1;0
2020-05-31 18:45:00;5;42;21;14;16;24;6;4;38;35;7;3;23;11;5;0;0;0;0;0;0
2020-05-31 19:00:00;11;63;35;16;22;34;16;7;48;41;7;12;24;11;6;0;0;2;0;0;0
2020-05-31 19:15:00;14;35;30;23;17;15;5;8;40;24;7;5;20;18;5;0;0;5;0;0;0
2020-05-31 19:30:00;4;37;20;20;25;17;2;4;44;38;7;6;18;15;6;1;0;0;0;0;0
2020-05-31 19:45:00;10;33;16;14;12;22;9;4;33;25;9;6;8;10;5;0;0;0;0;0;0
2020-05-31 20:00:00;8;39;24;18;15;20;6;2;28;35;8;5;17;7;6;0;0;1;0;0;0
2020-05-31 20:15:00;4;34;17;7;12;12;10;3;34;24;1;6;16;13;2;0;0;0;0;0;0
2020-05-31 20:30:00;7;34;18;4;9;12;7;2;30;20;9;5;9;8;4;0;0;0;0;1;1
2020-05-31 20:45:00;7;26;13;13;5;5;7;3;18;19;1;3;9;7;4;0;0;0;0;0;0
2020-05-31 21:00:00;3;28;15;13;12;12;4;0;26;28;6;3;11;8;3;0;0;6;0;0;0
2020-05-31 21:15:00;7;31;15;6;6;14;1;6;12;19;1;3;11;7;3;0;0;0;0;0;0
2020-05-31 21:30:00;13;28;13;10;9;8;6;0;23;22;7;3;9;11;5;0;0;2;0;0;0
2020-05-31 21:45:00;1;23;17;4;10;6;4;2;25;24;4;7;13;12;7;0;0;0;0;0;0
2020-05-31 22:00:00;7;28;14;7;11;10;3;3;31;14;5;2;9;2;2;0;0;0;0;0;0
2020-05-31 22:15:00;10;22;17;7;4;11;4;4;19;24;2;2;8;7;1;0;0;0;0;0;0
2020-05-31 22:30:00;6;16;14;5;10;7;2;1;21;15;4;3;9;6;2;0;0;0;0;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;4;23;12;2;4;3;4;2;15;12;2;3;6;2;3;0;0;0;0;0;0
2020-05-31 23:15:00;6;20;11;5;4;4;1;1;10;10;4;3;4;10;2;0;0;0;0;0;0
2020-05-31 23:30:00;1;23;21;4;11;8;1;3;10;12;3;2;3;4;1;0;0;0;0;0;0
2020-05-31 23:45:00;4;18;10;10;7;3;2;1;13;8;4;2;6;5;0;0;0;0;0;0;0
