DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-09 00:00:00;2;14;7;3;6;6;1;0;13;8;1;0;1;4;1;0;0;0;0;0;0
2020-05-09 00:15:00;2;10;5;3;2;5;1;0;6;8;0;2;2;1;2;0;0;0;0;0;0
2020-05-09 00:30:00;4;6;3;1;5;4;0;0;4;12;1;0;1;0;0;0;0;0;0;0;0
2020-05-09 00:45:00;2;13;10;3;3;2;2;0;11;14;1;1;4;4;0;0;0;0;0;0;0
2020-05-09 01:00:00;3;7;3;2;2;3;0;1;9;5;1;0;2;1;0;0;0;0;0;0;0
2020-05-09 01:15:00;1;8;6;3;1;2;0;1;6;2;0;0;3;4;1;0;0;0;0;0;0
2020-05-09 01:30:00;0;6;7;0;6;0;0;0;3;3;2;0;1;4;0;0;0;0;0;0;0
2020-05-09 01:45:00;3;2;2;2;1;0;1;1;2;2;1;3;1;1;0;0;0;0;0;0;0
2020-05-09 02:00:00;3;2;1;2;0;2;0;0;0;2;0;1;0;3;0;0;0;0;0;0;0
2020-05-09 02:15:00;1;4;3;3;1;1;0;1;0;5;1;3;3;8;2;0;0;0;0;0;0
2020-05-09 02:30:00;4;5;2;1;3;1;0;0;2;2;0;1;1;6;0;0;0;0;0;0;0
2020-05-09 02:45:00;2;2;1;3;9;1;0;0;1;2;1;0;2;2;1;0;0;1;0;0;0
2020-05-09 03:00:00;3;3;0;0;1;1;1;0;4;1;1;0;3;0;0;0;0;0;0;0;0
2020-05-09 03:15:00;0;2;1;1;1;0;0;0;4;0;0;0;4;2;0;0;0;0;0;0;0
2020-05-09 03:30:00;4;2;1;3;0;0;0;1;1;2;0;0;0;1;0;0;0;0;0;0;0
2020-05-09 03:45:00;0;1;0;0;0;1;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0
2020-05-09 04:00:00;0;2;1;1;1;0;0;0;2;2;1;0;5;5;1;0;0;0;0;0;0
2020-05-09 04:15:00;0;2;2;1;0;0;0;0;0;4;1;0;1;1;1;0;0;0;0;0;0
2020-05-09 04:30:00;1;5;0;2;0;0;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0
2020-05-09 04:45:00;0;7;0;0;3;1;0;0;1;3;1;2;3;1;2;0;0;0;0;0;0
2020-05-09 05:00:00;0;6;5;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0
2020-05-09 05:15:00;4;6;2;0;4;0;0;0;1;2;2;2;2;0;1;0;0;0;0;0;0
2020-05-09 05:30:00;5;17;6;9;2;7;0;2;9;7;4;5;5;6;3;0;0;0;0;0;0
2020-05-09 05:45:00;6;19;10;2;2;2;4;0;5;3;2;3;5;4;2;0;0;0;0;0;0
2020-05-09 06:00:00;3;13;3;0;2;7;0;0;6;3;3;4;4;5;3;0;0;0;0;0;0
2020-05-09 06:15:00;3;16;5;3;4;5;3;0;13;10;2;5;4;2;4;0;0;0;0;0;0
2020-05-09 06:30:00;7;20;8;0;4;6;1;1;17;14;5;6;5;9;4;0;0;0;0;0;0
2020-05-09 06:45:00;9;14;6;4;14;7;4;2;13;7;6;2;11;8;2;0;0;0;0;0;0
2020-05-09 07:00:00;8;15;4;1;10;4;4;0;9;4;13;0;10;7;1;0;0;0;0;0;0
2020-05-09 07:15:00;10;19;14;6;21;10;3;0;13;7;9;4;17;9;1;0;0;0;0;0;0
2020-05-09 07:30:00;6;20;7;5;11;17;2;1;18;16;13;5;23;11;3;0;0;0;0;0;0
2020-05-09 07:45:00;16;15;7;12;17;11;1;1;9;7;9;8;22;9;3;0;0;0;0;0;0
2020-05-09 08:00:00;9;26;8;8;16;22;1;3;18;16;12;12;30;5;3;0;0;0;0;0;0
2020-05-09 08:15:00;14;24;6;13;21;15;5;2;16;10;10;11;45;15;7;0;0;0;0;0;0
2020-05-09 08:30:00;18;32;14;16;28;21;8;4;18;14;12;19;36;16;6;0;0;0;0;0;0
2020-05-09 08:45:00;22;42;15;12;22;24;9;2;17;18;12;8;29;14;15;0;0;0;0;0;0
2020-05-09 09:00:00;21;43;23;15;32;21;11;2;23;20;14;13;57;23;12;0;0;0;0;0;0
2020-05-09 09:15:00;21;40;16;22;29;28;12;5;22;25;14;17;51;21;15;0;0;0;0;0;0
2020-05-09 09:30:00;22;47;19;18;47;44;11;8;25;27;21;22;60;17;13;0;0;0;0;0;0
2020-05-09 09:45:00;21;53;31;18;32;35;9;2;34;32;21;12;39;13;11;0;0;0;0;3;2
2020-05-09 10:00:00;25;60;28;29;53;51;13;9;44;38;19;26;69;23;17;0;0;0;0;0;0
2020-05-09 10:15:00;29;48;25;29;41;56;10;4;34;33;20;18;61;27;17;0;0;0;0;0;0
2020-05-09 10:30:00;31;55;33;55;49;35;11;3;45;37;22;23;64;31;24;1;0;0;0;0;0
2020-05-09 10:45:00;26;52;31;32;57;58;10;6;36;40;19;27;67;30;23;0;0;0;0;6;0
2020-05-09 11:00:00;31;67;43;33;58;46;15;4;36;39;21;18;59;33;21;0;0;0;0;0;0
2020-05-09 11:15:00;22;37;30;18;54;49;14;4;43;47;88;24;62;27;17;0;0;0;0;0;0
2020-05-09 11:30:00;43;71;43;36;63;45;19;8;45;45;22;31;65;34;61;0;0;0;0;0;0
2020-05-09 11:45:00;33;62;43;36;53;47;16;3;39;46;19;22;70;31;23;0;0;0;0;0;0
2020-05-09 12:00:00;36;55;37;23;65;52;13;10;38;43;12;25;63;19;17;3;0;4;0;0;0
2020-05-09 12:15:00;31;73;40;33;44;44;13;8;50;48;19;26;62;26;22;0;0;0;0;0;0
2020-05-09 12:30:00;35;70;42;36;63;51;17;12;60;38;16;34;79;31;30;0;0;0;0;0;0
2020-05-09 12:45:00;18;68;29;40;49;44;24;11;40;43;27;25;55;21;17;0;0;0;0;0;0
2020-05-09 13:00:00;25;67;43;40;70;50;10;4;49;44;26;24;76;40;32;1;0;1;0;0;0
2020-05-09 13:15:00;27;86;54;38;47;43;13;8;44;37;14;20;66;17;19;0;0;0;0;0;0
2020-05-09 13:30:00;24;81;48;28;56;55;7;2;59;50;24;28;91;31;24;19;0;0;0;0;0
2020-05-09 13:45:00;33;63;55;21;50;53;14;1;45;46;17;26;74;26;21;0;0;4;0;0;1
2020-05-09 14:00:00;40;81;45;41;63;49;12;8;55;38;20;34;71;36;24;0;0;1;0;0;0
2020-05-09 14:15:00;20;48;30;25;46;41;13;6;50;32;18;27;56;19;15;0;0;0;0;0;0
2020-05-09 14:30:00;37;63;36;41;57;52;11;9;46;58;16;25;82;28;24;1;0;0;0;0;0
2020-05-09 14:45:00;23;53;46;26;46;43;12;5;50;59;21;11;66;30;22;0;0;0;4;0;0
2020-05-09 15:00:00;37;75;43;34;54;61;13;3;36;35;21;12;66;26;14;0;0;0;0;0;0
2020-05-09 15:15:00;37;63;33;41;61;44;7;6;58;42;19;25;71;32;28;0;0;0;0;1;1
2020-05-09 15:30:00;15;68;42;23;59;43;10;6;56;51;14;23;54;31;25;0;1;0;1;0;0
2020-05-09 15:45:00;22;62;38;26;54;47;14;4;52;42;20;19;61;29;30;0;4;0;0;0;0
2020-05-09 16:00:00;26;59;52;27;43;42;15;5;46;46;26;20;59;21;20;0;1;0;0;0;0
2020-05-09 16:15:00;25;64;46;30;57;45;5;8;52;46;18;19;57;23;14;0;0;0;2;2;0
2020-05-09 16:30:00;17;45;23;41;58;54;9;8;48;40;24;21;58;32;28;0;0;0;0;0;0
2020-05-09 16:45:00;21;61;31;25;53;50;14;6;38;49;11;18;64;36;23;2;0;1;0;0;0
2020-05-09 17:00:00;20;59;31;32;45;41;15;6;46;51;24;23;54;17;15;0;0;4;4;0;0
2020-05-09 17:15:00;28;68;36;24;59;45;13;11;51;48;27;14;100;25;14;0;0;0;0;4;0
2020-05-09 17:30:00;21;59;43;36;44;52;8;8;44;42;21;25;56;22;22;4;0;0;0;0;0
2020-05-09 17:45:00;23;51;44;39;59;30;14;3;56;47;18;21;54;25;19;0;2;1;0;1;0
2020-05-09 18:00:00;20;49;46;29;47;39;18;13;43;41;17;14;46;31;17;0;0;0;0;0;0
2020-05-09 18:15:00;14;57;40;27;51;38;10;1;37;40;17;17;38;24;13;1;3;0;0;0;0
2020-05-09 18:30:00;24;40;27;19;55;45;5;4;43;31;10;13;46;25;15;5;0;0;0;1;0
2020-05-09 18:45:00;21;49;32;21;56;33;10;5;34;30;22;17;44;25;13;5;0;0;0;0;0
2020-05-09 19:00:00;16;45;20;21;44;42;9;7;37;28;18;14;47;20;13;0;0;0;0;0;1
2020-05-09 19:15:00;21;48;23;27;53;38;11;12;38;26;16;16;44;28;21;1;0;7;0;7;0
2020-05-09 19:30:00;12;24;20;25;33;34;6;5;41;35;13;15;39;34;20;0;0;0;0;0;0
2020-05-09 19:45:00;7;33;23;19;39;19;6;4;27;26;7;18;32;21;17;0;0;0;0;0;0
2020-05-09 20:00:00;8;32;24;12;21;21;6;3;35;27;7;18;27;17;13;0;0;3;0;0;0
2020-05-09 20:15:00;7;25;13;9;23;17;3;0;20;19;7;6;22;16;13;0;0;0;0;0;0
2020-05-09 20:30:00;13;18;11;6;9;12;4;4;20;12;2;7;13;6;5;0;2;0;0;0;0
2020-05-09 20:45:00;12;22;14;9;8;9;6;3;12;17;2;2;15;10;4;0;0;0;0;0;0
2020-05-09 21:00:00;3;27;13;12;13;11;0;1;18;24;2;3;9;12;3;0;0;0;0;0;0
2020-05-09 21:15:00;6;27;16;7;12;8;3;1;19;15;4;4;17;7;2;0;0;0;0;0;2
2020-05-09 21:30:00;4;20;15;11;7;9;1;1;19;11;0;1;11;5;3;0;0;1;0;0;0
2020-05-09 21:45:00;4;26;16;7;14;6;4;1;17;23;2;3;12;8;3;1;0;0;0;0;0
2020-05-09 22:00:00;3;18;17;5;7;9;4;1;13;10;3;1;10;7;2;1;0;0;0;0;0
2020-05-09 22:15:00;8;20;7;6;7;5;7;1;17;20;2;1;6;4;6;0;0;0;0;0;0
2020-05-09 22:30:00;4;19;11;9;7;9;4;1;17;17;0;3;11;9;0;0;0;0;0;0;0
2020-05-09 22:45:00;9;18;4;6;4;5;2;1;8;17;3;8;8;8;0;9;0;0;0;0;0
2020-05-09 23:00:00;6;19;14;3;7;4;2;1;7;15;2;2;4;8;4;0;0;0;0;0;0
2020-05-09 23:15:00;2;21;8;3;9;6;3;5;9;14;0;2;2;8;4;0;0;0;0;0;0
2020-05-09 23:30:00;5;17;12;3;6;8;2;3;11;6;1;0;7;4;2;0;0;0;0;0;0
2020-05-09 23:45:00;2;18;12;2;4;1;2;1;9;9;1;2;3;4;1;0;0;0;0;0;0
