DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-16 00:00:00;3;8;7;4;2;4;0;1;5;8;4;2;3;1;1;0;0;0;0;0;0
2020-05-16 00:15:00;7;9;10;4;1;3;1;0;13;11;3;2;5;2;2;0;0;0;0;0;0
2020-05-16 00:30:00;3;7;3;3;2;4;1;1;9;8;1;4;3;6;2;0;0;0;0;0;0
2020-05-16 00:45:00;3;7;2;3;2;3;6;2;4;8;5;1;3;4;3;0;0;0;0;0;0
2020-05-16 01:00:00;6;5;1;2;5;2;1;0;4;1;0;0;1;3;2;0;0;0;0;0;0
2020-05-16 01:15:00;5;7;5;3;2;8;6;0;1;4;3;0;0;1;0;0;0;0;0;0;0
2020-05-16 01:30:00;1;7;1;0;3;3;1;2;7;2;1;2;1;5;3;0;0;0;0;0;0
2020-05-16 01:45:00;2;6;2;0;2;1;0;0;2;3;3;0;4;1;0;0;0;0;0;0;0
2020-05-16 02:00:00;0;5;2;3;3;0;0;0;3;4;0;0;0;1;0;0;0;0;0;0;0
2020-05-16 02:15:00;0;6;5;1;0;2;0;0;5;5;0;0;6;8;2;0;0;0;0;0;0
2020-05-16 02:30:00;2;5;0;0;1;2;2;0;2;5;1;0;2;2;0;0;0;0;0;0;0
2020-05-16 02:45:00;2;2;1;0;1;2;0;0;3;2;0;1;0;4;4;0;0;0;0;0;0
2020-05-16 03:00:00;0;1;0;1;1;0;0;0;3;1;1;1;2;1;0;0;0;0;0;0;0
2020-05-16 03:15:00;2;5;0;2;2;3;0;0;1;0;0;0;2;0;0;3;0;0;0;0;0
2020-05-16 03:30:00;1;3;1;1;1;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0
2020-05-16 03:45:00;2;3;2;3;0;0;1;0;3;1;0;0;0;2;0;0;0;0;0;0;0
2020-05-16 04:00:00;0;2;1;1;0;1;0;0;0;2;0;0;2;4;0;0;0;0;0;0;0
2020-05-16 04:15:00;0;3;1;1;1;1;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0
2020-05-16 04:30:00;1;2;0;0;0;1;0;0;4;5;0;0;0;1;0;0;0;0;0;0;0
2020-05-16 04:45:00;1;7;2;1;0;1;1;0;3;4;0;1;1;1;1;0;0;0;0;0;0
2020-05-16 05:00:00;0;6;5;3;1;2;0;0;3;3;0;2;0;1;2;0;0;0;0;0;0
2020-05-16 05:15:00;1;5;1;1;0;3;0;1;5;5;0;4;3;2;1;0;0;0;0;0;0
2020-05-16 05:30:00;6;19;6;6;5;8;1;0;6;5;3;0;3;4;1;0;0;0;0;0;0
2020-05-16 05:45:00;4;21;9;9;1;6;3;0;4;6;1;3;6;2;2;0;0;0;0;0;0
2020-05-16 06:00:00;3;7;6;3;7;14;1;0;8;5;1;22;20;5;8;0;0;0;0;0;0
2020-05-16 06:15:00;3;14;5;4;1;3;2;1;11;10;6;11;4;5;7;0;0;0;0;0;0
2020-05-16 06:30:00;8;16;5;2;5;4;2;1;14;11;6;1;11;6;5;0;0;0;0;0;0
2020-05-16 06:45:00;8;13;8;2;7;7;4;2;12;12;11;4;9;3;3;0;0;0;0;0;0
