DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-10 00:00:00;3;10;6;2;6;3;1;0;22;12;2;1;6;7;4;0;0;0;0;0;0
2020-05-10 00:15:00;2;13;6;2;0;4;1;2;6;8;2;2;5;2;2;0;0;0;0;0;0
2020-05-10 00:30:00;5;7;9;1;6;6;2;0;3;4;0;2;7;5;1;2;0;0;0;0;0
2020-05-10 00:45:00;1;15;6;7;4;4;1;0;14;11;3;3;4;3;2;0;0;0;0;0;0
2020-05-10 01:00:00;0;12;5;3;2;5;0;0;7;6;0;4;6;2;1;0;0;0;0;0;0
2020-05-10 01:15:00;3;5;9;1;7;3;1;1;5;2;1;3;6;3;1;0;0;0;0;0;0
2020-05-10 01:30:00;3;3;8;2;3;3;0;0;3;5;3;3;2;2;0;0;0;0;0;0;0
2020-05-10 01:45:00;2;4;0;0;0;0;0;2;3;4;0;0;1;2;2;0;0;0;0;0;0
2020-05-10 02:00:00;2;8;4;3;0;5;1;0;5;1;1;0;0;2;3;0;0;0;0;0;0
2020-05-10 02:15:00;1;2;2;4;2;0;0;0;1;3;0;0;3;1;1;0;0;0;0;0;0
2020-05-10 02:30:00;0;4;4;1;1;0;0;0;3;2;0;1;1;1;1;0;0;0;0;0;0
2020-05-10 02:45:00;0;4;2;0;1;0;0;0;0;6;0;0;3;2;0;0;0;0;0;0;0
2020-05-10 03:00:00;2;2;0;2;0;2;0;0;1;1;1;1;2;1;0;0;0;0;0;0;0
2020-05-10 03:15:00;3;4;1;0;1;3;1;0;1;0;0;0;1;4;0;0;0;0;0;0;0
2020-05-10 03:30:00;2;2;0;0;0;0;0;0;2;2;0;1;1;3;1;0;0;0;0;0;0
2020-05-10 03:45:00;0;3;0;0;0;0;0;0;0;1;0;1;2;3;2;0;0;0;0;0;0
2020-05-10 04:00:00;0;1;0;1;0;0;0;0;1;1;0;1;2;2;0;0;0;0;0;0;0
2020-05-10 04:15:00;2;3;0;0;0;1;0;0;1;3;0;1;0;1;0;0;0;0;0;0;0
2020-05-10 04:30:00;0;2;0;1;1;2;1;0;2;0;0;1;1;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;0;5;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-05-10 05:00:00;0;3;1;0;1;1;0;0;2;0;0;0;3;1;1;0;0;0;0;0;0
2020-05-10 05:15:00;0;8;1;1;2;0;1;0;2;1;0;1;1;1;2;0;0;0;0;0;0
2020-05-10 05:30:00;1;11;1;2;1;1;0;0;3;4;4;0;1;2;2;0;0;0;0;0;0
2020-05-10 05:45:00;2;16;5;1;0;0;1;0;4;3;0;1;0;5;1;0;0;0;0;0;0
2020-05-10 06:00:00;2;10;2;0;0;3;0;0;4;1;0;2;2;2;1;0;0;0;0;0;0
2020-05-10 06:15:00;1;12;0;2;0;3;1;0;2;3;2;2;1;1;1;0;0;0;0;0;0
2020-05-10 06:30:00;2;10;3;2;3;0;0;0;6;4;1;0;1;3;0;0;0;0;0;0;0
2020-05-10 06:45:00;0;5;1;0;0;0;1;0;8;7;0;0;3;1;4;0;0;0;0;0;0
2020-05-10 07:00:00;1;5;2;1;2;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 07:15:00;2;9;2;1;4;2;1;0;11;1;3;0;2;0;0;0;0;0;0;0;0
2020-05-10 07:30:00;3;10;3;3;4;6;2;0;7;1;1;0;8;2;1;0;0;0;0;0;0
2020-05-10 07:45:00;2;10;5;3;0;2;1;2;6;4;2;1;4;1;0;0;0;0;0;0;0
2020-05-10 08:00:00;4;15;1;1;3;7;0;2;6;3;0;5;5;0;0;0;0;0;0;0;0
2020-05-10 08:15:00;3;16;3;5;6;3;1;2;9;3;3;3;7;2;0;0;0;0;0;0;0
