DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-23 00:00:00;2;7;4;3;2;6;0;1;5;6;1;1;2;4;2;0;0;0;0;0;0
2020-05-23 00:15:00;5;10;2;2;4;5;2;1;12;10;1;5;8;2;2;0;0;0;0;0;0
2020-05-23 00:30:00;6;13;11;0;8;3;0;0;12;10;3;1;4;4;2;0;0;0;0;0;0
2020-05-23 00:45:00;5;9;6;2;1;6;1;0;5;8;4;1;4;3;0;0;0;0;0;0;1
2020-05-23 01:00:00;4;5;6;2;3;0;0;0;4;7;2;4;1;2;0;0;0;0;0;0;0
2020-05-23 01:15:00;4;5;2;1;2;4;1;0;10;7;3;0;3;2;2;0;0;0;0;0;0
2020-05-23 01:30:00;4;15;3;5;6;1;0;0;3;5;0;0;0;6;0;0;0;0;0;0;0
2020-05-23 01:45:00;3;6;3;0;4;2;0;0;2;5;1;0;0;3;2;0;0;0;0;0;0
2020-05-23 02:00:00;3;5;9;5;1;1;1;0;3;4;2;2;3;8;1;0;0;0;0;0;0
2020-05-23 02:15:00;1;4;1;4;0;0;0;0;3;2;1;0;1;7;1;0;0;0;0;0;0
2020-05-23 02:30:00;2;5;3;0;3;2;1;0;2;1;2;0;1;1;2;0;0;0;0;0;0
2020-05-23 02:45:00;1;1;2;0;0;1;2;1;1;3;3;0;5;2;0;0;0;0;0;0;0
2020-05-23 03:00:00;2;2;0;2;3;1;0;0;3;1;2;0;0;0;1;0;0;0;0;0;0
2020-05-23 03:15:00;2;5;0;0;0;2;0;1;1;3;0;0;5;1;0;0;0;0;0;0;0
2020-05-23 03:30:00;3;2;1;1;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0
2020-05-23 03:45:00;1;1;1;1;0;0;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-23 04:00:00;1;2;0;0;0;0;0;0;3;5;1;2;2;5;2;0;0;0;0;0;0
2020-05-23 04:15:00;1;2;2;3;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0
2020-05-23 04:30:00;2;3;0;0;0;1;0;0;6;4;1;0;1;2;0;0;0;0;0;0;0
