DATUM;
2020-04-16 00:00:00;
2020-04-16 00:15:00;
2020-04-16 00:30:00;
2020-04-16 00:45:00;
2020-04-16 01:00:00;4;1;0;1;1;1;0;0;0;0;472;0;0
2020-04-16 01:15:00;1;0;0;0;3;4;0;0;0;1;1308;0;0
2020-04-16 01:30:00;0;0;0;0;1;0;0;0;0;0;1714;0;0
2020-04-16 01:45:00;2;0;0;0;2;3;0;0;1;0;839;0;0
2020-04-16 02:00:00;1;1;0;0;1;2;0;0;0;2;329;0;0
2020-04-16 02:15:00;0;0;0;0;0;0;2;0;3;0;1142;0;0
2020-04-16 02:30:00;1;1;0;0;3;3;0;0;0;0;2240;0;0
2020-04-16 02:45:00;3;2;0;0;0;0;0;1;1;1;1342;0;0
2020-04-16 03:00:00;4;2;0;0;0;0;1;1;2;0;859;0;0
2020-04-16 03:15:00;1;0;0;0;0;1;1;1;0;0;442;0;0
2020-04-16 03:30:00;2;1;0;0;0;0;0;0;1;1;1764;0;0
2020-04-16 03:45:00;4;0;0;0;3;3;2;1;0;0;1547;0;0
2020-04-16 04:00:00;3;1;0;0;2;2;0;0;1;1;1060;0;0
2020-04-16 04:15:00;0;0;0;0;3;5;1;1;0;0;628;0;0
2020-04-16 04:30:00;1;0;0;0;4;6;4;2;4;2;1920;0;0
2020-04-16 04:45:00;0;0;0;1;3;2;5;5;0;0;2214;0;0
2020-04-16 05:00:00;0;1;1;0;4;5;8;6;3;1;1418;1;0
2020-04-16 05:15:00;2;2;0;0;13;13;13;8;8;8;446;1;0
2020-04-16 05:30:00;6;3;0;0;12;14;26;16;9;8;870;0;0
2020-04-16 05:45:00;9;5;2;0;11;12;38;27;22;11;2059;1;0
2020-04-16 06:00:00;8;4;0;1;23;23;21;17;18;8;430;1;1
2020-04-16 06:15:00;12;10;0;0;30;23;28;29;27;6;2;1;3
2020-04-16 06:30:00;10;13;3;0;36;38;52;42;32;9;3;0;0
2020-04-16 06:45:00;11;7;2;3;32;33;42;34;39;15;1;8;1
2020-04-16 07:00:00;15;5;0;1;31;37;48;31;33;14;4;3;1
2020-04-16 07:15:00;9;3;1;0;26;35;50;22;43;17;2;2;1
2020-04-16 07:30:00;9;3;0;0;36;42;50;32;31;19;2;1;0
2020-04-16 07:45:00;13;8;0;6;36;43;47;33;38;13;3;3;2
2020-04-16 08:00:00;16;8;0;4;37;33;34;23;32;22;0;1;0
2020-04-16 08:15:00;20;12;0;2;24;38;32;20;29;7;4;0;2
2020-04-16 08:30:00;10;3;1;3;43;48;27;19;34;12;0;1;0
2020-04-16 08:45:00;19;14;1;3;31;30;40;14;32;10;2;0;0
2020-04-16 09:00:00;16;6;0;1;31;36;31;16;23;10;1;1;1
2020-04-16 09:15:00;20;12;2;3;33;30;32;18;30;14;4;1;2
2020-04-16 09:30:00;16;12;0;2;33;34;33;18;34;12;2;1;1
2020-04-16 09:45:00;21;6;0;3;32;39;51;14;21;10;3;0;0
2020-04-16 10:00:00;23;12;0;0;36;22;36;13;29;17;5;0;2
2020-04-16 10:15:00;23;13;2;3;40;27;34;11;24;9;4;2;1
2020-04-16 10:30:00;16;14;1;3;40;37;44;17;35;14;7;1;1
2020-04-16 10:45:00;24;15;0;3;41;38;41;15;31;13;6;0;2
2020-04-16 11:00:00;25;18;1;2;40;29;41;16;27;15;4;1;0
2020-04-16 11:15:00;27;10;1;0;36;28;40;18;25;10;3;0;1
2020-04-16 11:30:00;26;10;1;1;38;48;44;20;32;8;4;2;1
2020-04-16 11:45:00;21;13;1;2;37;44;42;16;25;16;2;0;1
2020-04-16 12:00:00;25;15;0;2;31;45;36;21;28;9;3;1;1
2020-04-16 12:15:00;18;16;1;3;50;44;54;27;22;9;1;0;2
2020-04-16 12:30:00;19;20;1;2;46;34;49;13;23;12;7;1;6
2020-04-16 12:45:00;14;24;1;1;34;32;38;24;34;15;10;3;1
2020-04-16 13:00:00;27;16;0;1;40;36;37;22;23;14;7;2;1
2020-04-16 13:15:00;21;10;1;2;39;51;30;21;26;13;4;0;2
2020-04-16 13:30:00;20;15;2;1;46;48;50;13;23;13;2;0;1
2020-04-16 13:45:00;19;9;0;1;44;55;42;18;21;12;3;1;0
2020-04-16 14:00:00;29;18;0;1;50;64;44;22;30;17;3;0;1
2020-04-16 14:15:00;25;18;3;5;52;44;32;23;29;22;2;0;1
2020-04-16 14:30:00;22;17;0;3;65;57;42;23;36;18;5;1;0
2020-04-16 14:45:00;26;13;1;2;50;56;39;23;28;16;7;0;1
2020-04-16 15:00:00;23;22;2;1;50;51;37;14;26;15;3;0;0
2020-04-16 15:15:00;26;28;2;0;47;41;45;33;27;9;5;1;1
2020-04-16 15:30:00;27;20;4;0;57;66;40;25;33;13;5;1;0
2020-04-16 15:45:00;35;20;1;4;57;69;44;22;29;13;6;3;1
2020-04-16 16:00:00;36;23;1;2;60;66;50;25;27;20;2;4;3
2020-04-16 16:15:00;40;26;2;2;78;64;52;25;26;20;6;5;1
2020-04-16 16:30:00;34;26;2;1;57;52;44;30;25;17;2;0;2
2020-04-16 16:45:00;32;26;1;0;64;63;43;25;22;15;21;2;1
2020-04-16 17:00:00;26;27;0;1;48;54;42;21;25;15;7;1;2
2020-04-16 17:15:00;23;28;2;3;53;53;57;27;24;16;2;1;0
2020-04-16 17:30:00;29;25;2;1;54;52;49;23;29;14;1;2;1
2020-04-16 17:45:00;20;13;0;2;43;47;38;17;21;15;4;1;0
2020-04-16 18:00:00;18;11;1;2;43;41;36;17;22;10;5;1;0
2020-04-16 18:15:00;27;10;1;3;39;39;37;25;16;11;5;1;3
2020-04-16 18:30:00;15;14;1;0;42;36;23;10;24;12;5;0;1
2020-04-16 18:45:00;16;11;1;0;32;24;23;9;19;9;2;1;1
2020-04-16 19:00:00;7;11;0;1;24;24;27;15;21;9;1;0;0
2020-04-16 19:15:00;12;11;3;1;25;28;27;10;24;12;2;1;1
2020-04-16 19:30:00;13;7;0;1;22;23;21;14;14;6;0;1;1
2020-04-16 19:45:00;9;5;2;1;19;25;23;12;20;6;0;0;1
2020-04-16 20:00:00;10;8;1;2;21;20;28;16;16;7;2;2;1
2020-04-16 20:15:00;9;9;0;1;21;18;19;10;18;9;6;0;1
2020-04-16 20:30:00;10;5;0;0;21;21;15;13;13;8;19;0;1
2020-04-16 20:45:00;9;4;0;3;22;17;12;6;10;3;2;1;0
2020-04-16 21:00:00;5;4;0;0;14;10;15;5;11;1;99;0;0
2020-04-16 21:15:00;7;3;1;1;8;7;12;4;11;4;2;0;1
2020-04-16 21:30:00;5;2;0;1;12;14;10;5;3;1;1;0;0
2020-04-16 21:45:00;5;4;0;0;13;12;13;7;9;0;0;0;0
2020-04-16 22:00:00;4;5;0;1;16;16;12;8;4;1;660;0;0
2020-04-16 22:15:00;3;3;0;0;8;7;8;3;3;1;1171;0;0
2020-04-16 22:30:00;2;3;0;0;3;2;6;3;4;0;1723;0;0
2020-04-16 22:45:00;0;0;0;1;5;6;7;7;2;1;1026;0;0
2020-04-16 23:00:00;3;1;0;0;8;8;4;2;2;1;774;0;0
2020-04-16 23:15:00;1;3;0;1;6;3;3;2;1;1;1011;0;0
2020-04-16 23:30:00;6;0;0;0;3;3;5;3;1;0;368;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
