DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-22 10:30:00;66;59;58;20;30;0;64;44
2020-09-22 10:45:00;85;67;63;15;33;0;75;58
2020-09-22 11:00:00;84;64;66;17;20;0;59;47
2020-09-22 11:15:00;70;61;59;13;26;0;66;46
2020-09-22 11:30:00;79;62;60;18;70;0;79;64
2020-09-22 11:45:00;71;66;65;16;27;0;66;49
2020-09-22 12:00:00;78;62;64;21;27;0;82;57
2020-09-22 12:15:00;64;61;54;17;37;0;78;44
2020-09-22 12:30:00;82;60;59;21;24;0;83;56
2020-09-22 12:45:00;80;57;57;20;26;0;86;55
2020-09-22 13:00:00;110;81;84;16;26;0;77;50
2020-09-22 13:15:00;94;117;115;13;23;0;79;44
2020-09-22 13:30:00;113;105;105;20;37;0;71;53
2020-09-22 13:45:00;124;92;85;22;26;0;81;54
2020-09-22 14:00:00;90;88;89;30;45;0;86;64
2020-09-22 14:15:00;78;63;59;38;65;0;70;126
2020-09-22 14:30:00;63;51;51;34;49;0;64;64
2020-09-22 14:45:00;92;74;72;44;49;0;74;65
2020-09-22 15:00:00;92;66;64;29;39;0;95;100
2020-09-22 15:15:00;93;61;68;22;28;0;103;83
2020-09-22 15:30:00;95;69;63;31;49;0;85;63
2020-09-22 15:45:00;105;66;64;21;35;0;112;86
2020-09-22 16:00:00;108;81;74;20;36;0;117;95
2020-09-22 16:15:00;104;80;79;28;34;0;98;69
2020-09-22 16:30:00;103;76;73;22;39;0;108;87
2020-09-22 16:45:00;99;77;74;23;93;0;105;85
2020-09-22 17:00:00;101;69;65;26;32;0;99;77
2020-09-22 17:15:00;107;79;77;20;30;0;104;84
2020-09-22 17:30:00;94;68;67;19;21;0;91;65
2020-09-22 17:45:00;108;71;69;22;34;0;90;69
2020-09-22 18:00:00;92;59;59;23;38;0;85;56
2020-09-22 18:15:00;87;67;64;18;24;0;94;86
2020-09-22 18:30:00;79;61;59;14;25;0;73;58
2020-09-22 18:45:00;64;66;65;19;33;0;62;49
2020-09-22 19:00:00;62;45;45;19;22;0;59;36
2020-09-22 19:15:00;57;49;49;9;17;0;64;38
2020-09-22 19:30:00;51;50;50;11;23;0;52;37
2020-09-22 19:45:00;48;39;37;9;12;0;41;32
2020-09-22 20:00:00;51;42;43;7;11;0;50;26
2020-09-22 20:15:00;57;36;37;9;12;0;42;31
2020-09-22 20:30:00;42;38;35;6;14;0;26;20
2020-09-22 20:45:00;44;48;47;9;16;0;42;25
2020-09-22 21:00:00;69;92;92;4;8;0;42;18
2020-09-22 21:15:00;64;76;76;9;9;0;30;16
2020-09-22 21:30:00;40;55;55;6;11;0;48;18
2020-09-22 21:45:00;34;34;33;15;24;0;35;29
2020-09-22 22:00:00;19;20;21;23;28;0;54;45
2020-09-22 22:15:00;23;27;30;19;18;0;25;17
2020-09-22 22:30:00;17;19;18;7;9;0;23;13
2020-09-22 22:45:00;12;12;13;4;5;0;13;9
2020-09-22 23:00:00;6;5;6;3;3;0;10;6
2020-09-22 23:15:00;9;17;18;4;10;0;13;5
2020-09-22 23:30:00;7;11;11;2;3;0;5;4
