DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-01 00:00:00;5;7;7;1;2;0;6;3
2020-09-01 00:15:00;3;6;6;0;4;0;10;6
2020-09-01 00:30:00;1;13;12;0;2;0;5;4
2020-09-01 00:45:00;3;8;8;2;2;0;6;3
2020-09-01 01:00:00;4;8;8;1;3;0;5;2
2020-09-01 01:15:00;1;5;5;2;2;0;2;2
2020-09-01 01:30:00;2;0;0;0;0;0;4;2
2020-09-01 01:45:00;1;4;4;0;1;0;3;3
2020-09-01 02:00:00;1;2;2;3;3;0;3;1
2020-09-01 02:15:00;2;0;0;0;2;0;1;2
2020-09-01 02:30:00;2;4;4;0;2;0;0;0
2020-09-01 02:45:00;2;6;5;2;3;0;1;1
2020-09-01 03:00:00;0;3;3;2;1;0;3;2
2020-09-01 03:15:00;2;2;2;0;2;0;3;1
2020-09-01 03:30:00;4;2;2;1;3;0;0;3
2020-09-01 03:45:00;0;1;1;0;1;0;2;3
2020-09-01 04:00:00;3;2;2;2;4;0;3;1
2020-09-01 04:15:00;3;6;5;2;4;0;7;5
2020-09-01 04:30:00;5;6;8;1;3;0;6;2
2020-09-01 04:45:00;10;18;18;5;5;0;6;2
2020-09-01 05:00:00;20;51;51;5;6;0;18;11
2020-09-01 05:15:00;66;95;93;10;14;0;30;11
2020-09-01 05:30:00;87;92;92;14;17;0;37;23
2020-09-01 05:45:00;46;52;54;27;36;0;47;40
2020-09-01 06:00:00;53;52;51;37;47;0;63;45
2020-09-01 06:15:00;73;75;77;25;33;0;48;30
2020-09-01 06:30:00;89;79;78;14;33;0;42;27
2020-09-01 06:45:00;111;90;90;5;14;0;44;32
2020-09-01 07:00:00;91;86;87;4;13;0;38;29
2020-09-01 07:15:00;123;87;85;13;13;0;51;30
2020-09-01 07:30:00;134;100;108;19;24;0;59;48
2020-09-01 07:45:00;150;89;88;18;24;0;86;44
2020-09-01 08:00:00;112;81;82;4;12;0;59;47
2020-09-01 08:15:00;91;68;69;10;25;0;53;40
2020-09-01 08:30:00;84;72;70;16;21;0;70;42
2020-09-01 08:45:00;84;68;68;14;24;0;69;47
2020-09-01 09:00:00;60;59;60;14;13;0;53;37
2020-09-01 09:15:00;53;49;50;12;19;0;57;34
2020-09-01 09:30:00;76;62;57;15;23;0;81;45
2020-09-01 09:45:00;69;55;52;14;22;0;60;42
2020-09-01 10:00:00;75;55;54;17;16;0;53;44
2020-09-01 10:15:00;80;63;62;12;23;0;68;43
2020-09-01 10:30:00;64;66;65;13;23;0;59;41
2020-09-01 10:45:00;64;70;72;23;37;0;65;35
2020-09-01 11:00:00;72;57;61;20;30;0;68;54
2020-09-01 11:15:00;68;57;56;14;19;0;65;47
2020-09-01 11:30:00;76;53;51;18;24;0;78;63
2020-09-01 11:45:00;68;47;47;18;31;0;89;55
2020-09-01 12:00:00;68;64;59;15;17;0;81;42
2020-09-01 12:15:00;66;58;54;17;21;0;65;51
2020-09-01 12:30:00;70;58;57;16;30;0;66;35
2020-09-01 12:45:00;69;68;67;21;31;0;70;49
2020-09-01 13:00:00;88;80;85;19;28;0;84;52
2020-09-01 13:15:00;77;93;97;15;22;0;79;46
2020-09-01 13:30:00;113;110;107;22;30;0;91;47
2020-09-01 13:45:00;126;87;86;19;35;0;72;51
2020-09-01 14:00:00;75;70;64;13;28;0;74;48
2020-09-01 14:15:00;69;57;55;34;46;0;94;67
2020-09-01 14:30:00;82;46;43;32;43;0;111;88
2020-09-01 14:45:00;80;78;75;14;24;0;91;69
2020-09-01 15:00:00;93;66;61;21;35;0;85;57
2020-09-01 15:15:00;97;63;61;29;37;0;94;78
2020-09-01 15:30:00;83;62;62;25;28;0;108;67
2020-09-01 15:45:00;100;66;64;28;39;0;94;65
2020-09-01 16:00:00;68;60;61;21;29;0;109;84
2020-09-01 16:15:00;115;73;69;29;73;0;119;110
2020-09-01 16:30:00;100;71;73;28;41;0;99;83
2020-09-01 16:45:00;115;74;74;21;28;0;99;77
2020-09-01 17:00:00;116;73;69;24;29;0;101;70
2020-09-01 17:15:00;104;81;79;18;66;0;102;80
2020-09-01 17:30:00;85;70;68;20;23;0;95;68
2020-09-01 17:45:00;85;67;66;15;32;0;96;65
2020-09-01 18:00:00;96;63;61;21;28;0;95;64
2020-09-01 18:15:00;82;66;62;25;26;0;89;63
2020-09-01 18:30:00;67;50;50;9;20;0;69;54
2020-09-01 18:45:00;69;61;59;9;18;0;59;42
2020-09-01 19:00:00;62;54;53;14;23;0;67;40
2020-09-01 19:15:00;44;39;39;11;18;0;47;37
2020-09-01 19:30:00;58;38;36;8;14;0;54;30
2020-09-01 19:45:00;40;37;34;16;17;0;40;27
2020-09-01 20:00:00;40;36;37;7;15;0;48;35
2020-09-01 20:15:00;51;50;54;11;14;0;49;27
2020-09-01 20:30:00;35;52;50;11;17;0;56;27
2020-09-01 20:45:00;51;60;58;10;18;0;44;24
2020-09-01 21:00:00;53;87;87;7;22;0;36;19
2020-09-01 21:15:00;62;76;75;8;20;0;45;18
2020-09-01 21:30:00;36;51;51;9;8;0;30;22
2020-09-01 21:45:00;22;31;32;21;29;0;47;31
2020-09-01 22:00:00;30;27;27;27;45;0;55;56
2020-09-01 22:15:00;19;24;28;20;25;0;52;32
2020-09-01 22:30:00;18;25;24;9;7;0;31;15
2020-09-01 22:45:00;13;16;17;5;9;0;15;8
2020-09-01 23:00:00;10;17;16;3;6;0;12;5
2020-09-01 23:15:00;6;13;13;2;7;0;11;8
2020-09-01 23:30:00;9;17;17;3;4;0;13;4
