DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-03 08:30:00;0;18;18;4;7;19;8;27;9;3;18;9;9
2019-10-03 08:45:00;0;25;19;1;19;22;11;22;17;5;17;7;14
2019-10-03 09:00:00;0;27;16;3;11;17;8;23;6;3;15;18;12
2019-10-03 09:15:00;0;22;15;4;23;27;7;34;11;4;15;9;16
2019-10-03 09:30:00;0;35;19;2;13;25;9;33;6;5;16;18;16
2019-10-03 09:45:00;0;31;18;5;23;29;15;37;33;4;29;15;24
2019-10-03 10:00:00;0;32;14;0;18;30;11;37;10;1;25;17;17
2019-10-03 10:15:00;0;31;24;4;15;19;4;32;22;1;14;13;20
2019-10-03 10:30:00;0;32;21;3;29;30;13;41;14;4;26;21;22
2019-10-03 10:45:00;0;40;23;5;22;30;8;46;22;4;31;16;23
2019-10-03 11:00:00;0;30;32;7;27;36;9;46;28;6;29;21;29
2019-10-03 11:15:00;0;28;20;3;12;24;10;54;31;6;28;31;25
2019-10-03 11:30:00;0;37;29;7;18;34;13;63;27;9;42;31;43
2019-10-03 11:45:00;0;39;29;5;27;42;15;51;37;12;23;25;33
2019-10-03 12:00:00;0;51;36;7;28;40;18;45;33;6;37;33;35
2019-10-03 12:15:00;0;34;23;10;25;45;9;57;38;7;34;32;31
2019-10-03 12:30:00;0;42;31;6;30;41;15;63;38;4;33;31;30
2019-10-03 12:45:00;0;49;37;9;32;42;12;70;47;8;44;43;32
2019-10-03 13:00:00;0;46;47;4;28;30;16;69;42;8;37;35;42
2019-10-03 13:15:00;0;51;25;2;36;50;20;61;51;20;37;30;44
2019-10-03 13:30:00;0;57;40;3;33;49;12;63;35;9;36;38;46
2019-10-03 13:45:00;0;61;48;4;39;47;13;83;51;11;43;35;46
2019-10-03 14:00:00;0;57;44;9;28;45;15;65;43;11;33;34;39
2019-10-03 14:15:00;0;59;56;4;31;42;12;72;56;4;36;41;47
2019-10-03 14:30:00;0;74;59;8;34;48;9;70;53;9;32;30;51
2019-10-03 14:45:00;0;65;56;5;39;51;13;72;47;5;38;37;45
2019-10-03 15:00:00;0;58;43;5;30;35;6;73;39;7;50;41;42
2019-10-03 15:15:00;0;63;36;8;24;35;18;69;51;10;41;42;43
2019-10-03 15:30:00;0;64;50;9;33;42;16;63;51;7;32;34;51
2019-10-03 15:45:00;0;63;51;10;33;50;19;71;44;7;49;36;42
2019-10-03 16:00:00;0;68;57;11;24;30;19;74;43;14;45;37;41
2019-10-03 16:15:00;0;72;67;9;35;46;18;65;39;7;30;24;36
2019-10-03 16:30:00;0;66;45;15;33;37;10;58;36;6;39;38;40
2019-10-03 16:45:00;0;78;56;12;25;45;15;65;38;12;32;23;49
2019-10-03 17:00:00;0;70;65;14;21;45;14;67;47;3;39;37;35
2019-10-03 17:15:00;0;67;61;13;25;35;21;64;35;8;40;32;48
2019-10-03 17:30:00;0;83;61;9;26;45;23;60;36;5;38;38;39
2019-10-03 17:45:00;0;70;56;6;40;50;19;71;45;11;48;42;43
2019-10-03 18:00:00;0;82;70;12;29;39;15;53;39;12;36;36;47
2019-10-03 18:15:00;0;71;64;15;33;37;8;49;30;8;36;28;31
2019-10-03 18:30:00;0;77;57;17;27;39;16;59;40;6;34;38;40
2019-10-03 18:45:00;0;77;60;9;25;40;15;59;30;10;33;37;32
2019-10-03 19:00:00;0;52;42;4;34;41;16;45;23;9;38;38;31
2019-10-03 19:15:00;0;53;55;6;23;45;9;54;26;12;22;32;35
2019-10-03 19:30:00;0;53;37;5;24;40;11;47;30;10;32;25;28
2019-10-03 19:45:00;0;57;36;5;21;35;18;49;39;5;29;27;37
2019-10-03 20:00:00;0;48;37;7;17;34;9;44;22;3;26;29;23
2019-10-03 20:15:00;0;44;37;7;18;36;10;35;23;9;27;26;24
2019-10-03 20:30:00;0;56;38;7;19;30;9;39;28;4;33;30;27
2019-10-03 20:45:00;0;54;37;3;24;22;8;34;18;6;20;21;24
2019-10-03 21:00:00;0;52;37;9;18;24;12;31;20;5;24;33;27
2019-10-03 21:15:00;0;30;29;5;15;25;8;32;9;4;21;21;20
2019-10-03 21:30:00;0;45;24;3;15;29;6;27;13;4;24;19;8
2019-10-03 21:45:00;0;31;18;1;10;15;6;27;9;3;19;16;15
2019-10-03 22:00:00;0;45;25;4;14;17;4;26;11;5;18;12;17
2019-10-03 22:15:00;0;21;15;6;6;20;6;17;16;4;16;19;8
2019-10-03 22:30:00;0;34;26;5;7;16;7;18;4;4;18;9;8
2019-10-03 22:45:00;0;28;23;4;7;19;2;13;9;2;13;16;17
2019-10-03 23:00:00;0;25;17;3;9;14;9;24;8;1;12;7;12
2019-10-03 23:15:00;0;20;23;5;6;19;4;18;10;2;21;11;10
2019-10-03 23:30:00;0;21;18;1;2;10;2;11;3;1;15;14;8
2019-10-03 23:45:00;0;17;12;0;6;7;1;16;9;2;5;6;6
