DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-12 00:00:00;6;0;2;3;0;0;0;0;0;0;0;0
2019-09-12 00:15:00;7;0;1;2;0;0;0;0;0;0;0;0
2019-09-12 00:30:00;4;0;5;1;0;0;0;0;0;0;0;0
2019-09-12 00:45:00;4;0;7;4;0;0;0;0;0;0;0;0
2019-09-12 01:00:00;6;0;2;3;0;0;0;0;0;0;0;0
2019-09-12 01:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-09-12 01:30:00;2;0;4;2;0;0;0;0;0;0;0;0
2019-09-12 01:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-09-12 02:00:00;3;0;2;2;0;0;0;0;0;0;0;0
2019-09-12 02:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-09-12 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-09-12 03:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-09-12 03:15:00;2;0;0;1;0;0;0;0;0;0;0;0
2019-09-12 03:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-09-12 03:45:00;6;0;2;3;0;0;0;0;0;0;0;0
2019-09-12 04:00:00;6;0;4;1;0;0;0;0;0;0;0;0
2019-09-12 04:15:00;6;0;2;3;0;0;0;0;0;0;0;0
2019-09-12 04:30:00;9;0;11;2;0;0;0;0;0;0;0;0
2019-09-12 04:45:00;13;0;14;5;0;0;0;0;0;0;0;0
2019-09-12 05:00:00;11;0;23;8;0;0;0;0;0;0;0;0
2019-09-12 05:15:00;19;0;42;5;0;0;0;0;0;0;0;0
2019-09-12 05:30:00;37;0;59;9;0;0;2;0;0;0;0;0
2019-09-12 05:45:00;51;0;50;6;0;0;0;0;0;0;0;0
2019-09-12 06:00:00;57;0;46;14;0;0;1;0;0;0;0;0
2019-09-12 06:15:00;64;0;76;9;0;0;4;0;0;0;0;0
2019-09-12 06:30:00;58;0;90;10;2;0;6;0;0;0;0;0
2019-09-12 06:45:00;73;0;100;22;1;1;0;8;0;0;0;0
2019-09-12 07:00:00;50;0;123;20;6;1;0;0;0;0;0;0
2019-09-12 07:15:00;76;0;178;24;36;0;4;1;0;0;0;0
2019-09-12 07:30:00;64;0;183;30;11;0;17;0;0;0;0;0
2019-09-12 07:45:00;69;0;155;39;8;0;1;0;0;0;0;0
2019-09-12 08:00:00;65;0;129;22;13;1;6;0;0;0;0;0
2019-09-12 08:15:00;63;0;113;16;79;3;17;0;1;0;0;0
2019-09-12 08:30:00;66;0;99;24;2;0;4;0;0;0;0;0
2019-09-12 08:45:00;70;0;96;14;4;0;11;1;0;0;0;0
2019-09-12 09:00:00;62;0;86;43;2;0;4;1;0;0;0;0
2019-09-12 09:15:00;44;0;73;25;1;0;8;0;0;0;0;0
2019-09-12 09:30:00;62;0;69;24;3;4;0;0;0;0;0;0
2019-09-12 09:45:00;60;0;82;33;1;0;0;0;0;0;0;0
2019-09-12 10:00:00;56;0;63;27;3;3;1;0;0;0;0;0
2019-09-12 10:15:00;56;0;73;30;2;0;2;0;0;0;0;0
2019-09-12 10:30:00;68;0;66;18;3;0;3;0;0;0;0;0
2019-09-12 10:45:00;60;0;71;22;5;0;5;1;0;0;0;0
2019-09-12 11:00:00;49;0;70;21;0;0;1;0;0;0;0;0
2019-09-12 11:15:00;66;0;77;26;5;0;14;0;0;0;0;0
2019-09-12 11:30:00;83;0;77;22;6;0;27;0;0;0;0;0
2019-09-12 11:45:00;78;0;49;23;1;0;1;0;0;0;0;0
2019-09-12 12:00:00;75;0;60;21;0;0;3;0;0;0;0;0
2019-09-12 12:15:00;78;0;65;20;3;1;3;0;0;0;0;0
2019-09-12 12:30:00;78;0;60;31;4;0;9;1;0;0;0;0
2019-09-12 12:45:00;81;0;96;26;9;0;5;0;0;0;0;0
2019-09-12 13:00:00;78;0;70;32;0;2;46;5;0;0;0;0
2019-09-12 13:15:00;96;0;92;27;7;0;1;4;0;0;0;0
2019-09-12 13:30:00;74;0;89;20;3;26;14;0;0;0;0;0
2019-09-12 13:45:00;63;0;93;26;2;3;2;1;0;0;0;0
2019-09-12 14:00:00;79;0;83;16;6;0;10;0;0;0;0;0
2019-09-12 14:15:00;80;0;96;19;3;0;11;4;0;0;0;0
2019-09-12 14:30:00;87;0;98;23;4;2;3;3;0;0;0;0
2019-09-12 14:45:00;100;0;84;24;13;0;2;9;0;1;0;0
2019-09-12 15:00:00;84;0;104;24;2;0;13;4;9;0;0;0
2019-09-12 15:15:00;95;0;101;29;13;0;14;1;2;0;0;0
2019-09-12 15:30:00;102;0;96;21;4;0;4;0;0;0;0;0
2019-09-12 15:45:00;120;0;81;24;6;0;10;5;1;0;0;0
2019-09-12 16:00:00;106;0;103;29;8;1;8;7;0;0;0;0
2019-09-12 16:15:00;129;0;104;29;20;14;11;0;0;0;0;0
2019-09-12 16:30:00;129;0;86;39;2;0;4;0;0;0;0;0
2019-09-12 16:45:00;113;0;111;30;18;6;2;1;0;0;0;0
2019-09-12 17:00:00;118;0;150;39;46;2;3;1;0;0;0;0
2019-09-12 17:15:00;122;0;108;35;13;0;15;2;2;0;0;0
2019-09-12 17:30:00;131;0;121;31;4;2;14;1;0;0;0;0
2019-09-12 17:45:00;96;0;99;26;4;2;13;0;0;0;0;0
2019-09-12 18:00:00;101;0;111;33;8;0;13;0;0;0;0;0
2019-09-12 18:15:00;108;0;94;28;4;3;3;0;0;0;0;0
2019-09-12 18:30:00;83;0;100;29;11;5;9;0;0;0;0;0
2019-09-12 18:45:00;76;0;92;23;29;0;38;1;0;0;0;0
2019-09-12 19:00:00;91;0;84;19;1;0;3;0;3;0;0;0
2019-09-12 19:15:00;67;0;63;16;0;2;29;0;0;0;0;0
2019-09-12 19:30:00;62;0;56;17;5;0;3;4;1;0;0;0
2019-09-12 19:45:00;59;0;56;22;3;1;2;9;0;4;0;0
2019-09-12 20:00:00;52;0;67;23;0;0;0;1;0;0;0;0
2019-09-12 20:15:00;55;0;68;25;5;0;10;3;0;0;0;0
2019-09-12 20:30:00;44;0;43;16;2;0;0;3;0;0;0;0
2019-09-12 20:45:00;46;0;44;15;4;0;1;0;0;0;0;0
2019-09-12 21:00:00;30;0;49;8;0;0;0;0;0;0;0;0
2019-09-12 21:15:00;37;0;44;13;0;0;1;0;0;0;0;0
2019-09-12 21:30:00;30;0;24;8;2;0;0;0;0;0;0;0
2019-09-12 21:45:00;35;0;22;9;0;0;0;0;0;0;0;0
2019-09-12 22:00:00;42;0;29;11;0;0;0;0;0;0;0;0
2019-09-12 22:15:00;36;0;25;9;0;0;1;0;0;0;0;0
2019-09-12 22:30:00;23;0;33;11;1;0;1;0;0;0;0;0
2019-09-12 22:45:00;29;0;28;12;0;0;0;0;0;0;0;0
2019-09-12 23:00:00;12;0;16;8;0;0;0;0;0;0;0;0
2019-09-12 23:15:00;15;0;11;6;5;0;5;0;0;0;0;0
2019-09-12 23:30:00;14;0;11;1;0;0;0;0;0;0;0;0
2019-09-12 23:45:00;10;0;6;3;0;0;0;0;0;0;0;0
