DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-05 00:00:00;14;0;5;5;0;0;0;0;0;0;0;0
2019-09-05 00:15:00;7;0;4;1;0;0;0;0;0;0;0;0
2019-09-05 00:30:00;6;0;7;4;0;0;0;0;0;0;0;0
2019-09-05 00:45:00;4;0;4;1;0;0;0;0;0;0;0;0
2019-09-05 01:00:00;5;0;3;2;0;0;0;0;0;0;0;0
2019-09-05 01:15:00;7;0;3;4;0;0;0;0;0;0;0;0
2019-09-05 01:30:00;1;0;3;2;0;0;0;0;0;0;0;0
2019-09-05 01:45:00;6;0;1;1;0;0;0;0;0;0;0;0
2019-09-05 02:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2019-09-05 02:15:00;4;0;6;1;0;0;0;0;0;0;0;0
2019-09-05 02:30:00;0;0;2;3;0;0;0;0;0;0;0;0
2019-09-05 02:45:00;4;0;5;1;0;0;0;0;0;0;0;0
2019-09-05 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:30:00;1;0;4;1;0;0;1;2;0;0;0;0
2019-09-05 03:45:00;4;0;0;2;0;0;0;0;0;0;0;0
2019-09-05 04:00:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:15:00;3;0;4;4;0;0;0;0;0;0;0;0
2019-09-05 04:30:00;8;0;6;2;0;0;0;0;0;0;0;0
2019-09-05 04:45:00;9;0;13;5;0;0;0;0;0;0;0;0
2019-09-05 05:00:00;16;0;15;4;0;0;0;0;0;0;0;0
2019-09-05 05:15:00;15;0;34;8;0;0;0;0;0;0;0;0
2019-09-05 05:30:00;32;0;51;11;0;0;1;4;0;6;0;0
2019-09-05 05:45:00;48;0;53;6;0;0;0;0;0;0;0;0
2019-09-05 06:00:00;45;0;42;8;0;0;1;0;0;0;0;0
2019-09-05 06:15:00;50;0;67;13;0;0;1;0;0;0;0;0
2019-09-05 06:30:00;62;0;92;14;1;3;0;0;0;0;0;0
2019-09-05 06:45:00;87;0;77;18;4;1;0;0;0;0;0;0
2019-09-05 07:00:00;43;0;95;13;10;0;0;0;0;0;0;0
2019-09-05 07:15:00;63;0;106;17;6;1;11;4;0;0;0;0
2019-09-05 07:30:00;55;0;131;18;6;4;3;0;0;0;0;0
2019-09-05 07:45:00;62;0;110;23;7;0;6;5;0;0;0;0
2019-09-05 08:00:00;51;0;110;16;2;0;6;0;0;0;0;0
2019-09-05 08:15:00;73;0;89;25;5;0;7;0;0;0;0;0
2019-09-05 08:30:00;60;0;98;21;3;0;7;0;0;0;0;0
2019-09-05 08:45:00;54;0;77;23;2;0;2;2;0;0;0;0
2019-09-05 09:00:00;48;0;84;24;7;0;0;0;0;0;0;0
2019-09-05 09:15:00;31;0;50;17;2;2;10;4;0;0;0;0
2019-09-05 09:30:00;48;0;70;20;2;8;2;0;0;0;0;0
2019-09-05 09:45:00;63;0;78;24;3;0;4;0;0;0;0;0
2019-09-05 10:00:00;48;0;76;15;1;0;4;0;0;0;0;0
2019-09-05 10:15:00;61;0;77;26;4;0;1;2;0;0;0;0
2019-09-05 10:30:00;68;0;71;22;1;1;4;0;0;0;0;0
2019-09-05 10:45:00;59;0;62;19;1;0;10;2;0;0;0;0
2019-09-05 11:00:00;73;0;58;25;4;21;0;1;0;0;0;0
2019-09-05 11:15:00;49;0;74;20;3;0;1;4;0;0;0;0
2019-09-05 11:30:00;62;0;75;21;14;0;1;1;0;0;0;0
2019-09-05 11:45:00;66;0;78;14;9;0;14;0;0;0;0;0
2019-09-05 12:00:00;63;0;67;16;7;0;0;2;0;0;0;0
2019-09-05 12:15:00;53;0;63;14;0;0;0;2;0;0;0;0
2019-09-05 12:30:00;86;0;64;22;1;3;36;0;0;0;0;0
2019-09-05 12:45:00;52;0;73;24;0;0;4;0;0;0;0;0
2019-09-05 13:00:00;63;0;82;20;0;0;1;0;0;0;0;0
2019-09-05 13:15:00;59;0;73;19;0;1;0;1;1;0;0;0
2019-09-05 13:30:00;63;0;82;15;4;0;8;2;0;0;0;0
2019-09-05 13:45:00;76;0;86;12;1;2;4;4;0;0;0;0
2019-09-05 14:00:00;77;0;72;23;2;0;0;0;0;0;0;0
2019-09-05 14:15:00;64;0;68;19;0;2;10;0;3;0;0;0
2019-09-05 14:30:00;78;0;86;26;0;0;0;1;0;0;0;0
2019-09-05 14:45:00;93;0;86;28;0;0;5;0;0;0;0;0
2019-09-05 15:00:00;86;0;80;21;0;0;0;4;0;0;0;0
2019-09-05 15:15:00;75;0;80;24;0;0;8;0;0;0;0;0
2019-09-05 15:30:00;99;0;89;33;0;0;3;0;0;0;0;0
2019-09-05 15:45:00;98;0;95;28;3;0;6;6;0;5;0;0
2019-09-05 16:00:00;92;0;97;24;1;0;12;1;0;0;0;0
2019-09-05 16:15:00;127;0;99;31;0;0;0;0;0;0;0;0
2019-09-05 16:30:00;109;0;96;22;4;0;0;1;0;0;0;0
2019-09-05 16:45:00;124;0;108;39;3;1;0;1;0;0;0;0
2019-09-05 17:00:00;133;0;133;29;0;2;1;2;0;0;0;0
2019-09-05 17:15:00;98;0;107;32;0;0;29;3;0;0;0;0
2019-09-05 17:30:00;94;0;111;25;2;0;8;0;0;0;0;0
2019-09-05 17:45:00;103;0;94;30;3;0;0;0;0;0;0;0
2019-09-05 18:00:00;100;0;114;29;1;0;2;0;0;0;0;0
2019-09-05 18:15:00;101;0;83;21;0;0;5;0;0;0;0;0
2019-09-05 18:30:00;84;0;83;27;1;6;3;0;0;0;0;0
2019-09-05 18:45:00;71;0;64;22;0;0;4;0;0;0;0;0
2019-09-05 19:00:00;67;0;93;20;0;1;0;3;0;0;0;0
2019-09-05 19:15:00;59;0;43;21;0;0;2;0;0;0;0;0
2019-09-05 19:30:00;45;0;48;11;7;0;0;0;0;0;0;0
2019-09-05 19:45:00;52;0;46;20;2;0;2;0;0;0;0;0
2019-09-05 20:00:00;43;0;56;17;3;0;1;0;0;0;0;0
2019-09-05 20:15:00;38;0;44;12;1;0;0;0;0;0;0;0
2019-09-05 20:30:00;55;0;46;12;1;1;2;0;0;0;0;0
2019-09-05 20:45:00;32;0;44;12;1;0;3;0;1;0;6;0
2019-09-05 21:00:00;33;0;47;15;0;0;0;0;0;0;0;0
2019-09-05 21:15:00;35;0;31;15;0;0;1;1;0;0;0;0
2019-09-05 21:30:00;26;0;32;10;0;0;0;2;0;0;0;0
