DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-19 00:00:00;9;0;2;3;0;0;0;0;0;0;0;0
2019-09-19 00:15:00;5;0;5;5;0;0;0;0;0;0;0;0
2019-09-19 00:30:00;4;0;4;2;0;0;0;0;0;0;0;0
2019-09-19 00:45:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-09-19 01:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-09-19 01:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2019-09-19 01:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-09-19 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 02:00:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-09-19 02:15:00;4;0;0;2;0;0;0;0;0;0;0;0
2019-09-19 02:30:00;0;0;3;1;0;0;0;0;0;0;0;0
2019-09-19 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-09-19 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-19 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-09-19 03:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-09-19 03:45:00;3;0;4;3;0;0;0;0;0;0;0;0
2019-09-19 04:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-09-19 04:15:00;6;0;4;2;0;0;0;0;0;0;0;0
2019-09-19 04:30:00;13;0;12;4;0;0;0;0;0;0;0;0
2019-09-19 04:45:00;9;0;16;4;0;0;0;0;0;0;0;0
2019-09-19 05:00:00;16;0;33;8;0;0;0;0;0;0;0;0
2019-09-19 05:15:00;15;0;39;6;0;0;0;0;0;0;0;0
2019-09-19 05:30:00;31;0;47;9;0;0;4;0;0;0;0;0
2019-09-19 05:45:00;48;0;46;8;0;0;1;0;0;0;0;0
2019-09-19 06:00:00;61;0;47;14;0;0;0;0;0;0;0;0
2019-09-19 06:15:00;49;0;70;9;7;0;1;0;0;0;0;0
2019-09-19 06:30:00;67;0;94;15;0;0;4;0;0;0;0;0
2019-09-19 06:45:00;85;0;98;16;0;0;4;0;0;0;0;0
2019-09-19 07:00:00;53;0;126;20;8;0;3;1;0;0;0;0
2019-09-19 07:15:00;59;0;159;27;11;0;30;2;0;0;0;0
2019-09-19 07:30:00;58;0;195;22;2;0;23;12;0;0;0;0
2019-09-19 07:45:00;81;0;165;44;12;0;21;0;0;0;0;0
2019-09-19 08:00:00;73;0;142;29;8;2;4;0;0;0;0;0
2019-09-19 08:15:00;75;0;121;23;4;0;3;0;0;0;0;0
2019-09-19 08:30:00;66;0;88;23;7;3;6;1;0;0;0;0
2019-09-19 08:45:00;72;0;100;25;3;1;2;1;0;0;0;0
2019-09-19 09:00:00;53;0;72;12;1;0;8;0;0;0;0;0
2019-09-19 09:15:00;68;0;71;19;2;0;4;0;0;0;0;0
2019-09-19 09:30:00;60;0;86;21;6;3;1;0;0;0;0;0
2019-09-19 09:45:00;42;0;70;19;1;0;5;0;0;0;0;0
2019-09-19 10:00:00;63;0;47;19;1;1;1;0;0;0;0;0
2019-09-19 10:15:00;56;0;65;17;1;0;2;1;0;0;0;0
2019-09-19 10:30:00;52;0;62;21;5;0;3;0;0;0;0;0
2019-09-19 10:45:00;68;0;64;20;0;0;13;0;0;0;0;0
2019-09-19 11:00:00;49;0;64;17;3;0;9;0;0;0;0;0
2019-09-19 11:15:00;69;0;68;27;0;0;2;0;0;0;0;0
2019-09-19 11:30:00;71;0;83;28;2;0;11;1;7;0;0;0
2019-09-19 11:45:00;64;0;71;22;6;0;3;0;0;0;0;0
2019-09-19 12:00:00;76;0;67;21;7;0;8;0;0;0;0;0
2019-09-19 12:15:00;72;0;66;22;8;0;12;0;6;0;0;0
2019-09-19 12:30:00;70;0;74;23;3;0;0;0;0;0;0;0
2019-09-19 12:45:00;76;0;75;17;6;0;4;0;3;0;0;0
2019-09-19 13:00:00;72;0;80;30;1;3;27;3;0;0;0;0
2019-09-19 13:15:00;71;0;77;27;2;1;10;0;0;0;0;0
2019-09-19 13:30:00;69;0;84;24;8;3;8;2;0;0;0;0
2019-09-19 13:45:00;67;0;67;26;2;0;7;13;0;18;0;0
2019-09-19 14:00:00;76;0;90;22;8;0;4;0;3;0;0;0
2019-09-19 14:15:00;77;0;90;22;5;1;5;0;0;0;0;0
2019-09-19 14:30:00;89;0;105;28;7;0;19;0;0;0;0;0
2019-09-19 14:45:00;99;0;110;28;4;1;8;0;0;0;0;0
2019-09-19 15:00:00;93;0;92;29;2;0;9;0;6;0;0;0
2019-09-19 15:15:00;96;0;96;32;1;0;2;0;0;0;0;0
2019-09-19 15:30:00;98;0;92;28;6;0;0;0;0;0;0;0
2019-09-19 15:45:00;107;0;98;31;0;1;20;0;0;0;1;0
