DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-02-24 00:00:00;13;14;0;0;0;0;0
2020-02-24 00:15:00;27;10;0;0;0;0;0
2020-02-24 00:30:00;13;12;0;0;0;0;0
2020-02-24 00:45:00;13;7;0;0;0;0;0
2020-02-24 01:00:00;14;6;0;0;0;0;0
2020-02-24 01:15:00;9;6;0;0;0;0;0
2020-02-24 01:30:00;9;12;0;0;0;0;0
2020-02-24 01:45:00;8;11;0;0;0;0;0
2020-02-24 02:00:00;5;7;0;0;0;0;0
2020-02-24 02:15:00;3;7;2;2;0;0;0
2020-02-24 02:30:00;5;7;0;0;0;0;0
2020-02-24 02:45:00;3;11;0;0;0;0;0
2020-02-24 03:00:00;10;8;0;0;0;0;0
2020-02-24 03:15:00;8;2;0;0;0;0;0
2020-02-24 03:30:00;8;8;0;0;0;0;0
2020-02-24 03:45:00;8;5;0;0;0;0;0
2020-02-24 04:00:00;10;14;0;0;0;0;0
2020-02-24 04:15:00;11;10;0;0;0;0;0
2020-02-24 04:30:00;13;19;0;0;0;0;0
2020-02-24 04:45:00;13;14;0;0;0;0;0
2020-02-24 05:00:00;27;28;1;1;0;0;0
2020-02-24 05:15:00;42;32;1;1;0;0;0
2020-02-24 05:30:00;103;64;1;1;0;0;0
2020-02-24 05:45:00;102;60;3;3;0;0;0
2020-02-24 06:00:00;88;70;0;0;0;0;0
2020-02-24 06:15:00;90;92;4;4;0;0;0
2020-02-24 06:30:00;154;114;8;8;0;0;0
2020-02-24 06:45:00;183;108;7;7;6;0;0
2020-02-24 07:00:00;170;134;12;12;4;0;0
2020-02-24 07:15:00;195;141;12;12;0;0;0
2020-02-24 07:30:00;214;131;13;13;3;0;0
2020-02-24 07:45:00;211;134;11;11;2;0;0
2020-02-24 08:00:00;157;125;12;12;8;0;0
2020-02-24 08:15:00;171;144;10;10;4;0;0
2020-02-24 08:30:00;185;167;10;10;6;0;0
2020-02-24 08:45:00;200;136;11;11;6;0;0
2020-02-24 09:00:00;204;124;14;14;7;0;0
2020-02-24 09:15:00;186;144;6;6;0;0;0
2020-02-24 09:30:00;218;161;13;13;0;0;0
2020-02-24 09:45:00;214;149;16;16;6;0;0
2020-02-24 10:00:00;193;164;11;11;0;0;0
2020-02-24 10:15:00;229;155;11;11;0;0;0
2020-02-24 10:30:00;192;194;13;13;1;0;0
2020-02-24 10:45:00;213;190;11;11;0;0;0
2020-02-24 11:00:00;220;172;4;4;0;0;0
2020-02-24 11:15:00;183;164;10;10;18;0;0
2020-02-24 11:30:00;218;183;5;5;2;0;0
2020-02-24 11:45:00;214;164;6;6;12;0;0
2020-02-24 12:00:00;208;185;11;11;5;0;0
2020-02-24 12:15:00;194;159;6;6;3;0;0
2020-02-24 12:30:00;204;176;6;6;8;0;0
2020-02-24 12:45:00;205;156;10;10;0;0;0
2020-02-24 13:00:00;186;180;11;11;7;0;0
2020-02-24 13:15:00;210;178;10;10;24;0;0
2020-02-24 13:30:00;209;201;7;7;0;0;0
2020-02-24 13:45:00;186;207;10;10;2;0;0
2020-02-24 14:00:00;196;194;8;8;1;0;0
2020-02-24 14:15:00;222;190;8;8;10;0;0
2020-02-24 14:30:00;205;201;5;5;6;0;0
2020-02-24 14:45:00;187;194;7;7;15;0;0
2020-02-24 15:00:00;234;203;9;9;3;0;0
2020-02-24 15:15:00;229;180;9;9;4;0;0
2020-02-24 15:30:00;211;209;5;5;6;0;0
2020-02-24 15:45:00;230;207;4;4;0;0;0
2020-02-24 16:00:00;205;217;10;10;3;0;0
2020-02-24 16:15:00;238;213;7;7;2;0;0
2020-02-24 16:30:00;239;219;6;6;5;0;0
2020-02-24 16:45:00;224;225;8;8;12;0;0
2020-02-24 17:00:00;227;220;22;22;12;0;0
2020-02-24 17:15:00;233;230;11;11;7;0;0
2020-02-24 17:30:00;210;210;11;11;2;0;0
2020-02-24 17:45:00;209;190;7;7;14;0;0
2020-02-24 18:00:00;207;218;12;12;1;0;0
2020-02-24 18:15:00;164;215;14;14;8;0;0
2020-02-24 18:30:00;169;181;11;11;6;0;0
2020-02-24 18:45:00;167;199;6;6;15;0;0
2020-02-24 19:00:00;156;194;10;10;2;0;0
2020-02-24 19:15:00;137;179;5;5;6;0;0
2020-02-24 19:30:00;119;132;10;10;4;0;0
2020-02-24 19:45:00;91;144;3;3;1;0;0
2020-02-24 20:00:00;93;172;6;6;4;0;0
2020-02-24 20:15:00;98;131;4;4;4;0;0
2020-02-24 20:30:00;70;112;3;3;0;0;0
2020-02-24 20:45:00;79;71;0;0;0;0;0
2020-02-24 21:00:00;67;83;4;4;0;0;0
2020-02-24 21:15:00;78;78;6;6;0;0;0
2020-02-24 21:30:00;49;66;0;0;0;0;0
2020-02-24 21:45:00;67;65;2;2;2;0;0
2020-02-24 22:00:00;55;67;1;1;0;0;0
2020-02-24 22:15:00;64;60;1;1;0;0;0
2020-02-24 22:30:00;41;51;3;3;0;0;0
2020-02-24 22:45:00;57;43;3;3;0;0;0
2020-02-24 23:00:00;33;31;1;1;0;0;0
2020-02-24 23:15:00;29;21;0;0;0;0;0
2020-02-24 23:30:00;23;32;0;0;0;0;0
2020-02-24 23:45:00;30;26;0;0;0;0;0
