DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-05 00:00:00;15;3;10;6;0;0;0;0;0;0;0;0
2019-11-05 00:15:00;11;3;5;1;0;0;0;0;0;0;0;0
2019-11-05 00:30:00;11;3;2;0;0;0;0;0;0;0;0;0
2019-11-05 00:45:00;10;5;8;7;0;0;0;0;0;0;0;0
2019-11-05 01:00:00;3;1;5;5;0;0;0;0;0;0;0;0
2019-11-05 01:15:00;13;1;3;2;0;0;0;0;0;0;0;0
2019-11-05 01:30:00;3;1;2;4;0;0;0;0;0;0;0;0
2019-11-05 01:45:00;8;1;4;4;0;0;0;0;0;0;0;0
2019-11-05 02:00:00;7;4;6;3;0;0;0;0;0;0;0;0
2019-11-05 02:15:00;6;2;2;3;0;0;0;0;0;0;0;0
2019-11-05 02:30:00;5;0;7;8;0;0;0;0;0;0;0;0
2019-11-05 02:45:00;4;1;5;3;0;0;0;0;0;0;0;0
2019-11-05 03:00:00;6;5;5;4;0;0;0;0;0;0;0;0
2019-11-05 03:15:00;7;1;5;2;0;0;0;0;0;0;0;0
2019-11-05 03:30:00;8;2;2;3;0;0;0;0;0;0;0;0
2019-11-05 03:45:00;13;4;4;3;0;0;0;0;0;0;0;0
2019-11-05 04:00:00;12;1;6;2;0;0;0;0;0;0;0;0
2019-11-05 04:15:00;9;4;8;7;0;0;0;0;0;0;0;0
2019-11-05 04:30:00;12;1;14;9;0;0;0;0;0;0;0;0
2019-11-05 04:45:00;18;6;12;16;0;0;0;0;0;0;0;0
2019-11-05 05:00:00;17;7;20;11;0;0;0;0;0;0;0;0
2019-11-05 05:15:00;33;15;28;21;0;0;0;0;0;0;0;0
2019-11-05 05:30:00;59;16;46;46;0;0;0;0;0;0;0;0
2019-11-05 05:45:00;97;36;45;66;0;0;0;0;1;0;0;0
2019-11-05 06:00:00;87;45;53;61;0;0;0;0;0;0;0;0
2019-11-05 06:15:00;96;43;56;99;0;0;0;0;0;2;0;0
2019-11-05 06:30:00;95;44;62;103;0;5;0;0;3;0;0;0
2019-11-05 06:45:00;140;55;62;108;22;27;0;8;34;16;0;0
2019-11-05 07:00:00;116;56;71;100;12;10;0;0;13;53;0;0
2019-11-05 07:15:00;146;82;83;161;5;36;0;2;46;1;0;0
2019-11-05 07:30:00;132;96;103;140;6;14;0;4;45;3;2;0
2019-11-05 07:45:00;136;89;119;137;4;7;0;0;4;2;0;0
2019-11-05 08:00:00;152;77;94;114;1;10;0;0;23;0;0;2
2019-11-05 08:15:00;152;93;81;88;19;18;0;0;27;11;0;2
2019-11-05 08:30:00;143;85;94;111;22;0;0;0;0;9;0;0
2019-11-05 08:45:00;133;103;88;88;1;2;0;0;9;6;0;0
2019-11-05 09:00:00;147;88;85;82;13;14;0;0;8;17;1;0
2019-11-05 09:15:00;145;76;76;82;9;1;4;0;8;11;0;1
2019-11-05 09:30:00;152;87;73;79;7;2;0;0;4;13;0;1
2019-11-05 09:45:00;154;93;79;82;4;4;2;0;2;19;0;1
2019-11-05 10:00:00;129;68;76;99;7;14;0;0;6;7;0;0
2019-11-05 10:15:00;147;102;83;88;1;11;0;0;14;4;0;0
2019-11-05 10:30:00;136;63;101;111;3;20;1;0;6;7;0;0
2019-11-05 10:45:00;100;56;83;83;14;4;0;0;6;13;0;0
2019-11-05 11:00:00;142;86;73;113;4;1;0;0;7;11;0;0
2019-11-05 11:15:00;146;77;95;105;9;9;0;0;4;5;0;0
2019-11-05 11:30:00;129;77;105;122;16;0;13;0;1;26;0;0
2019-11-05 11:45:00;126;98;99;118;3;6;0;0;8;8;0;0
2019-11-05 12:00:00;148;91;85;128;9;2;0;0;3;13;0;0
2019-11-05 12:15:00;123;62;97;112;5;7;0;0;12;1;0;0
2019-11-05 12:30:00;122;69;92;90;14;0;0;0;4;15;0;0
2019-11-05 12:45:00;137;76;92;101;4;1;0;0;5;5;0;9
2019-11-05 13:00:00;130;86;97;118;17;15;3;0;7;19;0;0
2019-11-05 13:15:00;131;70;96;121;47;6;17;0;11;27;0;10
2019-11-05 13:30:00;101;68;92;99;31;6;5;0;12;10;0;1
2019-11-05 13:45:00;119;86;103;103;5;19;0;0;10;9;0;0
2019-11-05 14:00:00;142;84;88;99;8;10;0;3;16;7;5;0
2019-11-05 14:15:00;144;79;113;130;21;5;0;0;5;25;0;0
2019-11-05 14:30:00;126;105;101;106;9;38;0;1;7;13;1;0
2019-11-05 14:45:00;119;82;116;117;46;5;0;2;9;12;4;0
2019-11-05 15:00:00;144;82;95;138;14;23;4;0;6;29;0;7
2019-11-05 15:15:00;142;95;120;143;14;0;0;0;0;10;0;0
2019-11-05 15:30:00;146;102;116;160;26;2;0;0;13;111;0;2
2019-11-05 15:45:00;144;129;125;165;20;21;0;0;68;10;0;0
2019-11-05 16:00:00;138;105;125;174;11;5;0;0;3;26;0;0
2019-11-05 16:15:00;154;126;121;155;32;4;0;0;7;18;0;10
2019-11-05 16:30:00;148;121;134;133;9;19;0;15;94;26;1;0
2019-11-05 16:45:00;149;114;136;160;12;7;0;0;36;11;5;1
2019-11-05 17:00:00;140;106;132;143;63;8;4;0;30;10;0;0
2019-11-05 17:15:00;151;112;148;178;36;6;0;0;9;10;0;0
2019-11-05 17:30:00;159;120;128;143;17;5;8;4;3;31;3;9
2019-11-05 17:45:00;149;126;118;139;4;11;0;0;5;6;0;0
2019-11-05 18:00:00;161;135;135;168;27;25;0;5;8;7;2;0
2019-11-05 18:15:00;150;101;104;130;35;6;0;0;4;62;0;0
2019-11-05 18:30:00;136;103;96;119;7;9;0;0;16;30;0;0
2019-11-05 18:45:00;130;92;87;112;7;10;0;0;25;8;0;0
2019-11-05 19:00:00;107;75;83;102;5;4;0;0;16;2;0;0
2019-11-05 19:15:00;75;64;79;85;9;3;0;0;1;0;0;0
2019-11-05 19:30:00;79;55;70;79;18;3;0;0;7;12;0;0
2019-11-05 19:45:00;53;45;80;73;1;1;0;0;6;0;0;0
2019-11-05 20:00:00;60;33;81;94;0;0;0;0;0;1;0;0
2019-11-05 20:15:00;50;33;55;70;0;0;0;0;0;2;0;0
2019-11-05 20:30:00;45;27;51;64;0;0;0;0;0;0;0;0
2019-11-05 20:45:00;57;29;52;50;0;0;0;0;0;0;0;0
2019-11-05 21:00:00;41;15;41;53;0;0;0;0;0;0;0;0
2019-11-05 21:15:00;39;20;46;50;0;0;0;0;0;0;0;0
2019-11-05 21:30:00;52;15;57;40;0;0;0;0;0;0;0;0
2019-11-05 21:45:00;44;13;31;36;0;0;0;0;0;0;0;0
2019-11-05 22:00:00;30;22;53;45;0;0;0;0;0;0;0;0
2019-11-05 22:15:00;42;29;50;52;0;0;0;0;0;0;0;0
2019-11-05 22:30:00;33;9;23;30;1;0;0;0;0;0;0;0
2019-11-05 22:45:00;19;10;23;18;0;0;0;0;0;0;0;0
2019-11-05 23:00:00;20;12;20;21;0;0;0;0;0;0;0;0
2019-11-05 23:15:00;16;6;12;11;0;0;0;0;0;0;0;0
2019-11-05 23:30:00;10;1;13;8;0;0;0;0;0;0;0;0
2019-11-05 23:45:00;11;2;5;10;0;0;0;0;0;0;0;0
