DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-19 00:00:00;13;3;8;6;0;0;0;0;0;0;0;0
2019-11-19 00:15:00;9;5;4;5;0;0;0;0;0;0;0;0
2019-11-19 00:30:00;9;4;7;7;0;0;0;0;0;0;0;0
2019-11-19 00:45:00;11;1;2;1;0;0;0;0;0;0;0;0
2019-11-19 01:00:00;10;2;1;6;0;0;0;0;0;0;0;0
2019-11-19 01:15:00;10;3;3;1;0;0;0;0;0;0;0;0
2019-11-19 01:30:00;5;4;5;7;0;0;0;0;0;0;0;0
2019-11-19 01:45:00;5;2;4;5;0;0;0;0;0;0;0;0
2019-11-19 02:00:00;5;1;4;2;0;0;0;0;0;0;0;0
2019-11-19 02:15:00;5;1;8;1;0;0;0;0;0;0;0;0
2019-11-19 02:30:00;4;1;6;3;0;0;0;0;0;0;0;0
2019-11-19 02:45:00;7;3;7;7;0;0;0;0;0;0;0;0
2019-11-19 03:00:00;5;4;6;4;0;0;0;0;0;0;0;0
2019-11-19 03:15:00;8;2;2;1;0;0;0;0;0;0;0;0
2019-11-19 03:30:00;8;4;4;4;0;0;0;0;0;0;0;0
2019-11-19 03:45:00;11;4;9;6;0;0;0;0;0;0;0;0
2019-11-19 04:00:00;9;3;4;4;0;0;0;0;0;0;0;0
2019-11-19 04:15:00;7;5;5;4;0;0;0;0;0;0;0;0
2019-11-19 04:30:00;14;0;12;8;0;0;0;0;0;0;0;0
2019-11-19 04:45:00;15;5;14;16;0;0;0;0;0;0;0;0
2019-11-19 05:00:00;20;9;18;17;0;0;0;0;0;0;0;0
2019-11-19 05:15:00;39;16;28;27;0;0;0;0;0;0;0;0
2019-11-19 05:30:00;55;23;38;49;0;0;0;0;0;0;0;0
2019-11-19 05:45:00;99;44;51;63;0;0;0;0;0;0;0;0
2019-11-19 06:00:00;87;36;50;65;0;0;0;0;0;0;0;0
2019-11-19 06:15:00;91;37;69;94;0;0;0;0;0;0;0;0
2019-11-19 06:30:00;104;41;61;102;0;0;0;0;1;0;0;0
2019-11-19 06:45:00;135;59;77;111;0;6;0;0;35;6;0;0
2019-11-19 07:00:00;138;66;79;107;33;44;0;0;36;38;0;0
2019-11-19 07:15:00;135;58;75;129;24;18;0;0;23;0;0;0
2019-11-19 07:30:00;125;62;95;133;2;24;0;0;23;9;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;36;26;19;21;0;0;0;0;2;0;0;0
2019-11-19 09:30:00;129;74;88;92;0;2;0;0;4;4;0;1
2019-11-19 09:45:00;121;91;76;102;9;5;0;0;1;22;0;1
2019-11-19 10:00:00;105;57;79;80;5;7;3;0;6;12;0;0
2019-11-19 10:15:00;131;73;75;84;0;4;0;0;1;4;0;0
2019-11-19 10:30:00;126;68;96;102;1;5;0;0;9;7;0;0
2019-11-19 10:45:00;109;73;78;72;6;2;0;0;7;1;0;0
2019-11-19 11:00:00;119;75;102;117;1;6;0;0;9;6;0;0
2019-11-19 11:15:00;124;70;88;98;0;4;0;0;6;3;0;0
2019-11-19 11:30:00;118;90;95;109;2;2;2;0;3;20;0;0
2019-11-19 11:45:00;145;80;93;102;1;5;0;0;2;5;0;0
2019-11-19 12:00:00;137;72;92;115;11;8;0;0;27;14;1;0
2019-11-19 12:15:00;116;77;95;115;3;7;1;0;8;9;0;1
2019-11-19 12:30:00;105;75;89;93;5;5;0;0;6;3;0;0
2019-11-19 12:45:00;120;73;84;102;8;3;0;0;6;11;0;0
2019-11-19 13:00:00;133;80;92;128;28;0;23;0;2;20;0;6
2019-11-19 13:15:00;119;79;76;95;11;4;7;0;25;58;0;0
2019-11-19 13:30:00;127;61;93;126;58;10;0;0;17;40;0;0
2019-11-19 13:45:00;120;78;96;93;6;20;0;0;17;4;3;0
2019-11-19 14:00:00;125;79;87;91;9;0;0;0;1;7;0;2
2019-11-19 14:15:00;118;79;103;127;11;4;0;0;3;30;3;0
2019-11-19 14:30:00;126;86;125;132;22;6;0;2;1;19;0;2
2019-11-19 14:45:00;116;98;98;121;3;5;0;0;7;5;0;0
2019-11-19 15:00:00;126;85;100;134;5;4;3;0;38;17;0;3
2019-11-19 15:15:00;144;113;125;145;30;31;0;7;29;13;5;0
2019-11-19 15:30:00;117;91;124;160;72;37;5;0;16;23;0;4
2019-11-19 15:45:00;155;118;132;151;7;22;0;0;27;31;5;2
2019-11-19 16:00:00;151;106;132;162;46;3;0;0;35;10;5;0
2019-11-19 16:15:00;144;94;150;175;29;30;0;0;6;18;2;0
2019-11-19 16:30:00;154;121;147;187;38;6;0;0;7;30;0;0
2019-11-19 16:45:00;151;110;138;166;47;45;0;0;4;10;0;0
2019-11-19 17:00:00;153;111;126;172;19;4;3;0;8;22;0;0
2019-11-19 17:15:00;147;117;111;171;81;1;0;0;5;12;0;0
2019-11-19 17:30:00;155;122;121;141;19;4;0;2;10;18;5;0
2019-11-19 17:45:00;138;110;115;140;9;0;1;0;0;13;0;1
2019-11-19 18:00:00;150;120;123;138;3;19;0;0;11;4;0;0
2019-11-19 18:15:00;143;84;115;142;48;0;0;0;3;22;0;0
2019-11-19 18:30:00;138;87;104;133;12;11;0;5;6;5;1;2
2019-11-19 18:45:00;131;80;94;115;7;12;4;1;17;10;4;1
2019-11-19 19:00:00;105;77;95;129;3;2;0;0;6;2;0;0
2019-11-19 19:15:00;94;65;81;84;11;6;0;0;2;17;0;0
2019-11-19 19:30:00;61;46;79;95;11;0;0;0;0;0;0;0
2019-11-19 19:45:00;57;43;82;83;6;4;0;0;2;2;0;0
2019-11-19 20:00:00;61;45;73;105;4;0;0;0;0;5;0;0
2019-11-19 20:15:00;60;36;59;71;0;0;0;0;0;3;0;0
2019-11-19 20:30:00;57;39;47;48;0;0;0;0;0;0;0;0
2019-11-19 20:45:00;47;26;52;55;0;0;0;0;0;0;0;0
2019-11-19 21:00:00;41;32;38;37;0;0;0;0;0;0;0;0
2019-11-19 21:15:00;51;22;62;54;0;0;0;0;0;1;0;0
2019-11-19 21:30:00;44;23;36;30;0;0;0;0;0;9;0;0
2019-11-19 21:45:00;35;16;37;31;0;0;0;0;0;0;0;0
2019-11-19 22:00:00;43;27;42;44;0;0;0;0;0;0;0;0
2019-11-19 22:15:00;41;21;39;46;0;0;0;0;0;0;0;0
2019-11-19 22:30:00;38;23;40;37;0;0;0;0;0;0;0;0
2019-11-19 22:45:00;29;18;25;14;0;0;0;0;0;0;0;0
2019-11-19 23:00:00;12;6;14;23;0;0;0;0;0;0;0;0
2019-11-19 23:15:00;18;12;13;15;0;0;0;0;0;0;0;0
2019-11-19 23:30:00;20;10;10;8;0;0;0;0;0;0;0;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
