DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-06 10:15:00;216;209;89;41;27;166;12;57;65;64;65;65;0;0;0;2
2019-12-06 10:30:00;223;201;93;31;32;193;9;53;69;76;65;67;0;0;13;0
2019-12-06 10:45:00;238;221;88;38;30;191;10;60;68;73;66;67;0;0;0;2
2019-12-06 11:00:00;202;232;112;43;35;179;15;305;70;72;71;70;3;0;1;0
2019-12-06 11:15:00;218;233;82;37;29;196;10;58;61;63;50;52;2;0;1;2
2019-12-06 11:30:00;214;226;88;56;22;196;10;68;77;70;73;72;0;0;0;0
2019-12-06 11:45:00;216;226;68;39;34;201;8;55;73;75;69;75;0;0;2;2
2019-12-06 12:00:00;213;223;105;53;38;199;11;54;78;79;68;67;0;0;0;0
2019-12-06 12:15:00;228;205;94;44;32;182;9;79;81;78;75;73;0;0;0;11
2019-12-06 12:30:00;170;215;119;53;39;184;14;52;54;54;50;54;0;0;0;0
2019-12-06 12:45:00;217;188;100;49;43;173;11;48;74;79;71;74;0;0;21;0
2019-12-06 13:00:00;211;186;93;34;31;176;13;55;59;60;61;59;0;0;0;0
2019-12-06 13:15:00;216;206;75;38;35;197;15;64;77;76;66;66;2;1;2;4
2019-12-06 13:30:00;213;162;96;56;42;165;14;69;62;61;50;49;4;1;1;0
2019-12-06 13:45:00;217;220;83;58;33;198;17;47;70;69;65;65;0;0;0;0
2019-12-06 14:00:00;184;204;54;44;37;183;5;61;68;67;65;64;0;1;2;1
2019-12-06 14:15:00;233;180;48;73;34;192;11;45;55;51;45;46;0;1;0;0
2019-12-06 14:30:00;222;209;303;63;36;177;12;50;60;60;48;49;0;0;0;3
2019-12-06 14:45:00;201;231;103;71;41;196;18;52;65;70;63;63;0;0;0;0
2019-12-06 15:00:00;216;217;119;90;33;183;12;49;62;66;60;61;0;0;3;2
2019-12-06 15:15:00;197;240;132;88;42;220;12;45;54;53;48;44;0;0;1;0
2019-12-06 15:30:00;220;239;94;90;38;202;17;53;57;57;50;54;0;0;0;2
2019-12-06 15:45:00;260;227;98;71;30;185;4;43;63;68;52;57;4;0;0;1
2019-12-06 16:00:00;187;197;88;41;34;165;10;59;60;60;57;60;0;0;16;0
2019-12-06 16:15:00;221;228;100;53;46;193;9;43;51;52;46;45;0;0;0;0
2019-12-06 16:30:00;229;211;107;41;42;195;10;54;55;52;47;46;0;0;2;0
2019-12-06 16:45:00;199;188;95;38;27;176;8;50;75;70;65;66;13;0;0;0
2019-12-06 17:00:00;216;197;98;47;34;166;13;65;54;51;55;53;0;0;0;1
2019-12-06 17:15:00;223;212;94;44;47;181;11;46;55;55;50;56;0;0;0;0
2019-12-06 17:30:00;219;200;93;41;40;175;12;57;62;63;56;59;0;0;0;0
2019-12-06 17:45:00;237;221;110;47;29;195;5;45;52;55;44;43;0;0;0;0
2019-12-06 18:00:00;224;215;87;38;49;179;13;41;64;64;64;65;0;0;0;0
2019-12-06 18:15:00;226;204;98;40;31;173;8;44;51;50;49;49;0;0;0;0
2019-12-06 18:30:00;207;202;84;46;46;169;11;46;49;50;44;45;0;4;0;1
2019-12-06 18:45:00;216;172;81;29;29;148;6;31;52;49;45;44;0;0;0;0
2019-12-06 19:00:00;226;176;77;35;27;157;6;30;30;29;27;28;0;0;1;0
2019-12-06 19:15:00;200;136;66;16;26;123;4;32;33;34;26;27;0;0;3;0
2019-12-06 19:30:00;173;142;62;26;25;135;9;29;36;37;34;37;0;0;0;4
2019-12-06 19:45:00;193;121;50;26;18;115;2;19;25;26;23;23;0;0;0;2
2019-12-06 20:00:00;192;117;70;21;34;116;6;21;33;38;29;30;0;0;0;0
2019-12-06 20:15:00;140;108;77;13;20;98;3;24;23;21;20;23;0;0;0;0
2019-12-06 20:30:00;121;83;52;4;15;81;5;12;13;15;10;11;0;0;1;0
2019-12-06 20:45:00;85;96;57;6;14;91;5;20;16;15;14;15;0;0;0;1
2019-12-06 21:00:00;75;100;53;7;11;94;2;7;23;23;28;26;0;0;0;0
2019-12-06 21:15:00;82;97;67;4;10;89;1;15;35;35;31;31;0;0;1;0
2019-12-06 21:30:00;71;79;55;3;11;82;1;10;24;20;18;19;0;0;0;0
2019-12-06 21:45:00;95;64;45;7;18;66;1;5;14;13;15;14;0;0;0;0
2019-12-06 22:00:00;110;95;57;23;14;88;2;19;18;20;15;17;0;0;0;3
2019-12-06 22:15:00;80;85;63;9;20;75;1;9;10;11;9;9;0;0;0;0
2019-12-06 22:30:00;99;90;56;8;12;88;1;7;13;12;11;11;0;0;0;0
2019-12-06 22:45:00;56;63;42;2;4;63;1;4;9;9;11;12;0;0;0;0
2019-12-06 23:00:00;59;78;45;3;1;71;2;7;12;12;10;11;0;0;0;0
2019-12-06 23:15:00;57;61;43;4;6;53;2;6;8;8;6;6;0;0;0;0
2019-12-06 23:30:00;56;69;43;2;9;63;0;7;13;14;13;13;0;0;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
