DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-13 10:30:00;190;189;85;36;58;171;14;49;73;77;73;78;0;0;0;1
2019-12-13 10:45:00;183;186;72;43;65;165;8;61;57;56;51;50;0;0;0;1
2019-12-13 11:00:00;198;179;91;45;56;154;8;70;49;52;53;52;2;1;0;0
2019-12-13 11:15:00;217;191;85;38;50;159;15;58;56;53;51;49;0;0;2;0
2019-12-13 11:30:00;191;188;67;51;54;155;11;73;53;52;51;51;0;0;1;0
2019-12-13 11:45:00;184;228;125;50;61;169;13;60;71;72;63;69;0;0;1;0
2019-12-13 12:00:00;171;215;164;41;50;147;12;55;68;66;53;53;0;0;1;0
2019-12-13 12:15:00;176;181;328;49;49;160;9;103;61;56;53;54;0;0;0;0
2019-12-13 12:30:00;160;178;65;43;55;157;9;60;59;59;58;59;0;0;2;0
2019-12-13 12:45:00;174;176;99;56;58;146;10;47;78;74;69;72;0;0;0;1
2019-12-13 13:00:00;177;184;77;52;62;154;14;50;59;58;54;59;0;0;4;2
2019-12-13 13:15:00;194;188;78;59;50;179;12;64;58;56;53;53;1;0;1;0
2019-12-13 13:30:00;180;198;63;51;54;173;9;62;64;62;67;63;0;0;2;0
2019-12-13 13:45:00;178;211;83;57;60;182;6;56;69;71;65;64;0;2;2;1
2019-12-13 14:00:00;187;213;88;63;58;184;21;59;55;52;54;56;0;0;1;1
2019-12-13 14:15:00;205;228;78;70;65;203;6;65;70;64;62;63;1;0;2;7
2019-12-13 14:30:00;219;203;91;71;50;184;10;59;82;77;70;71;1;0;3;1
2019-12-13 14:45:00;208;203;81;66;64;196;15;40;58;59;56;55;7;0;0;0
2019-12-13 15:00:00;208;197;80;73;51;168;16;61;60;67;63;62;3;0;4;2
2019-12-13 15:15:00;198;207;74;57;57;193;7;59;52;56;50;55;0;0;0;0
2019-12-13 15:30:00;197;205;76;64;51;177;3;62;58;57;45;52;4;5;2;0
2019-12-13 15:45:00;212;204;83;52;56;202;9;74;56;56;50;50;3;3;0;1
2019-12-13 16:00:00;248;215;83;70;65;198;7;54;70;65;65;65;2;0;2;2
2019-12-13 16:15:00;190;213;89;51;56;195;12;56;78;77;67;68;0;0;0;3
2019-12-13 16:30:00;215;209;99;66;56;179;17;45;72;69;71;72;3;2;8;0
2019-12-13 16:45:00;190;191;85;61;54;171;9;42;75;77;64;64;2;0;1;1
2019-12-13 17:00:00;200;191;77;49;62;170;15;59;53;50;41;43;0;0;4;1
2019-12-13 17:15:00;193;218;59;56;57;201;11;41;55;60;55;54;0;0;0;3
2019-12-13 17:30:00;187;192;85;37;65;179;12;52;62;61;55;57;0;0;1;2
2019-12-13 17:45:00;216;210;89;45;75;183;6;40;75;69;64;65;8;3;0;0
2019-12-13 18:00:00;209;178;85;50;59;164;10;46;66;67;62;62;0;1;0;5
2019-12-13 18:15:00;193;193;88;35;67;178;7;44;50;52;46;47;0;0;0;1
2019-12-13 18:30:00;179;162;76;49;69;154;14;41;49;46;43;45;0;0;0;0
2019-12-13 18:45:00;164;170;63;38;73;161;11;43;63;61;54;54;0;0;0;0
2019-12-13 19:00:00;186;165;76;32;67;147;6;37;53;53;42;48;0;0;1;1
2019-12-13 19:15:00;148;176;91;27;45;160;5;38;49;53;47;45;0;0;3;0
2019-12-13 19:30:00;154;125;47;25;48;118;6;22;28;29;25;28;0;0;1;0
2019-12-13 19:45:00;153;76;51;15;39;74;6;11;32;34;31;33;0;0;0;0
2019-12-13 20:00:00;144;90;46;18;46;81;3;13;32;29;32;31;0;0;0;5
2019-12-13 20:15:00;118;84;45;10;32;92;6;15;35;34;36;33;0;0;0;0
2019-12-13 20:30:00;70;79;52;5;19;77;1;10;31;34;28;28;0;0;0;0
2019-12-13 20:45:00;76;78;43;4;33;78;1;21;28;25;25;28;1;0;0;8
2019-12-13 21:00:00;67;80;53;10;21;78;1;14;27;28;27;28;0;0;0;0
2019-12-13 21:15:00;96;82;55;4;13;76;5;13;29;27;26;28;0;0;0;0
2019-12-13 21:30:00;70;78;54;11;16;77;2;5;24;22;22;22;0;0;0;5
2019-12-13 21:45:00;69;67;52;4;21;65;1;13;19;19;20;18;0;0;0;0
2019-12-13 22:00:00;77;95;51;11;16;93;0;14;23;23;25;26;0;0;0;0
2019-12-13 22:15:00;102;135;53;6;18;136;5;20;37;39;34;37;0;0;0;1
2019-12-13 22:30:00;90;112;61;6;16;108;2;9;35;35;34;35;0;0;1;0
2019-12-13 22:45:00;69;89;52;5;18;85;1;11;17;17;18;17;2;0;1;0
2019-12-13 23:00:00;57;82;55;9;25;76;1;7;24;22;22;22;0;0;0;0
2019-12-13 23:15:00;50;74;55;7;16;69;2;9;10;10;10;9;0;0;0;0
2019-12-13 23:30:00;57;67;36;1;12;67;0;10;22;22;19;18;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
