DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-20 00:00:00;60;33;19;1;4;27;2;1;6;5;4;4;0;0;0;0
2019-12-20 00:15:00;19;32;31;5;5;33;4;7;4;4;6;6;0;0;1;0
2019-12-20 00:30:00;20;24;18;2;3;23;1;1;11;11;10;10;0;0;0;0
2019-12-20 00:45:00;17;24;21;3;5;25;0;5;8;8;10;8;0;0;0;0
2019-12-20 01:00:00;14;25;21;1;4;30;2;1;2;2;2;2;0;0;0;0
2019-12-20 01:15:00;21;22;18;0;5;21;1;3;1;1;1;1;0;0;0;0
2019-12-20 01:30:00;18;14;13;0;5;18;0;3;6;6;7;7;0;0;0;0
2019-12-20 01:45:00;17;29;21;0;5;28;0;1;3;3;2;2;0;0;0;0
2019-12-20 02:00:00;16;16;13;1;5;16;1;1;6;8;6;6;0;0;0;0
2019-12-20 02:15:00;11;17;16;0;1;16;0;2;1;1;1;1;0;0;0;0
2019-12-20 02:30:00;9;13;11;1;3;15;1;1;5;5;5;5;0;0;0;0
2019-12-20 02:45:00;13;14;11;1;6;14;1;0;1;1;0;1;0;0;0;0
2019-12-20 03:00:00;13;16;14;4;6;15;1;3;1;1;1;1;0;0;0;0
2019-12-20 03:15:00;12;12;13;1;4;13;0;0;6;6;5;5;0;0;0;0
2019-12-20 03:30:00;10;10;8;0;2;13;0;0;1;1;0;0;0;0;0;0
2019-12-20 03:45:00;12;10;8;1;3;10;0;0;5;5;4;4;0;0;0;0
2019-12-20 04:00:00;10;8;6;1;6;6;0;0;1;1;2;2;0;0;0;0
2019-12-20 04:15:00;11;10;10;0;6;9;0;0;3;4;3;3;0;0;0;0
2019-12-20 04:30:00;20;9;11;1;1;9;0;0;7;6;5;5;0;0;0;0
2019-12-20 04:45:00;9;9;10;0;9;12;1;1;4;4;3;3;0;0;0;0
2019-12-20 05:00:00;18;24;21;1;9;24;2;6;5;5;5;4;0;0;0;0
2019-12-20 05:15:00;38;27;21;2;7;25;2;10;5;5;6;5;0;0;0;0
2019-12-20 05:30:00;48;49;29;3;17;50;3;17;18;18;18;17;0;0;0;0
2019-12-20 05:45:00;47;80;53;5;14;75;1;12;25;24;24;25;0;0;0;0
2019-12-20 06:00:00;69;79;40;5;25;71;2;13;30;33;27;29;0;0;0;0
2019-12-20 06:15:00;71;71;45;7;24;77;3;13;29;28;27;26;0;0;0;2
2019-12-20 06:30:00;77;113;49;6;18;109;0;25;38;39;36;38;0;0;0;0
