DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-30 00:00:00;3;2;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 00:15:00;5;10;6;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0
2020-05-30 00:30:00;3;4;2;0;0;7;13;1;0;0;0;0;0;0;0;0;0;0
2020-05-30 00:45:00;3;5;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:00:00;2;6;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:15:00;1;7;3;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:30:00;1;2;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 01:45:00;3;5;2;0;0;8;2;1;0;0;1;0;0;0;0;0;0;0
2020-05-30 02:00:00;1;5;1;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:15:00;0;1;4;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:30:00;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 02:45:00;2;3;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:00:00;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:15:00;0;2;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:30:00;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 03:45:00;4;3;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0
2020-05-30 04:00:00;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:15:00;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:30:00;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;1;3;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 05:00:00;2;3;0;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 05:15:00;4;3;1;0;0;5;5;0;0;0;0;0;0;0;3;0;0;0
2020-05-30 05:30:00;7;8;3;0;1;5;15;0;0;0;2;3;0;0;1;0;0;0
2020-05-30 05:45:00;15;9;5;0;1;20;32;3;1;1;1;5;0;0;32;4;0;0
2020-05-30 06:00:00;11;9;11;0;0;37;53;2;0;0;2;12;0;0;26;2;0;0
2020-05-30 06:15:00;6;6;2;3;0;12;25;0;1;1;1;4;0;0;1;0;0;0
2020-05-30 06:30:00;12;12;2;0;0;10;6;0;0;0;2;0;0;0;1;0;0;0
2020-05-30 06:45:00;11;7;3;0;0;4;10;0;1;1;0;0;0;0;0;0;0;0
2020-05-30 07:00:00;6;3;1;0;0;5;2;1;0;0;2;0;0;0;1;0;0;0
2020-05-30 07:15:00;8;1;1;0;1;12;10;0;2;2;0;0;0;0;0;0;0;0
2020-05-30 07:30:00;9;6;4;0;0;9;10;1;1;1;2;0;0;0;10;0;0;0
2020-05-30 07:45:00;9;6;2;0;0;11;18;0;1;1;1;0;0;0;0;0;0;0
2020-05-30 08:00:00;11;7;3;0;0;3;6;0;1;1;1;0;0;0;4;1;0;0
2020-05-30 08:15:00;12;5;5;0;0;7;12;1;2;2;1;0;0;0;0;0;0;0
2020-05-30 08:30:00;8;9;12;0;0;12;9;0;1;1;0;0;0;0;0;0;0;0
2020-05-30 08:45:00;4;5;6;0;0;15;12;0;2;2;0;4;0;0;4;0;0;0
2020-05-30 09:00:00;15;10;7;0;0;12;15;1;0;0;2;0;0;0;3;0;0;0
2020-05-30 09:15:00;12;8;8;0;0;19;16;1;3;3;1;0;0;0;0;0;0;0
2020-05-30 09:30:00;15;9;6;0;0;16;17;2;2;2;1;0;1;0;0;0;0;0
2020-05-30 09:45:00;22;12;9;0;0;17;22;0;0;0;2;0;0;0;11;0;0;0
2020-05-30 10:00:00;18;18;7;0;2;14;23;1;0;0;1;0;0;0;10;0;0;0
2020-05-30 10:15:00;25;17;14;0;0;17;23;3;2;2;5;1;0;0;2;0;0;0
2020-05-30 10:30:00;19;14;18;0;1;21;15;4;2;2;2;0;0;0;2;0;0;0
2020-05-30 10:45:00;20;13;8;0;0;28;18;3;1;1;2;0;0;0;0;0;0;0
2020-05-30 11:00:00;28;14;10;0;1;24;33;2;1;1;4;0;0;0;2;0;0;0
2020-05-30 11:15:00;19;17;9;0;1;20;30;5;2;2;3;0;0;0;0;0;0;0
2020-05-30 11:30:00;20;23;9;1;2;19;27;2;0;0;3;0;0;0;14;0;0;0
2020-05-30 12:00:00;20;19;13;0;0;27;35;4;0;2;2;2;0;0;0;0;0;0
2020-05-30 12:15:00;22;23;14;0;2;24;22;4;5;3;2;0;0;0;0;0;0;0
2020-05-30 12:30:00;31;17;15;0;2;18;17;4;1;1;3;0;0;0;0;0;0;0
2020-05-30 12:45:00;21;11;5;0;1;25;27;1;1;1;0;0;0;0;1;6;0;0
2020-05-30 13:00:00;21;19;12;0;0;15;21;1;1;1;1;17;0;0;1;0;0;0
2020-05-30 13:15:00;18;11;19;0;0;20;25;2;3;2;4;0;0;0;8;0;0;0
2020-05-30 13:30:00;26;21;13;0;0;20;24;4;1;1;1;3;0;0;0;0;0;0
2020-05-30 13:45:00;19;20;18;0;0;15;16;4;2;2;4;1;0;0;0;0;0;0
2020-05-30 14:00:00;22;16;9;0;2;20;19;6;1;1;3;0;0;0;4;0;0;0
2020-05-30 14:15:00;13;24;9;0;0;24;27;2;3;3;1;0;0;0;8;0;0;0
2020-05-30 14:30:00;17;24;11;0;1;13;20;5;2;1;0;0;0;0;0;0;0;0
2020-05-30 14:45:00;12;14;14;0;0;21;20;6;2;2;1;8;0;0;0;0;0;0
2020-05-30 15:00:00;22;26;17;0;0;21;29;2;0;0;2;1;0;0;8;0;0;0
2020-05-30 15:15:00;22;13;9;0;2;21;24;2;3;3;0;12;0;0;8;0;0;0
2020-05-30 15:30:00;16;22;16;1;2;20;22;2;1;1;2;0;0;0;10;0;0;0
2020-05-30 15:45:00;11;16;14;0;0;12;17;3;2;2;0;1;0;0;3;0;0;0
2020-05-30 16:00:00;15;18;18;0;0;12;25;2;0;0;0;10;0;0;0;0;0;0
2020-05-30 16:15:00;20;13;15;0;0;28;18;3;3;2;1;5;0;0;37;0;0;0
2020-05-30 16:30:00;14;15;9;0;0;23;21;2;2;1;0;1;0;0;0;0;0;0
2020-05-30 16:45:00;19;12;14;0;2;20;29;1;3;2;2;10;0;0;0;0;0;0
2020-05-30 17:00:00;11;12;17;1;2;17;24;0;0;3;2;6;0;0;1;0;0;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;13;18;19;0;2;18;16;1;1;2;2;1;0;0;0;0;0;0
2020-05-30 17:45:00;18;15;16;0;1;21;27;2;2;2;2;45;0;0;2;0;0;0
2020-05-30 18:00:00;20;24;19;0;0;22;23;3;0;0;0;0;0;0;6;0;0;0
2020-05-30 18:15:00;7;12;11;0;0;23;20;1;3;3;1;0;0;0;0;0;0;0
2020-05-30 18:30:00;12;15;17;0;1;19;22;2;2;2;2;5;0;0;3;0;0;0
2020-05-30 18:45:00;7;16;10;0;1;21;18;3;1;1;0;0;0;0;0;0;0;0
2020-05-30 19:00:00;15;16;5;0;1;11;24;1;0;0;3;2;0;0;0;0;0;0
2020-05-30 19:15:00;12;11;10;0;1;23;23;2;2;2;0;0;0;0;8;0;0;0
2020-05-30 19:30:00;16;20;5;0;0;23;25;2;2;2;0;0;0;0;0;0;0;0
2020-05-30 19:45:00;12;8;11;0;1;17;13;0;1;1;0;0;0;0;0;0;0;0
2020-05-30 20:00:00;11;20;12;0;3;25;21;0;1;1;0;0;0;0;0;0;0;0
2020-05-30 20:15:00;6;12;9;0;0;13;15;1;1;1;2;0;0;0;0;0;0;0
2020-05-30 20:30:00;9;16;10;0;1;17;17;1;2;2;0;0;0;0;0;0;0;0
2020-05-30 20:45:00;5;7;9;0;1;13;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 21:00:00;10;12;9;0;0;10;16;0;0;0;1;0;0;0;0;0;0;0
2020-05-30 21:15:00;9;10;6;0;1;3;6;1;0;0;0;0;0;0;0;0;0;0
2020-05-30 21:30:00;6;5;6;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-30 21:45:00;4;10;7;0;0;4;8;0;1;1;0;0;0;0;0;0;0;0
