DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-17 16:45:00;15;10;6;0;2;8;8;2;2;1;1;0;0;0;0;0;0;0
2020-05-17 17:00:00;10;20;11;0;1;15;21;2;0;0;0;6;0;0;0;0;0;0
2020-05-17 17:15:00;17;8;9;0;2;21;29;1;2;4;0;1;0;0;0;0;0;0
2020-05-17 17:30:00;12;12;11;0;1;10;27;3;1;1;2;0;0;0;0;0;0;0
2020-05-17 17:45:00;13;13;12;0;0;19;23;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 18:00:00;16;14;10;0;1;22;29;3;1;2;1;0;0;0;0;0;0;0
2020-05-17 18:15:00;14;15;14;0;1;8;11;3;2;2;0;0;0;0;0;0;0;0
2020-05-17 18:30:00;11;15;6;0;2;21;20;1;1;2;2;0;0;0;3;0;0;0
2020-05-17 18:45:00;9;14;8;0;0;15;26;2;0;1;1;0;0;0;0;0;0;0
2020-05-17 19:00:00;5;10;12;0;0;16;14;2;0;0;0;0;0;0;0;0;0;0
2020-05-17 19:15:00;9;17;9;0;2;19;9;0;2;3;0;0;0;0;0;0;0;0
2020-05-17 19:30:00;9;13;11;0;2;28;16;0;8;1;0;0;0;0;0;0;0;0
2020-05-17 19:45:00;12;13;14;0;1;18;6;2;5;2;1;2;0;0;0;0;0;0
2020-05-17 20:00:00;10;15;6;0;0;12;18;2;2;1;0;0;0;0;0;0;0;0
2020-05-17 20:15:00;3;8;9;0;0;15;22;1;1;1;1;0;0;0;0;0;0;0
2020-05-17 20:30:00;9;6;7;0;0;10;12;0;1;1;1;0;0;0;0;0;0;0
2020-05-17 20:45:00;8;10;7;0;0;9;15;1;0;0;1;0;0;0;0;0;0;0
2020-05-17 21:00:00;9;4;9;0;0;9;13;4;0;0;1;0;0;0;0;0;0;0
2020-05-17 21:15:00;6;9;5;0;0;8;10;2;0;0;0;0;0;0;0;0;0;0
2020-05-17 21:30:00;9;16;5;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 21:45:00;5;11;8;0;0;8;7;0;1;1;1;0;0;0;0;0;0;0
2020-05-17 22:00:00;5;7;7;0;0;7;6;0;0;0;1;0;0;0;0;0;0;0
2020-05-17 22:15:00;1;3;2;0;0;4;9;0;0;0;1;0;0;0;0;0;0;0
2020-05-17 22:30:00;0;5;2;0;0;1;12;2;0;0;0;0;0;0;0;0;0;0
2020-05-17 22:45:00;1;3;4;0;0;6;4;1;1;1;0;0;0;0;0;0;0;0
2020-05-17 23:00:00;8;8;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 23:15:00;2;2;4;0;0;2;7;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 23:30:00;3;5;5;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 23:45:00;3;4;1;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0
