DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-24 00:00:00;5;5;3;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 00:15:00;2;3;6;0;0;4;5;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 00:30:00;2;5;5;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 00:45:00;0;6;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:00:00;3;4;3;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:15:00;1;2;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:30:00;0;5;2;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 01:45:00;3;2;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:00:00;0;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:15:00;1;4;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:30:00;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 02:45:00;1;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:00:00;2;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:15:00;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;1;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:30:00;0;1;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:45:00;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 05:00:00;0;1;1;0;0;1;3;0;1;2;0;0;0;0;0;0;0;0
2020-05-24 05:15:00;2;2;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 05:30:00;3;0;4;0;2;1;6;0;0;0;2;0;0;0;0;0;0;0
2020-05-24 05:45:00;1;1;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 06:00:00;3;1;2;0;0;1;2;0;1;3;0;0;0;0;0;0;0;0
2020-05-24 06:15:00;0;4;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 06:30:00;9;5;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 06:45:00;3;2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 07:00:00;2;5;2;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-05-24 07:15:00;2;4;5;0;0;4;4;0;0;0;1;0;0;0;0;0;0;0
2020-05-24 07:30:00;5;14;21;0;0;2;3;0;0;0;1;0;0;0;0;0;0;0
2020-05-24 07:45:00;6;3;3;0;0;3;2;1;0;0;1;0;0;0;0;0;0;0
2020-05-24 08:00:00;3;2;5;0;0;2;4;0;0;0;1;0;0;0;0;0;0;0
2020-05-24 08:15:00;3;5;4;0;0;1;4;0;1;1;0;0;0;0;0;0;0;0
2020-05-24 08:30:00;2;1;3;0;0;5;3;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 08:45:00;2;6;3;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 09:00:00;12;2;2;0;1;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 09:15:00;5;6;5;0;0;10;8;0;2;3;1;0;0;0;0;0;0;0
2020-05-24 09:30:00;8;9;5;3;1;14;8;0;0;0;2;0;0;0;0;0;0;0
2020-05-24 09:45:00;4;4;3;0;0;12;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 10:00:00;4;8;10;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 10:15:00;11;2;3;0;0;11;9;0;2;2;0;0;0;0;0;0;0;0
2020-05-24 10:30:00;9;5;10;0;1;10;15;0;0;0;3;0;0;0;0;0;0;0
2020-05-24 10:45:00;16;10;15;0;0;11;9;3;2;1;1;0;0;0;0;0;0;0
2020-05-24 11:00:00;14;17;8;0;0;5;12;1;0;0;0;0;0;0;0;0;0;0
2020-05-24 11:15:00;18;11;7;0;0;7;12;1;3;3;0;0;0;0;0;0;0;0
2020-05-24 11:30:00;12;20;9;0;1;10;16;3;0;0;1;0;0;0;0;0;0;0
2020-05-24 11:45:00;8;16;11;0;0;9;16;1;0;0;1;0;0;0;8;0;0;0
2020-05-24 12:00:00;22;11;8;0;0;9;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 12:15:00;10;13;7;0;0;8;10;1;2;2;1;0;0;0;0;0;0;0
2020-05-24 12:30:00;15;19;10;0;1;11;8;0;0;0;1;0;0;0;0;0;0;0
2020-05-24 12:45:00;4;11;6;0;0;7;14;2;0;0;1;0;0;0;0;0;0;0
2020-05-24 13:00:00;13;13;6;0;0;13;19;6;0;0;2;0;0;0;0;0;0;0
2020-05-24 13:15:00;4;12;10;0;2;9;11;1;3;3;0;0;0;0;1;0;0;0
2020-05-24 13:30:00;19;20;9;0;0;14;14;6;1;4;3;0;0;0;0;0;0;0
