DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-27 00:00:00;7;7;1;2;5;9;8;8
2019-12-27 00:15:00;12;10;4;2;2;7;16;4
2019-12-27 00:30:00;11;8;4;0;0;4;12;4
2019-12-27 00:45:00;11;12;6;0;0;3;11;8
2019-12-27 01:00:00;5;6;3;0;1;6;11;5
2019-12-27 01:15:00;4;7;1;1;0;4;9;7
2019-12-27 01:30:00;12;3;0;1;2;7;9;6
2019-12-27 01:45:00;7;5;2;0;0;2;7;3
2019-12-27 02:00:00;6;5;2;2;0;6;4;1
2019-12-27 02:15:00;6;3;2;0;0;0;7;2
2019-12-27 02:30:00;5;5;3;1;0;3;8;1
2019-12-27 02:45:00;12;8;3;0;0;2;8;4
2019-12-27 03:00:00;7;5;2;0;1;1;8;3
2019-12-27 03:15:00;10;4;1;0;0;1;5;2
2019-12-27 03:30:00;4;2;1;2;2;3;2;1
2019-12-27 03:45:00;6;4;1;1;2;3;7;5
2019-12-27 04:00:00;8;3;0;0;1;1;12;5
2019-12-27 04:15:00;9;4;1;0;0;1;5;1
2019-12-27 04:30:00;14;5;2;2;1;5;10;9
2019-12-27 04:45:00;23;14;1;3;2;5;9;0
2019-12-27 05:00:00;17;11;3;2;2;5;17;7
2019-12-27 05:15:00;35;28;6;3;2;13;18;9
2019-12-27 05:30:00;25;25;6;5;4;16;33;15
2019-12-27 05:45:00;34;23;8;3;6;17;31;18
2019-12-27 06:00:00;19;16;6;3;4;14;28;15
2019-12-27 06:15:00;19;16;2;6;5;24;24;7
2019-12-27 06:30:00;36;34;4;5;5;22;26;13
2019-12-27 06:45:00;44;59;9;9;10;34;38;23
2019-12-27 07:00:00;28;40;5;4;7;38;24;19
2019-12-27 07:15:00;44;52;10;9;13;44;57;32
2019-12-27 07:30:00;51;68;12;10;11;38;50;24
2019-12-27 07:45:00;66;89;16;11;12;40;46;31
2019-12-27 08:00:00;40;59;13;13;17;56;42;30
2019-12-27 08:15:00;57;77;10;11;14;44;57;40
2019-12-27 08:30:00;63;90;17;10;13;61;64;38
2019-12-27 08:45:00;68;94;25;9;16;44;80;37
2019-12-27 09:00:00;71;77;22;12;8;46;80;44
2019-12-27 09:15:00;88;104;16;24;15;56;84;51
2019-12-27 09:30:00;108;115;32;17;22;63;77;53
2019-12-27 09:45:00;92;118;33;14;9;57;104;58
2019-12-27 10:00:00;111;137;30;19;21;63;116;66
2019-12-27 10:15:00;114;130;26;14;14;62;102;82
2019-12-27 10:30:00;117;120;23;18;20;57;125;89
2019-12-27 10:45:00;144;144;37;22;18;70;119;83
2019-12-27 11:00:00;125;128;21;18;15;62;120;90
2019-12-27 11:15:00;119;120;30;17;20;73;147;102
2019-12-27 11:30:00;132;145;34;19;19;68;133;116
2019-12-27 11:45:00;164;180;31;16;13;54;125;99
2019-12-27 12:00:00;157;170;46;13;20;65;124;103
2019-12-27 12:15:00;177;172;33;10;18;61;129;104
2019-12-27 12:30:00;173;172;30;14;11;63;116;98
2019-12-27 12:45:00;149;170;23;10;19;52;124;87
2019-12-27 13:00:00;165;161;29;13;14;54;117;107
2019-12-27 13:15:00;155;166;22;15;15;68;146;121
2019-12-27 13:30:00;158;184;36;19;19;84;127;100
2019-12-27 13:45:00;153;161;26;23;19;75;140;118
2019-12-27 14:00:00;159;169;31;11;11;68;138;108
2019-12-27 14:15:00;192;194;24;10;16;68;156;125
2019-12-27 14:30:00;172;176;37;23;18;81;147;119
2019-12-27 14:45:00;150;162;27;18;18;80;142;112
2019-12-27 15:00:00;167;161;38;24;19;78;143;113
2019-12-27 15:15:00;173;167;26;17;21;65;134;97
2019-12-27 15:30:00;152;168;24;17;24;69;129;110
2019-12-27 15:45:00;157;137;24;17;20;76;133;106
2019-12-27 16:00:00;132;161;27;17;13;72;145;91
2019-12-27 16:15:00;138;162;35;23;9;77;111;93
2019-12-27 16:30:00;157;154;39;19;16;68;136;105
2019-12-27 16:45:00;144;146;33;16;12;66;138;99
2019-12-27 17:00:00;121;115;30;6;10;67;136;87
2019-12-27 17:15:00;137;125;40;8;10;55;123;88
2019-12-27 17:30:00;128;120;24;10;13;59;123;78
2019-12-27 17:45:00;110;128;25;15;12;68;116;81
2019-12-27 18:00:00;97;103;29;9;8;44;130;84
2019-12-27 18:15:00;117;90;22;9;11;51;111;71
2019-12-27 18:30:00;67;73;16;10;9;73;86;54
2019-12-27 18:45:00;72;64;19;6;9;53;102;52
2019-12-27 19:00:00;74;84;23;8;7;41;86;65
2019-12-27 19:15:00;62;55;25;10;11;47;89;41
2019-12-27 19:30:00;40;50;20;6;10;40;87;52
2019-12-27 19:45:00;44;57;22;5;7;36;74;45
2019-12-27 20:00:00;36;39;12;4;3;33;71;36
2019-12-27 20:15:00;45;40;10;6;8;29;51;33
2019-12-27 20:30:00;45;34;13;6;4;38;42;23
2019-12-27 20:45:00;43;41;7;5;5;23;36;14
2019-12-27 21:00:00;37;30;9;5;5;25;38;16
2019-12-27 21:15:00;31;29;10;5;5;25;45;28
2019-12-27 21:30:00;31;17;7;6;1;23;36;10
2019-12-27 21:45:00;32;18;6;2;2;10;33;19
2019-12-27 22:00:00;44;31;11;3;4;23;36;19
2019-12-27 22:15:00;31;29;10;1;2;13;38;20
2019-12-27 22:30:00;24;15;4;4;4;17;36;16
2019-12-27 22:45:00;30;23;8;0;2;15;30;19
2019-12-27 23:00:00;23;23;6;0;0;13;32;11
2019-12-27 23:15:00;16;20;11;3;1;15;34;16
2019-12-27 23:30:00;14;19;5;4;2;16;24;10
2019-12-27 23:45:00;18;23;7;6;2;27;27;17
