DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-20 00:00:00;11;13;5;3;0;12;18;8
2019-12-20 00:15:00;8;7;4;4;1;24;17;10
2019-12-20 00:30:00;14;13;7;0;0;2;12;5
2019-12-20 00:45:00;15;10;4;3;2;9;19;10
2019-12-20 01:00:00;12;12;4;3;1;8;14;6
2019-12-20 01:15:00;10;4;1;0;0;2;9;7
2019-12-20 01:30:00;14;10;0;3;3;7;9;1
2019-12-20 01:45:00;14;7;1;2;1;7;12;7
2019-12-20 02:00:00;6;5;2;1;0;1;9;3
2019-12-20 02:15:00;8;7;0;1;1;4;15;9
2019-12-20 02:30:00;10;2;1;3;2;5;9;3
2019-12-20 02:45:00;13;7;3;2;0;6;14;7
2019-12-20 03:00:00;5;11;4;0;0;2;10;10
2019-12-20 03:15:00;8;4;4;1;2;5;7;6
2019-12-20 03:30:00;7;4;2;2;2;5;11;5
2019-12-20 03:45:00;14;7;1;2;2;6;14;9
2019-12-20 04:00:00;9;8;3;2;2;4;11;3
2019-12-20 04:15:00;11;9;2;1;1;6;13;8
2019-12-20 04:30:00;28;17;4;6;4;11;16;10
2019-12-20 04:45:00;28;16;2;1;1;8;31;14
2019-12-20 05:00:00;21;21;5;2;3;4;29;18
2019-12-20 05:15:00;41;31;9;10;10;23;30;12
2019-12-20 05:30:00;60;37;16;5;5;15;49;24
2019-12-20 05:45:00;75;56;23;4;12;28;57;31
2019-12-20 06:00:00;45;37;16;6;6;30;45;29
2019-12-20 06:15:00;55;50;20;5;7;43;55;37
2019-12-20 06:30:00;90;75;25;13;12;54;60;42
2019-12-20 06:45:00;117;134;24;15;14;85;84;59
2019-12-20 07:00:00;95;91;36;14;14;101;88;67
2019-12-20 07:15:00;116;129;22;11;18;100;96;83
2019-12-20 07:30:00;126;143;31;27;27;125;84;53
2019-12-20 07:45:00;156;178;39;15;30;101;95;65
2019-12-20 08:00:00;143;162;34;8;21;63;86;72
2019-12-20 08:15:00;123;129;29;16;19;84;87;69
2019-12-20 08:30:00;111;156;22;16;22;85;88;61
2019-12-20 08:45:00;116;163;30;24;32;90;99;49
2019-12-20 09:00:00;112;130;30;15;14;65;94;64
2019-12-20 09:15:00;114;147;35;15;15;81;100;74
2019-12-20 09:30:00;124;137;25;18;24;74;133;87
2019-12-20 09:45:00;121;127;22;17;19;65;120;96
2019-12-20 10:00:00;141;134;33;13;16;86;128;119
2019-12-20 10:15:00;158;163;45;13;13;55;130;102
2019-12-20 10:30:00;120;128;31;14;18;58;125;101
2019-12-20 10:45:00;164;131;38;13;14;57;125;114
2019-12-20 11:00:00;138;139;43;17;13;61;138;108
2019-12-20 11:15:00;133;137;41;6;8;57;146;116
2019-12-20 11:30:00;155;156;36;14;15;78;152;98
2019-12-20 11:45:00;153;175;44;20;17;93;137;114
2019-12-20 12:00:00;163;173;41;15;19;93;154;112
2019-12-20 12:15:00;158;168;48;16;13;97;147;118
2019-12-20 12:30:00;150;138;51;17;22;92;140;118
2019-12-20 12:45:00;151;170;31;19;24;78;164;114
2019-12-20 13:00:00;143;154;46;25;21;83;160;126
2019-12-20 13:15:00;161;145;58;20;35;90;157;131
2019-12-20 13:30:00;147;156;52;18;19;89;144;103
2019-12-20 13:45:00;172;194;46;20;20;104;158;131
2019-12-20 14:00:00;164;169;57;17;24;93;154;114
2019-12-20 14:15:00;155;173;44;14;20;89;164;141
2019-12-20 14:30:00;153;167;53;13;28;83;153;127
2019-12-20 14:45:00;158;178;44;22;24;91;165;121
2019-12-20 15:00:00;162;161;42;17;20;85;169;148
2019-12-20 15:15:00;157;168;54;25;27;98;158;141
2019-12-20 15:30:00;146;155;42;23;25;102;163;124
2019-12-20 15:45:00;150;170;46;16;19;84;189;139
2019-12-20 16:00:00;136;125;44;15;19;83;167;116
2019-12-20 16:15:00;145;127;52;9;15;79;162;115
2019-12-20 16:30:00;137;124;36;15;11;74;154;108
2019-12-20 16:45:00;124;108;43;15;19;91;146;111
2019-12-20 17:00:00;121;114;43;20;19;81;147;106
2019-12-20 17:15:00;108;99;44;10;14;80;138;99
2019-12-20 17:30:00;116;110;37;8;8;66;136;95
2019-12-20 17:45:00;98;106;35;11;11;77;127;98
2019-12-20 18:00:00;97;90;34;20;22;94;138;97
2019-12-20 18:15:00;104;102;39;10;6;81;143;94
2019-12-20 18:30:00;87;83;26;9;12;61;122;68
2019-12-20 18:45:00;89;78;22;8;10;70;130;94
2019-12-20 19:00:00;63;72;27;14;9;65;105;83
2019-12-20 19:15:00;50;62;18;9;11;49;101;58
2019-12-20 19:30:00;50;65;25;9;8;54;85;64
2019-12-20 19:45:00;63;43;13;11;8;50;82;45
2019-12-20 20:00:00;50;60;22;7;6;35;80;37
2019-12-20 20:15:00;47;60;21;5;5;43;69;30
2019-12-20 20:30:00;49;49;14;10;10;43;59;34
2019-12-20 20:45:00;36;39;15;2;2;22;61;32
2019-12-20 21:00:00;38;36;14;3;2;16;39;22
2019-12-20 21:15:00;47;31;11;7;4;30;46;29
2019-12-20 21:30:00;35;37;11;3;6;28;47;22
2019-12-20 21:45:00;38;37;16;5;4;18;53;20
2019-12-20 22:00:00;77;54;50;2;6;30;41;23
2019-12-20 22:15:00;44;36;39;5;6;26;33;17
2019-12-20 22:30:00;40;37;26;3;2;23;34;21
2019-12-20 22:45:00;26;20;20;8;4;23;31;14
2019-12-20 23:00:00;34;28;14;3;4;28;30;20
2019-12-20 23:15:00;38;27;14;4;5;31;29;17
2019-12-20 23:30:00;27;22;12;4;6;18;41;13
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
