DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-16 13:00:00;10;113;61;5;6;46;10;1;56;3;1;5;2;0;0;0;0
2019-10-16 13:15:00;12;95;63;2;2;85;3;2;86;6;9;8;0;0;0;0;0
2019-10-16 13:30:00;10;113;79;9;5;70;19;5;76;11;5;7;3;0;0;0;0
2019-10-16 13:45:00;4;96;63;10;6;71;13;3;78;6;8;6;1;0;0;0;0
2019-10-16 14:00:00;10;90;67;5;2;77;5;3;76;3;9;3;2;0;0;0;0
2019-10-16 14:15:00;10;103;65;6;3;64;9;2;70;4;3;3;4;0;0;0;0
2019-10-16 14:30:00;7;99;60;4;6;88;8;2;84;8;0;5;0;0;0;0;0
2019-10-16 14:45:00;7;88;72;5;4;73;7;4;76;5;8;13;2;0;0;0;0
2019-10-16 15:00:00;4;120;68;2;3;84;6;2;84;9;3;3;5;0;0;0;0
2019-10-16 15:15:00;10;115;91;6;2;87;10;1;84;8;5;8;4;0;0;0;0
2019-10-16 15:30:00;15;108;92;2;3;89;3;4;87;5;11;11;0;0;0;0;0
2019-10-16 15:45:00;12;135;71;9;3;77;11;2;80;3;5;10;0;0;0;0;0
2019-10-16 16:00:00;17;133;97;2;4;81;2;2;79;5;25;13;0;0;0;0;0
2019-10-16 16:15:00;19;182;123;3;2;80;6;1;85;4;19;12;1;0;0;0;0
2019-10-16 16:30:00;15;180;118;6;4;97;9;2;104;8;22;12;255;0;0;0;0
2019-10-16 16:45:00;8;152;103;5;2;112;12;2;110;10;12;3;0;0;0;0;0
2019-10-16 17:00:00;25;177;106;49;5;107;8;4;106;10;22;5;2;0;0;0;0
2019-10-16 17:15:00;14;189;98;7;3;107;11;3;115;9;11;13;1;0;0;0;0
2019-10-16 17:30:00;14;137;81;6;3;126;8;2;119;8;11;8;0;0;0;0;0
2019-10-16 17:45:00;13;119;73;8;5;114;8;3;113;9;7;9;2;0;0;0;0
2019-10-16 18:00:00;7;142;75;5;2;84;6;0;84;3;11;14;2;0;0;0;0
2019-10-16 18:15:00;13;136;81;259;0;99;7;1;100;8;5;5;0;0;0;0;0
2019-10-16 18:30:00;13;83;48;260;5;91;8;3;89;7;13;9;1;0;0;0;0
2019-10-16 18:45:00;17;95;34;2;2;98;5;1;99;5;2;5;1;0;0;0;0
2019-10-16 19:00:00;10;82;32;7;3;76;10;5;76;10;6;6;3;0;0;0;0
2019-10-16 19:15:00;5;74;35;3;2;61;5;1;54;5;1;2;1;0;0;0;0
2019-10-16 19:30:00;9;47;27;5;6;65;9;4;67;6;2;0;1;0;0;0;0
2019-10-16 19:45:00;6;46;23;6;4;42;6;2;44;5;3;2;3;0;0;0;0
2019-10-16 20:00:00;3;37;27;5;2;37;6;2;41;6;2;2;0;0;0;0;0
2019-10-16 20:15:00;4;35;13;6;6;51;4;4;54;4;2;5;0;0;0;0;0
2019-10-16 20:30:00;3;35;24;5;12;36;2;0;36;3;4;2;0;0;0;0;0
2019-10-16 20:45:00;1;29;28;0;1;32;2;1;26;3;1;1;0;0;0;0;0
2019-10-16 21:00:00;5;36;27;0;0;27;0;0;26;1;3;2;0;0;0;0;0
2019-10-16 21:15:00;4;45;18;2;1;23;5;0;23;3;6;6;0;0;0;0;0
2019-10-16 21:30:00;6;21;11;4;2;22;5;2;24;3;0;2;0;0;0;0;0
2019-10-16 21:45:00;3;22;14;0;0;19;0;0;18;1;2;4;0;0;0;0;0
2019-10-16 22:00:00;3;26;8;0;0;16;0;0;16;0;1;2;0;0;0;0;0
2019-10-16 22:15:00;5;27;22;0;1;23;0;1;23;1;1;1;0;0;0;0;0
2019-10-16 22:30:00;2;16;11;0;1;18;0;1;20;2;1;0;0;0;0;0;0
2019-10-16 22:45:00;2;14;8;0;0;17;0;0;17;1;1;1;0;0;0;0;0
2019-10-16 23:00:00;0;14;8;1;1;16;1;1;18;1;0;1;0;0;0;0;0
2019-10-16 23:15:00;3;11;5;1;2;12;3;1;14;1;0;1;1;0;0;0;0
2019-10-16 23:30:00;4;13;5;0;0;29;0;0;29;2;1;2;0;0;0;0;0
2019-10-16 23:45:00;2;6;6;0;0;14;0;0;15;1;0;0;0;0;0;0;0
