DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-13 00:00:00;16;5;3;1;1;0;12;5;0;0;0
2020-06-13 00:15:00;19;8;2;3;0;3;23;10;0;7;0
2020-06-13 00:30:00;14;9;2;1;0;1;15;7;0;3;0
2020-06-13 00:45:00;17;7;0;2;0;2;15;4;0;2;0
2020-06-13 01:00:00;7;9;2;0;0;0;10;5;0;1;0
2020-06-13 01:15:00;17;8;2;1;0;1;8;3;0;2;0
2020-06-13 01:30:00;7;4;1;2;1;3;10;4;0;0;0
2020-06-13 01:45:00;5;5;0;1;0;1;16;4;0;1;0
2020-06-13 02:00:00;5;3;2;2;1;3;8;2;0;0;0
2020-06-13 02:15:00;13;3;0;1;0;1;11;2;0;1;0
2020-06-13 02:30:00;6;8;1;4;0;4;12;1;0;0;0
2020-06-13 02:45:00;10;2;1;2;1;2;8;2;0;2;0
2020-06-13 03:00:00;5;1;1;2;0;2;5;6;0;0;0
2020-06-13 03:15:00;6;4;0;0;0;0;8;2;1;0;0
2020-06-13 03:30:00;7;1;0;0;0;0;7;0;0;3;0
2020-06-13 03:45:00;4;3;1;1;1;2;7;2;0;2;0
2020-06-13 04:00:00;1;5;1;1;0;1;11;2;0;0;0
2020-06-13 04:15:00;4;5;3;1;0;1;5;1;0;1;0
2020-06-13 04:30:00;4;5;0;0;0;0;10;2;0;0;0
2020-06-13 04:45:00;10;4;0;1;1;1;8;2;0;0;0
2020-06-13 05:00:00;6;1;0;2;0;3;11;1;0;3;0
2020-06-13 05:15:00;10;5;0;3;0;2;16;0;0;0;0
2020-06-13 05:30:00;18;9;3;6;0;6;19;9;0;0;0
2020-06-13 05:45:00;10;12;2;2;0;3;28;8;0;5;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;15;15;5;2;1;4;21;6;0;2;0
2020-06-13 06:30:00;13;21;6;7;0;8;32;7;0;0;0
2020-06-13 06:45:00;20;14;2;3;0;3;27;7;0;5;0
2020-06-13 07:00:00;23;16;12;10;0;10;24;16;0;2;0
2020-06-13 07:15:00;36;15;10;7;0;8;29;19;0;4;1
2020-06-13 07:30:00;20;15;10;4;0;5;44;31;0;4;0
2020-06-13 07:45:00;34;23;11;7;1;11;40;37;0;4;0
2020-06-13 08:00:00;43;19;9;10;1;10;42;26;0;5;0
2020-06-13 08:15:00;21;21;15;16;1;17;36;22;0;7;0
2020-06-13 08:30:00;41;22;14;16;3;17;49;30;0;3;0
2020-06-13 08:45:00;46;26;17;11;0;14;61;38;2;3;0
2020-06-13 09:00:00;56;32;17;11;3;15;61;30;1;5;2
2020-06-13 09:15:00;60;23;12;8;1;10;50;31;0;6;1
2020-06-13 09:30:00;80;29;21;18;4;23;56;35;2;9;0
2020-06-13 09:45:00;87;38;29;17;4;20;81;53;0;15;0
2020-06-13 10:00:00;99;42;32;16;2;16;61;40;3;10;0
2020-06-13 10:15:00;92;41;31;13;6;17;68;50;0;11;0
2020-06-13 10:30:00;90;43;26;13;7;19;95;59;0;9;0
2020-06-13 10:45:00;105;45;37;26;3;30;74;59;0;7;0
2020-06-13 11:00:00;116;44;27;17;4;20;84;58;2;7;0
2020-06-13 11:15:00;81;46;28;18;2;21;78;58;0;10;0
2020-06-13 11:30:00;88;34;27;23;6;30;79;59;4;8;1
2020-06-13 11:45:00;113;48;32;23;9;25;97;52;0;12;1
2020-06-13 12:00:00;93;41;29;11;5;14;86;48;0;6;0
2020-06-13 12:15:00;90;45;32;23;5;28;100;69;1;11;0
2020-06-13 12:30:00;93;44;28;22;6;26;98;52;0;12;0
2020-06-13 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 13:00:00;105;44;20;13;6;21;97;51;0;14;0
2020-06-13 13:15:00;103;46;38;30;8;38;89;49;1;13;0
2020-06-13 13:30:00;100;49;36;27;8;32;100;45;1;13;1
2020-06-13 13:45:00;106;44;36;18;4;20;94;55;1;9;0
2020-06-13 14:00:00;117;49;36;22;5;29;96;56;3;10;1
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;88;55;34;20;5;24;87;58;0;13;0
2020-06-13 14:45:00;94;49;28;23;6;31;86;54;1;6;0
2020-06-13 15:00:00;104;43;27;28;5;29;90;50;0;13;0
2020-06-13 15:15:00;84;39;32;24;6;29;85;50;0;13;1
2020-06-13 15:30:00;94;37;22;23;9;29;78;50;1;11;0
2020-06-13 15:45:00;95;45;24;12;4;16;88;56;1;13;0
2020-06-13 16:00:00;84;45;33;18;6;25;85;45;1;4;0
2020-06-13 16:15:00;72;40;36;20;8;27;88;45;0;8;1
2020-06-13 16:30:00;97;39;30;19;4;23;86;42;1;14;0
2020-06-13 16:45:00;91;35;29;23;4;27;95;57;0;7;0
2020-06-13 17:00:00;93;43;25;25;12;36;83;50;1;9;0
2020-06-13 17:15:00;80;44;32;18;5;20;68;42;0;8;0
2020-06-13 17:30:00;86;42;19;31;6;39;84;54;0;5;0
2020-06-13 17:45:00;76;34;27;24;6;34;88;59;1;9;0
2020-06-13 18:00:00;87;34;16;36;9;42;82;48;1;10;0
2020-06-13 18:15:00;79;43;17;32;8;34;81;53;0;12;0
2020-06-13 18:30:00;70;33;21;22;8;30;88;44;2;13;0
2020-06-13 18:45:00;64;39;17;19;4;23;84;34;1;8;0
2020-06-13 19:00:00;64;32;18;17;9;24;75;52;0;7;0
2020-06-13 19:15:00;66;35;19;16;4;22;70;43;0;7;0
2020-06-13 19:30:00;57;32;13;20;7;30;73;40;0;7;0
2020-06-13 19:45:00;79;31;19;11;3;13;53;29;0;11;0
2020-06-13 20:00:00;52;21;14;11;3;12;84;21;0;6;0
2020-06-13 20:15:00;52;22;14;14;0;16;70;33;0;5;0
2020-06-13 20:30:00;60;22;13;13;4;16;52;33;0;7;0
2020-06-13 20:45:00;53;18;13;18;3;19;44;24;0;10;0
2020-06-13 21:00:00;45;19;10;10;2;13;54;20;1;9;0
2020-06-13 21:15:00;39;16;3;13;2;16;36;10;0;4;0
2020-06-13 21:30:00;40;16;7;8;0;10;42;11;0;9;0
2020-06-13 21:45:00;38;13;7;9;1;8;38;12;0;8;0
2020-06-13 22:00:00;48;16;10;9;1;13;39;18;0;8;0
2020-06-13 22:15:00;50;18;9;11;1;11;33;16;0;7;1
2020-06-13 22:30:00;39;19;10;11;0;11;32;11;0;4;0
2020-06-13 22:45:00;33;18;5;8;1;10;31;13;1;4;0
2020-06-13 23:00:00;33;12;9;7;1;8;29;12;1;7;0
2020-06-13 23:15:00;20;13;8;8;0;8;21;9;1;4;0
2020-06-13 23:30:00;26;12;2;4;0;7;31;11;0;4;0
2020-06-13 23:45:00;35;12;9;3;0;2;32;9;0;4;0
