DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-06 00:00:00;13;4;2;0;0;1;16;4;0;0;0
2020-06-06 00:15:00;14;7;1;0;0;1;18;5;0;1;0
2020-06-06 00:30:00;14;6;3;2;1;4;10;7;0;0;0
2020-06-06 00:45:00;17;4;2;1;0;1;20;6;1;3;0
2020-06-06 01:00:00;18;4;1;2;0;3;11;3;0;2;0
2020-06-06 01:15:00;8;9;0;0;0;2;12;7;0;2;0
2020-06-06 01:30:00;15;7;0;1;0;3;16;2;0;4;0
2020-06-06 01:45:00;6;7;1;2;1;3;6;3;0;0;0
2020-06-06 02:00:00;10;4;0;0;0;1;4;3;0;3;0
2020-06-06 02:15:00;6;6;3;1;0;2;7;3;0;0;0
2020-06-06 02:30:00;4;5;2;0;0;0;4;1;0;0;0
2020-06-06 02:45:00;7;3;1;1;0;3;5;3;0;1;0
2020-06-06 03:00:00;4;3;0;1;0;1;7;4;0;1;0
2020-06-06 03:15:00;11;2;0;0;0;1;10;1;0;2;0
2020-06-06 03:30:00;0;1;0;0;0;2;3;1;0;2;0
2020-06-06 03:45:00;5;7;1;1;0;4;8;3;0;0;0
2020-06-06 04:00:00;4;4;1;1;0;4;5;0;0;1;0
2020-06-06 04:15:00;5;4;1;0;0;0;8;2;0;3;1
2020-06-06 04:30:00;5;9;1;0;1;1;10;2;0;1;0
2020-06-06 04:45:00;10;6;1;1;0;2;13;2;0;0;0
2020-06-06 05:00:00;9;7;1;2;0;3;10;4;0;1;0
2020-06-06 05:15:00;9;6;4;2;0;3;23;6;0;1;0
2020-06-06 05:30:00;20;10;4;3;0;4;20;8;0;1;0
2020-06-06 05:45:00;44;16;13;2;1;4;24;9;0;1;0
2020-06-06 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 06:15:00;76;38;22;7;0;8;29;9;0;5;0
2020-06-06 06:30:00;43;22;10;5;1;6;24;9;0;6;0
2020-06-06 06:45:00;28;10;6;5;0;8;24;12;0;2;0
2020-06-06 07:00:00;20;15;7;6;1;10;19;8;0;1;0
2020-06-06 07:15:00;28;12;4;9;0;9;32;13;0;4;0
2020-06-06 07:30:00;19;15;12;14;2;13;23;24;0;2;0
2020-06-06 07:45:00;35;15;6;5;0;6;25;24;0;0;0
2020-06-06 08:00:00;37;14;7;5;0;6;41;18;0;2;0
2020-06-06 08:15:00;37;21;7;9;0;9;30;14;0;5;0
2020-06-06 08:30:00;54;18;11;7;2;9;44;31;0;4;0
2020-06-06 08:45:00;48;23;17;13;4;16;51;34;0;4;0
2020-06-06 09:00:00;57;28;18;15;3;19;48;30;1;12;0
2020-06-06 09:15:00;71;27;19;30;4;36;59;37;1;8;1
2020-06-06 09:30:00;70;29;18;24;2;26;80;42;0;8;0
2020-06-06 09:45:00;74;32;22;18;3;23;79;49;3;12;0
2020-06-06 10:00:00;65;46;29;20;8;27;72;49;2;9;0
2020-06-06 10:15:00;88;33;24;19;6;22;79;53;2;10;0
2020-06-06 10:30:00;95;39;25;20;7;25;93;46;2;12;0
2020-06-06 10:45:00;107;34;26;18;7;25;91;51;2;9;0
2020-06-06 11:00:00;117;48;30;22;4;24;93;58;3;11;0
2020-06-06 11:15:00;106;43;24;20;10;30;99;54;0;10;0
2020-06-06 11:30:00;114;47;43;20;8;24;93;56;0;13;1
2020-06-06 12:00:00;67;51;34;23;6;32;99;44;1;9;0
2020-06-06 12:15:00;117;46;30;20;5;25;96;71;0;15;0
2020-06-06 12:30:00;111;45;37;17;8;25;94;59;2;16;1
2020-06-06 12:45:00;91;46;35;29;12;42;106;69;1;11;0
2020-06-06 13:00:00;98;44;33;22;7;25;103;77;2;8;0
2020-06-06 13:15:00;107;45;43;21;6;28;97;70;1;6;0
2020-06-06 13:30:00;95;45;29;26;7;35;99;83;1;6;0
2020-06-06 13:45:00;128;58;40;26;6;33;107;71;2;14;1
2020-06-06 14:00:00;112;40;29;20;11;28;104;61;1;13;0
2020-06-06 14:15:00;131;60;48;27;5;33;112;77;0;10;0
2020-06-06 14:30:00;122;57;45;21;12;32;115;69;2;12;0
2020-06-06 14:45:00;108;53;34;18;6;19;121;71;1;6;0
2020-06-06 15:00:00;113;61;35;12;7;17;110;75;1;10;0
2020-06-06 15:15:00;103;57;40;20;3;22;99;68;1;8;0
2020-06-06 15:30:00;112;51;37;21;5;26;115;75;1;12;1
2020-06-06 15:45:00;97;51;41;28;6;32;93;63;0;14;0
2020-06-06 16:00:00;110;54;45;19;7;23;104;56;1;8;0
2020-06-06 16:15:00;102;52;32;22;12;35;104;65;1;9;1
2020-06-06 16:30:00;115;70;43;18;6;22;99;71;0;14;1
2020-06-06 16:45:00;95;52;30;17;4;23;106;66;1;8;0
2020-06-06 17:00:00;99;56;30;16;4;21;95;52;0;12;0
2020-06-06 17:15:00;105;60;34;22;8;28;97;55;3;12;0
2020-06-06 17:30:00;113;45;26;16;4;17;101;50;1;10;0
2020-06-06 17:45:00;100;52;17;21;4;29;92;64;0;13;0
2020-06-06 18:00:00;93;45;27;16;4;20;102;64;1;9;0
2020-06-06 18:15:00;101;43;35;12;5;17;94;57;0;10;0
2020-06-06 18:30:00;74;42;20;16;4;21;89;50;0;5;0
