DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-14 18:15:00;60;26;15;31;7;35;50;15;0;6;0
2020-06-14 18:30:00;45;21;11;21;9;32;49;21;0;9;0
2020-06-14 18:45:00;51;21;11;29;5;34;52;31;0;9;0
2020-06-14 19:00:00;35;23;7;25;4;28;44;25;1;8;0
2020-06-14 19:15:00;42;23;16;18;6;25;43;31;0;8;1
2020-06-14 19:30:00;40;20;5;28;6;38;40;17;2;6;0
2020-06-14 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 20:00:00;36;25;9;21;7;23;46;19;0;5;2
2020-06-14 20:15:00;44;24;7;18;4;22;44;18;0;7;0
2020-06-14 20:30:00;35;18;8;16;1;18;41;17;0;4;0
2020-06-14 20:45:00;36;24;8;16;4;19;45;10;1;9;0
2020-06-14 21:00:00;41;13;8;20;2;21;46;18;0;0;0
2020-06-14 21:15:00;31;12;5;19;8;26;35;18;0;9;0
2020-06-14 21:30:00;29;9;5;17;5;21;35;10;1;1;0
2020-06-14 21:45:00;33;15;6;20;3;26;30;15;1;4;0
2020-06-14 22:00:00;25;13;4;12;2;14;17;5;0;0;0
2020-06-14 22:15:00;20;14;11;9;2;10;26;11;0;3;1
2020-06-14 22:30:00;27;18;6;12;1;13;17;10;0;3;1
2020-06-14 22:45:00;24;5;5;12;1;13;15;5;0;5;0
2020-06-14 23:00:00;12;10;1;8;2;11;18;6;0;2;0
2020-06-14 23:15:00;12;7;2;3;0;3;13;4;0;0;0
2020-06-14 23:30:00;12;5;3;3;1;4;13;2;0;2;0
2020-06-14 23:45:00;9;5;0;8;2;9;21;4;0;3;0
