DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-11 00:00:00;0;0;0;0;4
2020-12-11 00:15:00;2;2;2;4;2
2020-12-11 00:30:00;1;0;0;1;0
2020-12-11 00:45:00;1;0;0;0;0
2020-12-11 01:00:00;0;0;0;1;0
2020-12-11 01:15:00;0;0;0;0;1
2020-12-11 01:30:00;0;0;0;0;1
2020-12-11 01:45:00;0;0;0;0;1
2020-12-11 02:00:00;0;0;0;1;2
2020-12-11 02:15:00;0;0;0;0;0
2020-12-11 02:30:00;0;0;0;0;1
2020-12-11 02:45:00;0;0;0;0;1
2020-12-11 03:00:00;0;0;0;1;1
2020-12-11 03:15:00;1;0;0;0;0
2020-12-11 03:30:00;0;0;0;2;1
2020-12-11 03:45:00;1;0;0;1;1
2020-12-11 04:00:00;2;1;0;1;1
2020-12-11 04:15:00;3;1;0;2;2
2020-12-11 04:30:00;0;0;0;2;3
2020-12-11 04:45:00;0;0;0;0;2
2020-12-11 05:00:00;0;0;1;6;3
2020-12-11 05:15:00;4;0;1;3;7
2020-12-11 05:30:00;15;1;1;6;7
2020-12-11 05:45:00;15;1;4;6;14
2020-12-11 06:00:00;18;6;1;6;17
2020-12-11 06:15:00;19;2;5;19;29
2020-12-11 06:30:00;34;4;0;13;36
2020-12-11 06:45:00;30;3;4;16;28
2020-12-11 07:00:00;45;7;2;11;52
2020-12-11 07:15:00;46;9;14;26;96
2020-12-11 07:30:00;54;15;11;47;89
2020-12-11 07:45:00;65;10;15;38;88
2020-12-11 08:00:00;41;10;7;24;51
2020-12-11 08:15:00;29;10;9;29;71
2020-12-11 08:30:00;52;10;14;25;45
2020-12-11 08:45:00;21;10;6;32;44
2020-12-11 09:00:00;35;10;14;25;64
2020-12-11 09:15:00;35;17;17;23;58
2020-12-11 09:30:00;35;12;14;28;48
2020-12-11 09:45:00;35;16;16;36;51
2020-12-11 10:00:00;37;13;17;37;53
2020-12-11 10:15:00;40;14;14;30;68
2020-12-11 10:30:00;28;12;21;38;57
2020-12-11 10:45:00;38;8;16;25;66
2020-12-11 11:00:00;51;8;21;50;67
2020-12-11 11:15:00;41;12;16;39;68
2020-12-11 11:30:00;55;7;15;36;86
2020-12-11 11:45:00;40;13;26;48;69
2020-12-11 12:00:00;49;9;20;32;68
2020-12-11 12:15:00;64;13;18;40;74
2020-12-11 12:30:00;51;9;26;48;89
2020-12-11 12:45:00;35;10;18;42;117
2020-12-11 13:00:00;73;6;25;56;101
2020-12-11 13:15:00;52;3;23;35;61
2020-12-11 13:30:00;56;20;17;31;73
2020-12-11 13:45:00;56;10;19;36;68
2020-12-11 14:00:00;53;9;14;36;54
2020-12-11 14:15:00;55;6;19;29;86
2020-12-11 14:30:00;39;13;15;38;79
2020-12-11 14:45:00;53;10;18;37;70
2020-12-11 15:00:00;49;15;18;30;77
2020-12-11 15:15:00;38;8;23;25;63
2020-12-11 15:30:00;54;12;17;29;74
2020-12-11 15:45:00;45;11;19;33;86
2020-12-11 16:00:00;42;7;14;35;85
2020-12-11 16:15:00;37;8;13;33;66
2020-12-11 16:30:00;43;10;24;38;75
2020-12-11 16:45:00;39;5;22;34;71
2020-12-11 17:00:00;35;10;18;36;64
2020-12-11 17:15:00;34;10;14;34;55
2020-12-11 17:30:00;42;7;14;33;47
2020-12-11 17:45:00;34;5;12;22;51
2020-12-11 18:00:00;33;3;19;29;54
2020-12-11 18:15:00;24;7;18;20;54
2020-12-11 18:30:00;23;7;11;16;39
2020-12-11 18:45:00;21;7;10;21;33
2020-12-11 19:00:00;21;8;12;19;37
2020-12-11 19:15:00;20;3;9;18;33
2020-12-11 19:30:00;14;4;9;18;19
2020-12-11 19:45:00;8;2;7;17;31
2020-12-11 20:00:00;14;5;4;18;31
2020-12-11 20:15:00;6;2;5;17;22
2020-12-11 20:30:00;13;2;2;7;11
2020-12-11 20:45:00;6;0;3;12;19
2020-12-11 21:00:00;10;2;4;16;13
2020-12-11 21:15:00;6;0;4;7;11
2020-12-11 21:30:00;3;1;1;5;10
2020-12-11 21:45:00;3;0;0;7;10
2020-12-11 22:00:00;9;3;5;5;12
2020-12-11 22:15:00;6;0;0;7;16
2020-12-11 22:30:00;3;0;1;3;12
2020-12-11 22:45:00;9;0;1;0;6
2020-12-11 23:00:00;3;2;4;7;6
2020-12-11 23:15:00;2;0;0;2;5
2020-12-11 23:30:00;5;0;1;2;5
2020-12-11 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
