DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-18 00:00:00;0;0;0;1;1
2020-12-18 00:15:00;3;2;2;4;2
2020-12-18 00:30:00;0;0;0;0;0
2020-12-18 00:45:00;1;0;1;0;0
2020-12-18 01:00:00;0;0;0;0;0
2020-12-18 01:15:00;0;0;0;0;1
2020-12-18 01:30:00;0;0;0;0;0
2020-12-18 01:45:00;0;0;0;0;1
2020-12-18 02:00:00;0;0;0;0;0
2020-12-18 02:15:00;0;0;0;0;1
2020-12-18 02:30:00;0;0;0;1;1
2020-12-18 02:45:00;0;0;0;0;1
2020-12-18 03:00:00;0;0;0;0;0
2020-12-18 03:15:00;1;0;0;1;0
2020-12-18 03:30:00;0;0;0;0;0
2020-12-18 03:45:00;0;1;0;0;1
2020-12-18 04:00:00;2;1;0;0;0
2020-12-18 04:15:00;3;0;0;0;0
2020-12-18 04:30:00;1;1;0;4;5
2020-12-18 04:45:00;2;0;1;0;3
2020-12-18 05:00:00;4;0;1;2;1
2020-12-18 05:15:00;4;0;1;3;6
2020-12-18 05:30:00;9;2;0;7;11
2020-12-18 05:45:00;11;0;1;9;9
2020-12-18 06:00:00;20;4;1;4;18
2020-12-18 06:15:00;19;4;2;16;25
2020-12-18 06:30:00;22;6;4;15;17
2020-12-18 06:45:00;41;2;4;20;43
2020-12-18 07:00:00;37;10;4;12;46
2020-12-18 07:15:00;24;9;5;16;41
2020-12-18 07:30:00;25;10;5;16;55
2020-12-18 07:45:00;28;9;11;20;59
2020-12-18 08:00:00;31;10;5;21;38
2020-12-18 08:15:00;31;8;15;29;48
2020-12-18 08:30:00;31;10;5;12;33
2020-12-18 08:45:00;29;15;11;21;49
2020-12-18 09:00:00;15;10;17;25;43
2020-12-18 09:15:00;18;4;9;24;35
2020-12-18 09:30:00;19;9;11;17;41
2020-12-18 09:45:00;35;13;12;28;46
2020-12-18 10:00:00;35;10;10;14;55
2020-12-18 10:15:00;35;11;13;25;42
2020-12-18 10:30:00;27;14;14;27;38
2020-12-18 10:45:00;27;10;12;33;50
2020-12-18 11:00:00;36;11;8;34;48
2020-12-18 11:15:00;25;12;11;29;59
2020-12-18 11:30:00;26;7;15;29;56
2020-12-18 11:45:00;35;6;6;21;44
2020-12-18 12:00:00;37;10;15;29;62
2020-12-18 12:15:00;36;6;14;30;69
2020-12-18 12:30:00;47;7;14;31;49
2020-12-18 12:45:00;33;5;21;41;75
2020-12-18 13:00:00;39;4;9;18;63
2020-12-18 13:15:00;42;4;11;24;47
2020-12-18 13:30:00;34;9;13;21;59
2020-12-18 13:45:00;46;7;11;23;56
2020-12-18 14:00:00;33;4;12;22;63
2020-12-18 14:15:00;40;8;12;21;40
2020-12-18 14:30:00;34;8;10;30;65
2020-12-18 14:45:00;34;4;13;28;48
2020-12-18 15:00:00;34;9;12;18;55
2020-12-18 15:15:00;34;2;19;27;63
2020-12-18 15:30:00;32;6;11;19;54
2020-12-18 15:45:00;36;6;7;18;61
2020-12-18 16:00:00;38;4;5;22;52
2020-12-18 16:15:00;43;6;8;22;83
2020-12-18 16:30:00;36;10;8;27;59
2020-12-18 16:45:00;19;7;11;21;49
2020-12-18 17:00:00;32;6;11;19;40
2020-12-18 17:15:00;20;4;7;27;58
2020-12-18 17:30:00;27;4;12;27;51
2020-12-18 17:45:00;19;5;8;22;36
2020-12-18 18:00:00;23;6;6;15;39
2020-12-18 18:15:00;16;4;8;12;17
2020-12-18 18:30:00;20;9;8;17;20
2020-12-18 18:45:00;14;3;13;18;26
2020-12-18 19:00:00;11;8;5;12;24
2020-12-18 19:15:00;8;3;3;13;14
2020-12-18 19:30:00;17;4;5;11;22
2020-12-18 19:45:00;15;2;3;5;28
2020-12-18 20:00:00;10;4;6;10;20
2020-12-18 20:15:00;8;3;1;10;14
2020-12-18 20:30:00;13;3;6;10;22
2020-12-18 20:45:00;8;2;1;7;26
2020-12-18 21:00:00;6;4;3;11;19
2020-12-18 21:15:00;4;1;1;8;4
2020-12-18 21:30:00;2;0;1;3;4
2020-12-18 21:45:00;5;1;1;0;8
2020-12-18 22:00:00;3;3;4;6;1
2020-12-18 22:15:00;2;1;0;7;7
2020-12-18 22:30:00;2;1;1;1;0
2020-12-18 22:45:00;3;0;0;1;1
2020-12-18 23:00:00;2;2;3;0;0
2020-12-18 23:15:00;0;0;1;2;0
2020-12-18 23:30:00;0;0;1;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
