DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-21 12:30:00;101;84;5;127;73;12;8;0;0;0
2020-02-21 12:45:00;125;88;2;105;50;10;0;0;0;0
2020-02-21 13:00:00;109;74;15;113;75;12;4;0;0;0
2020-02-21 13:15:00;125;82;12;117;54;6;1;0;0;0
2020-02-21 13:30:00;116;74;2;109;61;11;0;0;0;0
2020-02-21 13:45:00;107;69;4;120;61;7;0;0;0;0
2020-02-21 14:00:00;95;79;6;111;64;11;0;0;0;0
2020-02-21 14:15:00;101;65;4;109;64;7;2;0;0;0
2020-02-21 14:30:00;141;112;1;131;67;10;1;0;0;0
2020-02-21 14:45:00;113;79;4;116;89;6;0;0;0;0
2020-02-21 15:00:00;100;69;4;105;85;7;1;0;0;0
2020-02-21 15:15:00;127;101;4;138;95;8;2;0;0;0
2020-02-21 15:30:00;103;69;3;111;71;11;1;0;0;0
2020-02-21 15:45:00;121;120;2;129;68;10;1;0;0;0
2020-02-21 16:00:00;121;79;1;117;74;7;10;0;0;0
2020-02-21 16:15:00;116;82;4;125;84;8;7;0;0;0
2020-02-21 16:30:00;125;83;8;123;85;10;13;0;0;0
2020-02-21 16:45:00;108;65;6;107;50;6;3;0;0;0
2020-02-21 17:00:00;113;49;5;94;50;6;0;0;0;0
2020-02-21 17:15:00;111;88;6;100;49;7;4;0;0;0
2020-02-21 17:30:00;96;65;0;104;54;8;0;0;0;0
2020-02-21 17:45:00;102;68;0;69;37;7;0;0;0;0
2020-02-21 18:00:00;102;50;3;74;39;5;0;0;0;0
2020-02-21 18:15:00;111;60;0;75;39;4;0;0;0;0
2020-02-21 18:30:00;106;79;2;66;35;1;0;0;0;0
2020-02-21 18:45:00;82;57;1;52;19;4;0;0;0;0
2020-02-21 19:00:00;63;37;1;54;35;1;0;0;0;0
2020-02-21 19:15:00;71;52;1;45;21;3;0;0;0;0
2020-02-21 19:30:00;46;29;5;37;14;1;0;0;0;0
2020-02-21 19:45:00;51;27;0;40;18;4;0;0;0;0
2020-02-21 20:00:00;46;22;0;33;10;6;0;0;0;0
2020-02-21 20:15:00;39;16;254;33;12;3;0;0;0;0
2020-02-21 20:30:00;36;18;0;28;11;0;0;0;0;0
2020-02-21 20:45:00;36;18;0;27;20;0;0;0;0;0
2020-02-21 21:00:00;29;12;0;23;13;0;0;0;0;0
2020-02-21 21:15:00;33;10;0;21;11;0;0;0;0;0
2020-02-21 21:30:00;36;20;1;31;6;1;0;0;0;0
2020-02-21 21:45:00;25;11;0;25;9;0;0;0;0;0
2020-02-21 22:00:00;35;8;4;22;6;0;0;0;0;0
2020-02-21 22:15:00;33;17;3;23;14;2;0;0;0;0
2020-02-21 22:30:00;31;9;4;26;7;0;0;0;0;0
2020-02-21 22:45:00;30;27;1;15;4;0;0;0;0;0
2020-02-21 23:00:00;32;17;0;31;8;1;0;0;0;0
2020-02-21 23:15:00;22;7;1;17;5;0;0;0;0;0
2020-02-21 23:30:00;25;9;0;15;5;1;0;0;0;0
2020-02-21 23:45:00;16;9;2;19;2;0;0;0;0;0
