DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-14 17:30:00;81;59;1;100;60;8;0;0;0;0
2020-02-14 17:45:00;90;62;5;117;68;4;6;0;0;0
2020-02-14 18:00:00;100;58;2;97;56;6;2;0;0;0
2020-02-14 18:15:00;99;52;0;86;43;3;0;0;0;0
2020-02-14 18:30:00;76;58;1;87;49;3;0;0;0;0
2020-02-14 18:45:00;86;40;0;59;29;5;0;0;0;0
2020-02-14 19:00:00;71;33;1;89;39;258;0;0;0;0
2020-02-14 19:15:00;49;29;0;56;33;4;0;0;0;0
2020-02-14 19:30:00;55;30;1;61;37;3;0;0;0;0
2020-02-14 19:45:00;54;22;1;35;18;1;0;0;0;0
2020-02-14 20:00:00;51;15;2;40;17;2;2;0;0;0
2020-02-14 20:15:00;49;23;1;37;22;4;0;0;0;0
2020-02-14 20:30:00;42;17;1;39;7;0;0;0;0;0
2020-02-14 20:45:00;38;16;5;37;12;0;0;0;0;0
2020-02-14 21:00:00;28;14;3;27;20;0;0;0;0;0
2020-02-14 21:15:00;43;26;3;37;19;2;0;0;0;0
2020-02-14 21:30:00;22;21;0;30;12;0;0;0;0;0
2020-02-14 21:45:00;32;26;2;18;6;1;0;0;0;0
2020-02-14 22:00:00;59;36;8;24;8;0;0;0;0;0
2020-02-14 22:15:00;53;30;4;23;7;0;0;0;0;0
2020-02-14 22:30:00;48;26;1;34;11;0;0;0;0;0
2020-02-14 22:45:00;28;23;3;31;7;0;0;0;0;0
2020-02-14 23:00:00;39;17;0;22;12;0;0;0;0;0
2020-02-14 23:15:00;24;12;2;17;11;1;0;0;0;0
2020-02-14 23:30:00;22;15;2;19;9;0;0;0;0;0
2020-02-14 23:45:00;14;8;1;8;4;0;0;0;0;0
