DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-03 00:00:00;4;0;4;1;5;2;4;5;0;0;0;0;0;0;0
2020-07-03 00:15:00;8;2;1;4;2;3;3;6;0;0;0;0;0;0;0
2020-07-03 00:30:00;4;1;5;5;9;0;7;9;0;0;0;0;0;0;0
2020-07-03 00:45:00;13;2;1;4;9;1;1;5;0;0;0;5;0;0;0
2020-07-03 01:00:00;8;0;4;1;7;2;4;6;0;0;0;0;0;0;0
2020-07-03 01:15:00;3;0;3;6;9;0;2;8;0;0;0;0;0;0;0
2020-07-03 01:30:00;3;1;3;2;6;1;3;6;0;0;0;0;0;0;0
2020-07-03 01:45:00;3;2;7;3;6;0;0;10;0;0;0;0;0;0;0
2020-07-03 02:00:00;4;1;2;1;2;0;0;4;0;0;0;0;0;0;0
2020-07-03 02:15:00;3;0;4;4;3;1;0;4;0;0;0;0;0;0;0
2020-07-03 02:30:00;7;1;2;2;2;0;4;4;0;0;0;0;0;0;0
2020-07-03 02:45:00;4;0;4;5;2;0;2;7;0;0;0;0;0;0;0
2020-07-03 03:00:00;1;0;7;4;3;2;1;6;0;0;0;0;0;0;0
2020-07-03 03:15:00;4;0;0;4;4;1;2;4;0;0;0;0;0;0;0
2020-07-03 03:30:00;3;1;4;6;3;1;3;7;0;0;0;0;0;0;0
2020-07-03 03:45:00;3;4;7;6;2;2;4;17;0;0;0;0;0;0;0
2020-07-03 04:00:00;5;5;3;5;4;1;1;8;0;0;0;0;0;0;0
2020-07-03 04:15:00;6;1;4;3;5;0;1;3;0;0;0;0;0;0;0
2020-07-03 04:30:00;7;1;4;1;3;1;4;5;0;0;0;0;0;0;0
2020-07-03 04:45:00;16;4;5;4;6;2;6;12;0;0;0;0;0;0;0
2020-07-03 05:00:00;13;2;1;12;14;1;7;10;0;0;0;0;0;0;0
2020-07-03 05:15:00;32;10;15;10;18;0;7;19;0;0;1;0;0;0;0
2020-07-03 05:30:00;46;13;14;24;14;0;12;25;0;0;0;0;0;0;0
2020-07-03 05:45:00;77;23;26;39;27;4;22;41;0;1;4;0;0;1;0
2020-07-03 06:00:00;57;31;19;29;27;3;14;32;0;0;1;0;0;0;0
2020-07-03 06:15:00;85;23;23;30;38;3;25;26;0;0;0;0;0;0;0
2020-07-03 06:30:00;92;34;19;51;37;0;30;32;0;1;0;0;0;0;0
2020-07-03 06:45:00;90;34;27;49;45;8;47;32;0;0;3;0;0;0;0
2020-07-03 07:00:00;101;13;30;39;35;4;36;28;0;0;0;0;0;0;0
2020-07-03 07:15:00;133;22;33;32;49;6;38;37;0;0;0;0;0;0;0
2020-07-03 07:30:00;131;19;42;32;48;14;50;31;0;0;2;0;7;1;0
2020-07-03 07:45:00;127;32;53;43;42;10;45;45;0;1;0;0;0;0;0
2020-07-03 08:00:00;91;12;44;37;41;5;51;33;0;1;1;0;0;1;0
2020-07-03 08:15:00;90;14;37;39;50;11;48;36;0;2;4;2;0;0;0
2020-07-03 08:30:00;91;11;42;31;43;12;43;37;0;0;1;0;0;0;1
2020-07-03 08:45:00;111;7;49;40;48;8;64;38;0;4;0;4;0;0;0
2020-07-03 09:00:00;93;9;38;36;41;9;48;30;0;0;1;0;0;0;0
2020-07-03 09:15:00;126;6;41;38;69;8;53;49;0;0;0;0;0;0;0
2020-07-03 09:30:00;111;14;49;35;68;12;46;32;0;1;0;0;0;0;0
2020-07-03 09:45:00;132;10;41;51;60;8;47;51;0;0;2;0;1;0;0
2020-07-03 10:00:00;126;15;41;38;57;11;52;29;0;1;1;0;0;0;0
2020-07-03 10:15:00;93;10;49;39;81;13;53;48;0;0;1;3;0;0;0
2020-07-03 10:30:00;86;17;50;50;69;14;46;47;0;5;1;5;0;0;2
2020-07-03 10:45:00;96;9;46;42;88;15;59;41;0;3;1;0;0;0;0
2020-07-03 11:00:00;77;13;68;49;84;9;71;56;0;0;9;0;0;27;0
2020-07-03 11:15:00;77;16;56;45;89;20;61;53;0;8;3;0;0;0;0
2020-07-03 11:30:00;80;16;65;44;78;15;73;50;0;0;1;0;0;1;0
2020-07-03 11:45:00;92;5;82;45;81;13;51;49;0;1;3;0;1;0;0
2020-07-03 12:00:00;97;10;68;44;99;15;68;59;0;1;2;0;0;0;0
2020-07-03 12:15:00;92;8;66;59;94;9;72;51;0;0;3;4;0;0;0
2020-07-03 12:30:00;106;8;41;51;110;14;49;42;0;2;0;0;0;0;1
2020-07-03 12:45:00;88;9;52;44;121;19;54;39;0;0;7;0;0;0;0
2020-07-03 13:00:00;91;4;59;37;120;19;59;41;0;0;0;2;0;0;1
2020-07-03 13:15:00;97;7;45;42;136;12;71;40;0;2;3;0;0;1;0
2020-07-03 13:30:00;94;13;27;35;112;6;71;34;0;1;3;1;0;4;0
2020-07-03 13:45:00;113;10;55;29;90;12;53;32;0;1;2;0;0;4;0
2020-07-03 14:00:00;97;10;45;35;120;15;81;36;0;6;1;0;3;0;0
2020-07-03 14:15:00;143;9;39;44;122;13;58;41;0;2;0;0;0;0;0
2020-07-03 14:30:00;117;7;38;26;103;14;63;38;0;0;0;0;1;0;0
2020-07-03 14:45:00;123;12;64;55;130;15;60;34;0;0;2;0;0;14;0
2020-07-03 15:00:00;129;15;66;41;102;19;69;50;0;15;0;9;0;0;0
2020-07-03 15:15:00;115;10;54;48;109;10;73;45;0;2;0;0;1;0;0
2020-07-03 15:30:00;135;9;57;35;110;13;72;36;0;2;0;0;0;0;0
2020-07-03 15:45:00;110;5;52;28;100;16;65;40;0;1;3;0;1;3;0
2020-07-03 16:00:00;117;8;59;42;129;12;80;39;0;0;0;0;0;0;0
2020-07-03 16:15:00;133;9;49;43;141;7;43;37;0;0;3;0;0;1;0
2020-07-03 16:30:00;103;10;47;52;120;14;60;45;0;0;2;0;3;2;0
2020-07-03 16:45:00;112;11;54;33;110;13;52;45;0;0;2;0;0;1;5
2020-07-03 17:00:00;105;10;45;39;130;11;45;33;0;1;1;0;0;0;0
2020-07-03 17:15:00;132;7;39;32;119;11;60;30;0;0;1;0;4;0;0
2020-07-03 17:30:00;109;3;40;28;112;13;47;38;0;3;2;0;0;0;0
2020-07-03 17:45:00;123;4;42;32;95;7;51;29;0;2;2;0;2;0;0
2020-07-03 18:00:00;94;6;36;33;108;9;51;32;0;0;2;0;0;0;0
2020-07-03 18:15:00;113;4;42;26;117;8;40;30;0;2;17;0;3;0;10
2020-07-03 18:30:00;111;3;27;18;97;8;41;34;0;2;0;1;0;0;3
2020-07-03 18:45:00;91;5;30;27;83;6;34;28;0;2;1;0;0;0;0
2020-07-03 19:00:00;80;3;28;29;81;11;45;30;0;0;0;0;0;0;0
2020-07-03 19:15:00;70;5;26;18;104;10;30;22;0;0;0;0;6;0;0
2020-07-03 19:30:00;71;2;23;11;85;8;30;20;0;3;0;4;0;0;0
2020-07-03 19:45:00;80;2;19;16;86;7;26;27;0;3;1;0;0;1;0
2020-07-03 20:00:00;69;4;24;11;98;8;16;18;0;0;1;6;0;0;0
2020-07-03 20:15:00;77;0;16;6;78;5;23;13;0;0;2;0;0;1;0
2020-07-03 20:30:00;36;2;14;14;53;6;15;15;0;1;18;0;0;34;0
2020-07-03 20:45:00;67;2;12;12;45;2;35;17;0;3;0;0;0;0;0
2020-07-03 21:00:00;54;2;19;8;65;3;14;15;0;2;0;0;0;0;0
2020-07-03 21:15:00;42;1;13;9;41;5;28;20;0;1;7;0;0;0;0
2020-07-03 21:30:00;43;1;10;6;43;6;22;14;0;0;0;0;0;0;0
2020-07-03 21:45:00;32;0;15;8;40;2;21;13;0;0;2;0;4;8;0
2020-07-03 22:00:00;38;1;15;15;42;4;20;19;0;0;0;0;0;0;0
2020-07-03 22:15:00;52;3;14;9;38;8;16;12;0;0;0;0;0;0;0
2020-07-03 22:30:00;19;3;5;14;50;3;13;18;0;0;0;0;0;1;0
2020-07-03 22:45:00;32;4;10;6;43;2;13;15;0;0;1;0;0;0;0
2020-07-03 23:00:00;23;2;9;3;27;3;13;11;0;0;2;0;0;0;0
