DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-06 00:00:00;11;3;0;1;0;3;13;3;0;2;0
2019-09-06 00:15:00;14;1;1;3;0;3;23;4;0;0;0
2019-09-06 00:30:00;15;4;5;3;0;3;17;4;0;1;0
2019-09-06 00:45:00;12;5;7;3;1;4;9;0;0;1;0
2019-09-06 01:00:00;11;5;2;2;0;2;20;4;0;0;0
2019-09-06 01:15:00;9;9;1;0;0;1;10;1;0;1;0
2019-09-06 01:30:00;8;1;3;0;0;0;11;3;0;0;0
2019-09-06 01:45:00;8;6;1;2;1;3;10;0;0;0;0
2019-09-06 02:00:00;6;4;1;0;0;0;12;2;0;1;0
2019-09-06 02:15:00;9;6;1;0;0;2;11;3;0;0;0
2019-09-06 02:30:00;6;3;1;0;0;0;11;2;0;0;0
2019-09-06 02:45:00;6;3;1;0;1;3;8;4;0;0;0
2019-09-06 03:00:00;2;3;1;2;0;3;10;1;0;0;0
2019-09-06 03:15:00;6;6;0;0;0;2;17;1;0;2;0
2019-09-06 03:30:00;10;3;0;1;0;2;16;1;0;1;0
2019-09-06 03:45:00;6;5;1;0;0;0;11;4;0;1;0
2019-09-06 04:00:00;7;9;5;0;1;3;11;1;0;1;0
2019-09-06 04:15:00;8;9;6;2;0;3;22;2;0;0;0
2019-09-06 04:30:00;10;13;5;1;2;2;36;7;0;0;0
2019-09-06 04:45:00;13;12;4;4;1;3;48;21;0;1;0
2019-09-06 05:00:00;23;10;4;3;0;6;71;48;2;1;0
2019-09-06 05:15:00;39;16;8;6;1;9;118;96;0;5;0
2019-09-06 05:30:00;50;25;17;9;1;17;132;122;0;5;0
2019-09-06 05:45:00;73;39;28;14;2;18;109;98;0;3;0
2019-09-06 06:00:00;81;35;38;13;6;17;96;84;0;5;0
2019-09-06 06:15:00;96;39;38;26;5;34;139;139;0;5;0
2019-09-06 06:30:00;70;44;36;35;14;58;153;154;1;5;3
2019-09-06 06:45:00;93;39;46;32;11;38;133;146;2;10;2
2019-09-06 07:00:00;66;41;42;28;8;36;128;152;0;6;2
2019-09-06 07:15:00;71;44;38;38;17;59;132;136;4;9;1
2019-09-06 07:30:00;80;44;40;39;19;57;153;148;2;17;1
2019-09-06 07:45:00;116;43;42;33;9;47;147;153;2;19;1
2019-09-06 08:00:00;70;40;39;22;7;35;95;117;1;11;0
2019-09-06 08:15:00;68;31;28;20;8;32;105;106;1;11;0
2019-09-06 08:30:00;75;40;26;31;12;43;98;115;1;8;1
2019-09-06 08:45:00;77;33;30;34;10;41;84;98;3;11;0
2019-09-06 09:00:00;85;32;38;21;6;31;91;95;1;10;0
2019-09-06 09:15:00;86;41;37;26;5;35;94;68;0;15;1
2019-09-06 09:30:00;85;39;40;29;8;36;94;87;2;17;0
2019-09-06 09:45:00;100;52;33;23;10;32;98;87;4;14;3
2019-09-06 10:00:00;127;45;30;29;12;37;95;84;0;10;0
2019-09-06 10:15:00;128;40;33;32;8;36;101;65;1;7;2
2019-09-06 10:30:00;116;32;40;19;10;30;105;71;4;10;2
2019-09-06 10:45:00;124;39;31;27;9;36;89;76;3;8;1
2019-09-06 11:00:00;112;36;28;23;8;28;91;85;0;11;1
2019-09-06 11:15:00;117;46;29;24;10;31;109;77;1;6;1
