DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-03 16:15:00;
2020-07-03 16:30:00;
2020-07-03 16:45:00;30;27;7;11;17;10;22;14;26;25
2020-07-03 17:00:00;97;78;15;79;85;25;88;65;81;84
2020-07-03 17:15:00;87;74;19;65;94;15;96;53;70;90
2020-07-03 17:30:00;85;75;15;71;79;21;86;67;81;83
2020-07-03 17:45:00;84;64;17;88;89;13;86;85;68;77
2020-07-03 18:00:00;62;47;20;82;84;14;89;66;51;53
2020-07-03 18:15:00;68;72;22;71;85;19;124;58;78;65
2020-07-03 18:30:00;70;56;16;69;70;20;73;54;59;66
2020-07-03 18:45:00;70;62;19;81;74;19;74;68;65;63
2020-07-03 19:00:00;77;47;13;60;64;21;74;51;48;69
2020-07-03 19:15:00;69;58;15;68;81;14;91;50;62;66
2020-07-03 19:30:00;50;42;14;64;54;19;65;58;46;43
2020-07-03 19:45:00;44;43;12;53;50;6;50;47;43;36
2020-07-03 20:00:00;51;46;10;57;63;18;63;52;49;42
2020-07-03 20:15:00;46;34;6;47;53;14;56;40;33;36
2020-07-03 20:30:00;47;33;8;44;51;19;53;45;40;42
2020-07-03 20:45:00;46;42;12;46;57;13;58;39;48;47
2020-07-03 21:00:00;55;28;7;33;57;11;55;28;36;45
2020-07-03 21:15:00;58;37;9;37;56;11;55;39;38;54
2020-07-03 21:30:00;42;27;8;23;40;9;41;23;33;37
2020-07-03 21:45:00;40;26;3;39;53;8;48;32;27;36
2020-07-03 22:00:00;43;25;8;32;38;13;43;32;27;31
2020-07-03 22:15:00;48;28;8;34;49;9;45;31;27;42
2020-07-03 22:30:00;34;25;6;19;33;12;33;16;29;31
2020-07-03 22:45:00;29;22;3;28;40;3;37;26;27;22
2020-07-03 23:00:00;29;22;2;22;31;7;28;29;22;29
2020-07-03 23:15:00;32;21;2;18;23;7;23;20;21;31
2020-07-03 23:30:00;29;9;1;17;16;4;17;13;12;22
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
