DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-07-24 16:15:00;83;66;16;70;80;23;93;55;71;75
2020-07-24 16:30:00;84;66;18;66;91;21;94;50;76;70
2020-07-24 16:45:00;94;80;15;67;79;18;80;54;85;86
2020-07-24 17:00:00;96;82;19;83;101;29;117;71;80;81
2020-07-24 17:15:00;84;82;15;79;92;17;92;75;84;75
2020-07-24 17:30:00;69;66;19;82;98;18;93;60;69;64
2020-07-24 17:45:00;66;52;11;67;73;15;75;49;49;70
2020-07-24 18:00:00;71;61;18;69;87;22;92;65;70;63
2020-07-24 18:15:00;75;66;24;85;88;14;92;75;63;72
2020-07-24 18:30:00;67;57;18;72;77;14;83;58;60;61
2020-07-24 18:45:00;65;59;18;83;74;12;78;70;60;52
2020-07-24 19:00:00;61;39;10;45;60;14;66;42;42;56
2020-07-24 19:15:00;52;39;17;68;74;8;73;63;40;48
2020-07-24 19:30:00;51;35;16;61;87;12;84;63;42;48
2020-07-24 19:45:00;55;45;14;44;56;11;59;44;49;46
2020-07-24 20:00:00;52;44;4;54;61;17;68;50;46;46
2020-07-24 20:15:00;55;47;3;59;56;10;55;47;47;42
2020-07-24 20:30:00;55;34;9;35;56;10;61;40;43;51
2020-07-24 20:45:00;45;44;5;45;53;15;54;36;50;34
2020-07-24 21:00:00;42;30;6;42;50;7;52;38;31;40
2020-07-24 21:15:00;46;20;3;51;71;9;71;47;17;35
2020-07-24 21:30:00;42;27;4;30;40;2;39;29;29;34
2020-07-24 21:45:00;40;51;2;33;36;9;34;29;48;34
2020-07-24 22:00:00;49;33;3;31;29;4;31;29;35;42
2020-07-24 22:15:00;54;40;5;26;37;7;39;25;41;40
2020-07-24 22:30:00;48;30;6;15;35;1;33;11;34;45
2020-07-24 22:45:00;31;22;3;16;35;3;39;15;24;25
2020-07-24 23:00:00;38;24;3;16;24;3;24;11;26;28
2020-07-24 23:15:00;34;16;4;16;32;2;31;18;17;29
2020-07-24 23:30:00;31;21;2;8;15;6;13;8;21;28
2020-07-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
