DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-03 00:00:00;6;0;8;1;0;0
2020-10-03 00:15:00;15;0;9;1;0;0
2020-10-03 00:30:00;10;0;11;0;0;0
2020-10-03 00:45:00;11;0;9;0;0;0
2020-10-03 01:00:00;10;0;8;2;0;0
2020-10-03 01:15:00;8;0;11;1;0;0
2020-10-03 01:30:00;12;0;9;0;0;0
2020-10-03 01:45:00;4;0;7;0;0;0
2020-10-03 02:00:00;7;0;9;3;0;0
2020-10-03 02:15:00;1;0;7;1;0;0
2020-10-03 02:30:00;6;1;5;0;0;0
2020-10-03 02:45:00;7;1;4;0;0;0
2020-10-03 03:00:00;5;0;7;0;0;0
2020-10-03 03:15:00;7;0;4;0;0;0
2020-10-03 03:30:00;3;0;9;1;0;0
2020-10-03 03:45:00;8;1;1;0;0;0
2020-10-03 04:00:00;5;1;6;1;0;0
2020-10-03 04:15:00;6;0;4;1;0;0
2020-10-03 04:30:00;8;1;3;0;0;0
2020-10-03 04:45:00;1;0;4;0;0;0
2020-10-03 05:00:00;5;0;10;1;0;0
2020-10-03 05:15:00;8;1;7;1;0;0
2020-10-03 05:30:00;11;1;15;12;2;1
2020-10-03 05:45:00;63;2;20;45;10;4
2020-10-03 06:00:00;91;1;15;78;21;1
2020-10-03 06:15:00;17;6;8;25;0;0
2020-10-03 06:30:00;12;3;7;11;0;0
2020-10-03 06:45:00;6;1;8;5;0;0
2020-10-03 07:00:00;16;0;6;5;0;0
2020-10-03 07:15:00;3;0;2;1;0;0
2020-10-03 07:30:00;11;0;5;0;0;0
2020-10-03 07:45:00;3;0;5;1;0;0
2020-10-03 08:00:00;11;1;8;2;0;0
2020-10-03 08:15:00;6;0;11;1;0;2
2020-10-03 08:30:00;9;0;12;1;0;0
2020-10-03 08:45:00;14;0;13;1;0;0
2020-10-03 09:00:00;14;0;9;0;0;0
2020-10-03 09:15:00;15;0;18;0;0;0
2020-10-03 09:30:00;17;0;23;1;0;0
2020-10-03 09:45:00;22;0;27;0;0;0
2020-10-03 10:00:00;30;0;22;0;0;0
2020-10-03 10:15:00;23;0;18;0;0;0
2020-10-03 10:30:00;15;0;25;1;0;0
2020-10-03 10:45:00;30;0;31;0;0;0
2020-10-03 11:00:00;34;0;21;0;0;0
2020-10-03 11:15:00;27;0;33;0;0;0
2020-10-03 11:30:00;29;0;31;0;0;0
2020-10-03 11:45:00;30;0;33;0;0;0
2020-10-03 12:00:00;36;0;37;1;0;0
2020-10-03 12:15:00;33;1;40;1;0;0
2020-10-03 12:30:00;28;0;23;1;0;0
2020-10-03 12:45:00;37;0;23;2;0;0
2020-10-03 13:00:00;30;0;25;1;0;1
2020-10-03 13:15:00;29;0;34;0;0;0
2020-10-03 13:30:00;39;4;38;9;0;0
2020-10-03 13:45:00;34;1;25;5;0;0
2020-10-03 14:00:00;34;0;31;0;0;0
2020-10-03 14:15:00;35;0;33;0;0;0
2020-10-03 14:30:00;29;2;43;2;0;0
2020-10-03 14:45:00;31;0;31;1;0;0
2020-10-03 15:00:00;42;0;42;1;0;0
2020-10-03 15:15:00;22;0;42;0;0;0
2020-10-03 15:30:00;26;1;26;2;0;0
2020-10-03 15:45:00;26;0;28;0;0;0
2020-10-03 16:00:00;46;0;35;0;0;0
2020-10-03 16:15:00;38;0;33;0;0;0
2020-10-03 16:30:00;44;0;21;0;0;0
2020-10-03 16:45:00;32;1;31;4;0;0
2020-10-03 17:00:00;33;0;32;0;0;0
2020-10-03 17:15:00;27;1;30;0;0;0
2020-10-03 17:30:00;28;1;30;2;0;0
2020-10-03 17:45:00;36;0;39;0;0;0
2020-10-03 18:00:00;26;0;40;0;0;0
2020-10-03 18:15:00;35;0;37;1;0;0
2020-10-03 18:30:00;24;0;37;0;0;0
2020-10-03 18:45:00;19;0;35;0;0;0
2020-10-03 19:00:00;34;0;30;0;0;0
2020-10-03 19:15:00;36;0;40;0;0;0
2020-10-03 19:30:00;37;0;36;0;0;0
2020-10-03 19:45:00;28;0;26;0;0;0
2020-10-03 20:00:00;25;2;28;0;0;0
2020-10-03 20:15:00;30;0;22;0;0;0
2020-10-03 20:30:00;25;1;21;2;0;0
2020-10-03 20:45:00;22;1;21;0;0;0
2020-10-03 21:00:00;23;0;27;0;0;0
2020-10-03 21:15:00;15;0;14;0;0;0
2020-10-03 21:30:00;19;0;22;0;0;0
2020-10-03 21:45:00;16;1;17;0;0;0
2020-10-03 22:00:00;22;0;11;3;0;0
2020-10-03 22:15:00;14;0;9;0;0;0
2020-10-03 22:30:00;13;0;17;0;0;0
2020-10-03 22:45:00;14;1;11;0;0;0
2020-10-03 23:00:00;25;0;8;0;0;0
2020-10-03 23:15:00;12;0;8;0;0;0
2020-10-03 23:30:00;18;1;5;0;0;0
2020-10-03 23:45:00;10;0;16;0;0;0
