DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-24 00:00:00;9;0;8;1;0;0
2020-10-24 00:15:00;10;0;9;0;0;0
2020-10-24 00:30:00;14;0;6;0;0;0
2020-10-24 00:45:00;2;0;7;1;0;0
2020-10-24 01:00:00;9;0;5;0;1;0
2020-10-24 01:15:00;7;1;5;0;0;0
2020-10-24 01:30:00;8;0;5;1;0;0
2020-10-24 01:45:00;2;0;6;0;0;0
2020-10-24 02:00:00;6;0;10;0;0;0
2020-10-24 02:15:00;1;0;6;0;0;0
2020-10-24 02:30:00;3;0;5;0;0;0
2020-10-24 02:45:00;9;0;7;1;0;0
2020-10-24 03:00:00;4;0;8;1;0;0
2020-10-24 03:15:00;4;0;5;0;0;0
2020-10-24 03:30:00;1;0;6;0;0;0
2020-10-24 03:45:00;2;0;3;0;0;0
2020-10-24 04:00:00;3;0;2;0;0;0
2020-10-24 04:15:00;4;0;4;1;0;0
2020-10-24 04:30:00;5;0;9;1;0;0
2020-10-24 04:45:00;5;1;16;0;0;0
2020-10-24 05:00:00;8;2;32;0;7;0
2020-10-24 05:15:00;10;12;74;1;13;1
2020-10-24 05:30:00;27;18;125;15;4;6
2020-10-24 05:45:00;63;12;74;51;9;4
2020-10-24 06:00:00;87;1;28;78;4;1
2020-10-24 06:15:00;26;3;16;25;2;3
2020-10-24 06:30:00;17;4;16;6;0;0
2020-10-24 06:45:00;11;1;16;4;0;0
2020-10-24 07:00:00;13;0;19;2;2;0
2020-10-24 07:15:00;10;1;6;1;0;0
2020-10-24 07:30:00;18;3;20;4;0;0
2020-10-24 07:45:00;21;0;21;0;1;0
2020-10-24 08:00:00;16;2;12;1;0;1
2020-10-24 08:15:00;19;0;18;0;0;0
2020-10-24 08:30:00;19;5;32;0;0;1
2020-10-24 08:45:00;13;2;37;0;0;2
2020-10-24 09:00:00;15;1;35;1;0;0
2020-10-24 09:15:00;21;0;26;1;0;0
2020-10-24 09:30:00;16;2;31;1;1;0
2020-10-24 09:45:00;20;0;30;0;0;0
2020-10-24 10:00:00;33;0;29;0;0;0
2020-10-24 10:15:00;34;0;40;2;0;0
2020-10-24 10:30:00;39;1;29;0;0;0
2020-10-24 10:45:00;32;0;34;0;0;2
2020-10-24 11:00:00;33;0;29;0;0;0
2020-10-24 11:15:00;51;1;31;3;1;0
2020-10-24 11:30:00;38;1;37;6;0;0
2020-10-24 11:45:00;33;1;43;3;0;1
2020-10-24 12:00:00;46;1;42;9;0;3
2020-10-24 12:15:00;43;3;28;4;1;1
2020-10-24 12:30:00;43;0;47;14;0;2
2020-10-24 12:45:00;51;2;28;9;3;1
2020-10-24 13:00:00;49;2;43;17;15;0
2020-10-24 13:15:00;54;2;33;10;4;0
2020-10-24 13:30:00;62;1;30;8;1;0
2020-10-24 13:45:00;60;1;43;18;13;3
2020-10-24 14:00:00;57;0;41;20;7;5
2020-10-24 14:15:00;60;1;34;17;4;2
2020-10-24 14:30:00;67;0;60;16;4;0
2020-10-24 14:45:00;37;0;44;5;1;0
2020-10-24 15:00:00;39;1;38;11;1;4
2020-10-24 15:15:00;42;2;42;8;1;0
2020-10-24 15:30:00;40;0;38;5;1;4
2020-10-24 15:45:00;50;1;45;9;0;0
2020-10-24 16:00:00;42;1;36;1;0;0
2020-10-24 16:15:00;51;0;41;5;1;0
2020-10-24 16:30:00;36;1;39;4;0;0
2020-10-24 16:45:00;37;1;39;5;0;0
2020-10-24 17:00:00;37;0;32;1;0;0
2020-10-24 17:15:00;29;0;31;0;0;0
2020-10-24 17:30:00;31;2;31;0;0;0
2020-10-24 17:45:00;33;1;39;1;0;0
2020-10-24 18:00:00;37;0;38;0;2;0
2020-10-24 18:15:00;35;0;38;1;0;0
2020-10-24 18:30:00;33;0;31;1;0;0
2020-10-24 18:45:00;25;0;27;0;0;0
2020-10-24 19:00:00;40;1;26;0;0;0
2020-10-24 19:15:00;32;0;18;0;0;0
2020-10-24 19:30:00;23;0;28;0;0;0
2020-10-24 19:45:00;26;0;28;0;0;0
2020-10-24 20:00:00;20;2;16;0;0;0
2020-10-24 20:15:00;23;0;15;0;0;0
2020-10-24 20:30:00;15;0;13;0;0;0
2020-10-24 20:45:00;10;0;13;0;0;0
2020-10-24 21:00:00;21;1;15;1;0;0
2020-10-24 21:15:00;14;1;16;0;0;0
2020-10-24 21:30:00;12;0;14;0;0;0
2020-10-24 21:45:00;15;0;14;8;0;0
2020-10-24 22:00:00;30;1;8;0;0;0
2020-10-24 22:15:00;10;0;12;1;0;0
2020-10-24 22:30:00;10;0;9;0;0;0
2020-10-24 22:45:00;8;1;10;0;0;0
2020-10-24 23:00:00;10;0;9;1;0;0
2020-10-24 23:15:00;10;0;13;0;0;0
2020-10-24 23:30:00;9;0;15;0;0;0
2020-10-24 23:45:00;7;2;9;0;0;0
