DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-18 00:00:00;6;0;11;0;0;0
2020-10-18 00:15:00;13;0;11;0;0;0
2020-10-18 00:30:00;7;0;7;0;0;0
2020-10-18 00:45:00;11;0;5;0;0;0
2020-10-18 01:00:00;2;0;8;0;0;0
2020-10-18 01:15:00;3;0;5;0;0;0
2020-10-18 01:30:00;3;0;6;0;0;0
2020-10-18 01:45:00;8;0;3;0;0;0
2020-10-18 02:00:00;5;0;7;0;0;0
2020-10-18 02:15:00;6;0;6;0;0;0
2020-10-18 02:30:00;2;0;6;1;0;0
2020-10-18 02:45:00;3;0;4;0;0;0
2020-10-18 03:00:00;4;0;5;0;0;0
2020-10-18 03:15:00;1;1;4;0;0;0
2020-10-18 03:30:00;2;1;3;4;0;0
2020-10-18 03:45:00;4;0;1;0;0;0
2020-10-18 04:00:00;1;0;0;0;0;0
2020-10-18 04:15:00;1;0;0;0;0;0
2020-10-18 04:30:00;0;0;0;0;0;0
2020-10-18 04:45:00;1;1;0;0;0;0
2020-10-18 05:00:00;1;1;3;0;0;0
2020-10-18 05:15:00;3;1;7;0;0;0
2020-10-18 05:30:00;3;0;3;0;0;0
2020-10-18 05:45:00;3;1;3;3;0;0
2020-10-18 06:00:00;6;0;5;0;0;0
2020-10-18 06:15:00;3;2;4;2;0;0
2020-10-18 06:30:00;2;0;4;0;0;0
2020-10-18 06:45:00;5;0;5;1;0;0
2020-10-18 07:00:00;0;0;2;0;0;0
2020-10-18 07:15:00;2;0;4;0;0;0
2020-10-18 07:30:00;2;0;4;0;0;0
2020-10-18 07:45:00;0;1;8;1;0;0
2020-10-18 08:00:00;4;0;8;0;0;0
2020-10-18 08:15:00;5;0;10;0;0;0
2020-10-18 08:30:00;3;0;7;0;0;0
2020-10-18 08:45:00;6;0;8;0;0;0
2020-10-18 09:00:00;6;0;17;0;0;0
2020-10-18 09:15:00;11;1;26;0;0;0
2020-10-18 09:30:00;18;1;31;2;0;0
2020-10-18 09:45:00;13;1;20;0;0;0
2020-10-18 10:00:00;25;0;23;0;0;0
2020-10-18 10:15:00;23;1;22;0;0;0
2020-10-18 10:30:00;31;1;22;0;0;0
2020-10-18 10:45:00;30;0;22;0;0;0
2020-10-18 11:00:00;27;0;26;0;0;0
2020-10-18 11:15:00;38;1;22;0;0;0
2020-10-18 11:30:00;37;0;31;1;0;0
2020-10-18 11:45:00;35;0;21;1;0;0
2020-10-18 12:00:00;32;0;24;1;0;0
2020-10-18 12:15:00;22;1;19;0;0;0
2020-10-18 12:30:00;31;1;21;1;0;0
2020-10-18 12:45:00;25;1;29;1;0;0
2020-10-18 13:00:00;30;3;27;0;0;0
2020-10-18 13:15:00;30;1;29;0;0;0
2020-10-18 13:30:00;27;1;23;1;0;0
2020-10-18 13:45:00;38;1;30;5;0;0
2020-10-18 14:00:00;49;0;33;3;0;0
2020-10-18 14:15:00;39;0;32;1;0;0
2020-10-18 14:30:00;37;1;33;1;0;0
2020-10-18 14:45:00;29;0;39;1;0;0
2020-10-18 15:00:00;28;0;24;0;0;0
2020-10-18 15:15:00;33;0;30;0;0;0
2020-10-18 15:30:00;30;0;34;1;0;0
2020-10-18 15:45:00;35;0;18;0;0;0
2020-10-18 16:00:00;28;2;31;1;0;0
2020-10-18 16:15:00;34;2;31;4;0;0
2020-10-18 16:30:00;27;0;33;0;0;0
2020-10-18 16:45:00;34;1;42;1;0;0
2020-10-18 17:00:00;45;0;35;2;0;0
2020-10-18 17:15:00;36;1;37;1;0;0
2020-10-18 17:30:00;33;1;46;0;0;0
2020-10-18 17:45:00;35;0;39;0;0;0
2020-10-18 18:00:00;22;0;25;0;0;0
2020-10-18 18:15:00;37;0;38;0;0;0
2020-10-18 18:30:00;33;0;28;0;0;0
2020-10-18 18:45:00;25;1;36;0;0;0
2020-10-18 19:00:00;27;1;31;0;0;0
2020-10-18 19:15:00;14;0;20;2;0;0
2020-10-18 19:30:00;29;1;17;0;0;0
2020-10-18 19:45:00;19;0;16;0;0;0
2020-10-18 20:00:00;24;0;21;0;0;0
2020-10-18 20:15:00;26;1;18;1;0;0
2020-10-18 20:30:00;14;1;11;0;0;0
2020-10-18 20:45:00;9;1;13;0;0;0
2020-10-18 21:00:00;15;3;15;0;0;0
2020-10-18 21:15:00;14;2;26;1;4;0
2020-10-18 21:30:00;9;1;29;0;1;0
2020-10-18 21:45:00;11;0;20;0;0;0
2020-10-18 22:00:00;11;1;10;3;0;0
2020-10-18 22:15:00;8;0;8;0;0;0
2020-10-18 22:30:00;7;1;11;0;0;0
2020-10-18 22:45:00;14;0;6;0;0;0
2020-10-18 23:00:00;7;0;5;0;0;0
2020-10-18 23:15:00;8;0;3;0;0;0
2020-10-18 23:30:00;4;1;3;0;0;0
2020-10-18 23:45:00;7;0;5;1;0;0
