DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-17 00:00:00;8;0;7;0;0;0
2020-10-17 00:15:00;17;0;6;0;0;0
2020-10-17 00:30:00;11;0;7;0;0;0
2020-10-17 00:45:00;12;0;10;0;0;0
2020-10-17 01:00:00;13;0;10;0;0;0
2020-10-17 01:15:00;4;0;9;0;0;0
2020-10-17 01:30:00;6;0;8;0;0;0
2020-10-17 01:45:00;11;0;3;0;0;0
2020-10-17 02:00:00;5;0;3;2;0;0
2020-10-17 02:15:00;6;0;5;1;0;0
2020-10-17 02:30:00;8;0;5;0;0;0
2020-10-17 02:45:00;5;0;7;0;0;0
2020-10-17 03:00:00;3;0;11;0;0;0
2020-10-17 03:15:00;5;0;6;0;0;0
2020-10-17 03:30:00;10;0;7;0;0;0
2020-10-17 03:45:00;1;0;6;0;0;0
2020-10-17 04:00:00;5;0;3;1;0;0
2020-10-17 04:15:00;5;1;4;0;0;0
2020-10-17 04:30:00;8;1;3;0;0;0
2020-10-17 04:45:00;4;0;10;0;0;0
2020-10-17 05:00:00;5;9;30;0;3;0
2020-10-17 05:15:00;13;7;66;2;7;1
2020-10-17 05:30:00;24;9;50;10;6;2
2020-10-17 05:45:00;70;6;43;59;6;3
2020-10-17 06:00:00;84;2;17;78;8;0
2020-10-17 06:15:00;22;1;14;25;0;2
2020-10-17 06:30:00;17;1;18;4;0;0
2020-10-17 06:45:00;16;0;12;2;0;0
2020-10-17 07:00:00;10;0;10;5;0;0
2020-10-17 07:15:00;11;1;9;3;0;0
2020-10-17 07:30:00;22;0;21;1;0;0
2020-10-17 07:45:00;21;0;17;0;0;0
2020-10-17 08:00:00;10;1;18;1;0;0
2020-10-17 08:15:00;15;0;23;0;0;0
2020-10-17 08:30:00;15;0;24;0;1;0
2020-10-17 08:45:00;18;0;29;0;0;0
2020-10-17 09:00:00;29;0;23;0;0;0
2020-10-17 09:15:00;26;1;43;0;0;0
2020-10-17 09:30:00;22;0;45;2;0;0
2020-10-17 09:45:00;33;1;43;0;5;0
2020-10-17 10:00:00;42;0;40;2;0;0
2020-10-17 10:15:00;42;0;48;0;0;0
2020-10-17 10:30:00;38;0;37;0;0;0
2020-10-17 10:45:00;37;3;44;0;0;0
2020-10-17 11:00:00;45;0;27;2;0;0
2020-10-17 11:15:00;36;1;36;0;0;0
2020-10-17 11:30:00;41;0;54;0;0;0
2020-10-17 11:45:00;44;1;36;1;0;0
2020-10-17 12:00:00;41;0;39;1;3;0
2020-10-17 12:15:00;26;0;41;1;0;0
2020-10-17 12:30:00;33;0;35;0;0;0
2020-10-17 12:45:00;29;0;35;0;0;0
2020-10-17 13:00:00;42;3;34;1;0;0
2020-10-17 13:15:00;38;1;36;0;0;0
2020-10-17 13:30:00;50;0;49;0;0;0
2020-10-17 13:45:00;52;0;40;7;0;6
2020-10-17 14:00:00;58;0;45;6;0;1
2020-10-17 14:15:00;54;0;46;19;15;3
2020-10-17 14:30:00;97;0;32;25;0;4
2020-10-17 14:45:00;47;3;36;7;0;1
2020-10-17 15:00:00;37;1;48;7;2;1
2020-10-17 15:15:00;48;1;45;2;0;0
2020-10-17 15:30:00;43;0;43;0;0;0
2020-10-17 15:45:00;32;1;29;2;0;0
2020-10-17 16:00:00;42;0;34;1;0;0
2020-10-17 16:15:00;59;2;36;2;3;0
2020-10-17 16:30:00;36;1;28;0;0;0
2020-10-17 16:45:00;40;0;41;0;0;0
2020-10-17 17:00:00;31;3;35;3;0;0
2020-10-17 17:15:00;36;1;45;1;0;0
2020-10-17 17:30:00;26;0;37;0;0;0
2020-10-17 17:45:00;37;0;30;0;0;0
2020-10-17 18:00:00;26;1;39;0;0;0
2020-10-17 18:15:00;26;1;35;0;0;0
2020-10-17 18:30:00;35;1;26;1;0;0
2020-10-17 18:45:00;24;0;33;0;0;0
2020-10-17 19:00:00;22;0;40;0;0;0
2020-10-17 19:15:00;31;0;20;0;0;0
2020-10-17 19:30:00;32;0;22;0;0;0
2020-10-17 19:45:00;29;0;23;0;0;0
2020-10-17 20:00:00;31;0;31;0;0;0
2020-10-17 20:15:00;18;0;29;0;0;0
2020-10-17 20:30:00;27;0;22;0;0;0
2020-10-17 20:45:00;11;0;14;2;0;0
2020-10-17 21:00:00;11;1;10;1;1;0
2020-10-17 21:15:00;18;1;15;0;0;0
2020-10-17 21:30:00;13;1;9;0;0;0
2020-10-17 21:45:00;14;0;14;5;0;0
2020-10-17 22:00:00;20;1;14;1;0;0
2020-10-17 22:15:00;20;1;17;3;0;0
2020-10-17 22:30:00;16;0;14;0;0;0
2020-10-17 22:45:00;20;0;10;0;0;0
2020-10-17 23:00:00;17;0;8;0;0;0
2020-10-17 23:15:00;18;1;10;1;0;0
2020-10-17 23:30:00;13;0;13;0;0;0
2020-10-17 23:45:00;10;0;13;0;0;0
