DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-04 00:00:00;9;0;4;0;0;0
2020-10-04 00:15:00;17;0;17;0;0;0
2020-10-04 00:30:00;13;2;9;1;0;0
2020-10-04 00:45:00;13;0;11;1;0;0
2020-10-04 01:00:00;16;2;11;1;0;0
2020-10-04 01:15:00;6;0;10;0;0;0
2020-10-04 01:30:00;7;0;3;0;0;0
2020-10-04 01:45:00;6;0;7;0;0;0
2020-10-04 02:00:00;10;1;1;1;0;0
2020-10-04 02:15:00;2;0;4;0;0;0
2020-10-04 02:30:00;4;0;4;0;0;0
2020-10-04 02:45:00;7;0;3;0;0;0
2020-10-04 03:00:00;6;0;4;0;0;0
2020-10-04 03:15:00;4;0;3;0;0;0
2020-10-04 03:30:00;0;0;5;0;0;0
2020-10-04 03:45:00;3;0;2;0;0;0
2020-10-04 04:00:00;0;1;2;0;0;0
2020-10-04 04:15:00;5;0;4;0;0;0
2020-10-04 04:30:00;2;0;4;0;0;0
2020-10-04 04:45:00;0;0;1;0;0;0
2020-10-04 05:00:00;3;0;4;0;0;0
2020-10-04 05:15:00;2;1;3;0;0;0
2020-10-04 05:30:00;4;0;4;0;0;0
2020-10-04 05:45:00;4;0;6;1;0;0
2020-10-04 06:00:00;5;1;3;0;0;0
2020-10-04 06:15:00;4;1;2;0;0;0
2020-10-04 06:30:00;1;1;6;0;0;0
2020-10-04 06:45:00;2;1;6;1;0;0
2020-10-04 07:00:00;3;0;5;0;0;0
2020-10-04 07:15:00;3;0;4;0;0;0
2020-10-04 07:30:00;6;0;8;0;0;0
2020-10-04 07:45:00;11;0;5;0;0;0
2020-10-04 08:00:00;4;0;4;0;0;0
2020-10-04 08:15:00;9;0;2;0;0;0
2020-10-04 08:30:00;6;0;6;0;0;0
2020-10-04 08:45:00;9;0;11;0;0;0
2020-10-04 09:00:00;13;0;21;0;0;0
2020-10-04 09:15:00;11;0;17;0;0;0
2020-10-04 09:30:00;9;0;35;1;0;0
2020-10-04 09:45:00;21;0;28;0;0;0
2020-10-04 10:00:00;19;0;15;0;0;0
2020-10-04 10:15:00;28;0;17;1;0;0
2020-10-04 10:30:00;23;0;22;0;0;0
2020-10-04 10:45:00;23;1;25;0;0;0
2020-10-04 11:00:00;24;0;30;0;0;0
2020-10-04 11:15:00;31;0;39;0;0;0
2020-10-04 11:30:00;35;1;31;0;0;0
2020-10-04 11:45:00;35;0;30;0;0;0
2020-10-04 12:00:00;43;0;28;1;0;0
2020-10-04 12:15:00;32;1;33;2;4;0
2020-10-04 12:30:00;41;0;32;0;0;0
2020-10-04 12:45:00;31;0;31;1;0;0
2020-10-04 13:00:00;43;2;45;0;0;0
2020-10-04 13:15:00;40;0;36;1;0;0
2020-10-04 13:30:00;37;0;24;0;0;0
2020-10-04 13:45:00;43;0;35;4;0;0
2020-10-04 14:00:00;41;0;44;1;0;0
2020-10-04 14:15:00;49;0;37;0;0;0
2020-10-04 14:30:00;42;0;40;1;0;0
2020-10-04 14:45:00;43;0;34;0;0;0
2020-10-04 15:00:00;45;0;45;0;0;0
2020-10-04 15:15:00;25;0;46;0;0;0
2020-10-04 15:30:00;42;0;38;0;0;0
2020-10-04 15:45:00;41;0;37;0;0;0
2020-10-04 16:00:00;42;0;36;0;0;0
2020-10-04 16:15:00;42;0;42;0;0;0
2020-10-04 16:30:00;33;1;40;0;0;0
2020-10-04 16:45:00;40;1;27;3;0;0
2020-10-04 17:00:00;39;0;50;0;0;0
2020-10-04 17:15:00;35;0;33;0;0;0
2020-10-04 17:30:00;46;0;48;1;0;0
2020-10-04 17:45:00;31;1;48;0;0;0
2020-10-04 18:00:00;25;1;39;0;0;0
2020-10-04 18:15:00;36;0;29;0;0;0
2020-10-04 18:30:00;29;0;30;0;0;0
2020-10-04 18:45:00;24;3;40;1;0;0
2020-10-04 19:00:00;43;2;42;3;0;0
2020-10-04 19:15:00;35;2;32;1;0;0
2020-10-04 19:30:00;20;0;27;0;0;0
2020-10-04 19:45:00;27;0;25;0;0;0
2020-10-04 20:00:00;23;0;20;0;0;0
2020-10-04 20:15:00;22;2;24;0;0;0
2020-10-04 20:30:00;30;1;23;0;0;0
2020-10-04 20:45:00;20;0;15;0;0;0
2020-10-04 21:00:00;21;0;19;0;0;0
2020-10-04 21:15:00;16;2;32;0;1;0
2020-10-04 21:30:00;22;0;26;0;0;0
2020-10-04 21:45:00;10;0;11;2;0;0
2020-10-04 22:00:00;16;2;11;1;0;0
2020-10-04 22:15:00;9;0;8;0;0;0
2020-10-04 22:30:00;8;0;5;0;0;0
2020-10-04 22:45:00;7;0;5;0;0;0
2020-10-04 23:00:00;7;1;6;2;0;0
2020-10-04 23:15:00;2;0;4;0;0;0
2020-10-04 23:30:00;6;0;2;0;0;0
2020-10-04 23:45:00;6;0;7;0;0;0
