DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-07 00:00:00;1;3;0;0;6;5;0;0
2020-08-07 00:15:00;1;8;0;0;5;5;0;0
2020-08-07 00:30:00;5;3;0;0;2;5;0;0
2020-08-07 00:45:00;2;1;0;0;2;2;0;0
2020-08-07 01:00:00;1;1;0;0;2;2;0;0
2020-08-07 01:15:00;1;5;0;0;3;2;0;0
2020-08-07 01:30:00;0;1;0;0;1;1;0;0
2020-08-07 01:45:00;0;0;0;0;3;2;0;0
2020-08-07 02:00:00;1;2;0;0;1;2;0;0
2020-08-07 02:15:00;0;1;0;0;0;2;0;0
2020-08-07 02:30:00;1;0;0;0;0;1;0;0
2020-08-07 02:45:00;1;2;0;0;1;0;0;0
2020-08-07 03:00:00;0;1;0;0;1;0;0;0
2020-08-07 03:15:00;0;1;0;0;0;2;0;0
2020-08-07 03:30:00;2;0;0;0;1;3;0;0
2020-08-07 03:45:00;2;3;0;0;1;1;0;0
2020-08-07 04:00:00;3;2;0;0;2;0;0;0
2020-08-07 04:15:00;2;3;0;0;1;2;0;0
2020-08-07 04:30:00;2;0;0;0;6;1;0;0
2020-08-07 04:45:00;0;2;0;0;5;2;0;0
2020-08-07 05:00:00;4;7;0;0;6;7;0;0
2020-08-07 05:15:00;2;11;0;0;10;2;3;0
2020-08-07 05:30:00;7;20;2;0;31;16;7;2
2020-08-07 05:45:00;5;13;0;0;42;24;7;3
2020-08-07 06:00:00;7;22;0;0;29;16;3;2
2020-08-07 06:15:00;18;30;1;0;37;21;10;0
2020-08-07 06:30:00;18;37;0;0;39;37;13;0
2020-08-07 06:45:00;18;38;0;0;40;29;9;0
2020-08-07 07:00:00;14;30;2;0;36;23;11;0
2020-08-07 07:15:00;28;38;2;0;35;37;12;0
2020-08-07 07:30:00;30;37;2;0;34;25;11;2
2020-08-07 07:45:00;22;41;5;0;34;34;5;1
2020-08-07 08:00:00;19;41;4;0;32;22;10;0
2020-08-07 08:15:00;27;33;5;0;35;22;17;0
2020-08-07 08:30:00;33;41;2;0;31;22;10;9
2020-08-07 08:45:00;32;45;8;0;32;15;1;0
2020-08-07 09:00:00;25;40;6;0;27;22;0;2
2020-08-07 09:15:00;22;22;8;0;22;26;1;3
2020-08-07 09:30:00;25;40;7;0;24;22;7;4
2020-08-07 09:45:00;27;34;5;0;25;25;1;0
2020-08-07 10:00:00;29;28;5;0;36;18;1;0
2020-08-07 10:15:00;23;33;7;0;17;22;0;0
2020-08-07 10:30:00;37;24;8;0;29;21;0;3
2020-08-07 10:45:00;28;34;9;0;30;31;1;1
2020-08-07 11:00:00;28;32;5;0;33;27;1;2
2020-08-07 11:15:00;33;35;7;0;32;16;2;3
2020-08-07 11:30:00;35;37;5;0;43;24;4;6
2020-08-07 11:45:00;42;41;5;0;32;26;2;5
2020-08-07 12:00:00;45;51;1;0;39;20;4;9
2020-08-07 12:15:00;26;45;7;0;35;22;5;9
2020-08-07 12:30:00;43;44;12;0;40;25;9;6
2020-08-07 12:45:00;38;35;6;0;25;26;5;15
2020-08-07 13:00:00;26;26;3;0;39;32;3;6
2020-08-07 13:15:00;31;32;5;0;41;42;0;5
2020-08-07 13:30:00;30;32;7;0;35;36;1;10
2020-08-07 13:45:00;36;36;4;0;26;30;7;8
2020-08-07 14:00:00;39;36;7;0;43;43;1;8
2020-08-07 14:15:00;35;34;3;0;50;38;0;10
2020-08-07 14:30:00;39;36;5;0;36;29;0;24
2020-08-07 14:45:00;34;30;5;0;39;25;0;4
2020-08-07 15:00:00;28;37;1;0;32;31;0;18
2020-08-07 15:15:00;27;26;7;0;32;22;0;9
2020-08-07 15:30:00;26;33;4;0;32;22;0;4
2020-08-07 15:45:00;9;7;0;0;7;7;0;1
2020-08-07 16:00:00;19;25;3;0;31;14;1;3
2020-08-07 16:15:00;27;26;3;0;37;22;0;8
2020-08-07 16:30:00;18;27;0;0;24;17;0;2
2020-08-07 16:45:00;25;25;2;0;35;23;0;3
2020-08-07 17:00:00;18;26;2;0;27;26;0;0
2020-08-07 17:15:00;28;20;3;0;19;19;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
