DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-24 13:30:00;46;19;20;20;23;8;9;2;52;0;0;0;0;0;0
2020-12-24 13:45:00;43;16;15;23;26;10;9;7;41;0;0;0;0;0;0
2020-12-24 14:00:00;39;24;22;17;16;5;5;3;43;0;0;0;0;0;0
2020-12-24 14:15:00;43;16;14;17;17;8;9;2;53;0;0;0;0;0;0
2020-12-24 14:30:00;41;16;15;24;27;11;7;1;49;0;0;0;1;0;0
2020-12-24 14:45:00;39;11;12;10;11;9;12;3;34;0;0;0;0;0;0
2020-12-24 15:00:00;36;13;13;16;18;5;5;1;32;0;0;0;0;0;0
2020-12-24 15:15:00;39;20;19;19;20;7;6;4;44;0;0;0;0;0;0
2020-12-24 15:30:00;41;14;17;20;21;10;11;3;37;0;0;0;0;0;0
2020-12-24 15:45:00;32;18;18;13;12;11;11;3;39;0;0;0;0;0;0
2020-12-24 16:00:00;25;9;10;15;16;7;7;0;46;0;0;0;0;0;0
2020-12-24 16:15:00;29;12;14;14;15;12;11;6;38;0;0;0;0;0;0
2020-12-24 16:30:00;36;7;9;18;21;7;8;5;35;0;0;0;0;0;0
2020-12-24 16:45:00;33;19;20;9;8;7;7;3;23;0;0;0;0;0;0
2020-12-24 17:00:00;31;3;5;11;10;6;5;3;23;0;0;0;0;0;0
2020-12-24 17:15:00;30;7;6;4;4;11;10;2;27;0;0;0;0;0;0
2020-12-24 17:30:00;16;2;4;9;9;3;3;0;22;0;0;0;0;0;0
2020-12-24 17:45:00;12;6;7;6;6;2;2;0;13;0;0;0;0;0;0
2020-12-24 18:00:00;14;9;11;6;6;2;3;2;13;0;0;0;0;0;0
2020-12-24 18:15:00;17;4;4;6;6;3;4;0;12;0;0;0;0;0;0
2020-12-24 18:30:00;12;8;8;5;5;5;5;0;22;0;0;0;0;0;0
2020-12-24 18:45:00;18;3;3;4;4;1;1;1;10;0;0;0;0;0;0
2020-12-24 19:00:00;20;6;6;4;4;3;4;1;12;0;0;0;0;0;0
2020-12-24 19:15:00;17;6;7;6;5;2;3;1;7;0;0;0;0;0;0
2020-12-24 19:30:00;18;9;9;3;3;5;7;1;11;0;0;0;0;0;0
2020-12-24 19:45:00;10;13;14;11;11;3;4;2;16;0;0;0;0;0;0
2020-12-24 20:00:00;33;10;10;4;3;7;7;0;13;0;0;0;0;0;0
2020-12-24 20:15:00;40;12;10;14;15;5;6;4;26;0;0;0;0;0;0
2020-12-24 20:30:00;61;12;15;20;22;6;6;2;43;0;0;0;0;0;0
2020-12-24 20:45:00;57;11;11;8;8;12;12;0;50;0;0;0;0;0;0
2020-12-24 21:00:00;9;4;3;3;2;1;1;0;17;0;0;0;0;0;0
2020-12-24 21:15:00;3;0;0;1;1;1;1;2;2;0;0;0;0;0;0
2020-12-24 21:30:00;2;1;1;0;0;2;2;0;2;0;0;0;0;0;0
2020-12-24 21:45:00;0;1;1;1;1;1;1;0;2;0;0;0;0;0;0
2020-12-24 22:00:00;0;2;2;0;0;1;1;0;2;0;0;0;0;0;0
2020-12-24 22:15:00;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0
2020-12-24 22:30:00;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
2020-12-24 22:45:00;0;0;0;2;2;0;0;1;0;0;0;0;0;0;0
2020-12-24 23:00:00;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-24 23:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
