DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-10 00:00:00;6;9;8;3;5;7;10;8
2020-01-10 00:15:00;7;6;3;7;8;12;7;11
2020-01-10 00:30:00;10;5;3;4;5;5;11;5
2020-01-10 00:45:00;5;6;0;3;5;8;12;3
2020-01-10 01:00:00;4;5;0;3;6;7;6;4
2020-01-10 01:15:00;4;6;4;7;6;10;8;4
2020-01-10 01:30:00;4;2;2;4;3;6;6;6
2020-01-10 01:45:00;5;9;9;1;2;3;5;3
2020-01-10 02:00:00;4;6;4;1;2;2;4;2
2020-01-10 02:15:00;8;5;3;2;2;3;6;2
2020-01-10 02:30:00;5;5;4;5;3;6;7;2
2020-01-10 02:45:00;6;4;2;2;2;2;11;6
2020-01-10 03:00:00;1;4;4;2;2;4;7;7
2020-01-10 03:15:00;7;4;1;4;1;5;7;5
2020-01-10 03:30:00;3;4;0;9;2;12;6;0
2020-01-10 03:45:00;7;4;5;6;6;12;6;1
2020-01-10 04:00:00;10;6;2;5;7;10;8;5
2020-01-10 04:15:00;12;5;7;6;3;9;9;1
2020-01-10 04:30:00;11;7;3;7;5;10;4;4
2020-01-10 04:45:00;17;9;10;12;8;18;17;5
2020-01-10 05:00:00;24;21;19;4;5;11;25;11
2020-01-10 05:15:00;25;24;28;14;14;29;36;11
2020-01-10 05:30:00;48;37;33;23;22;50;32;20
2020-01-10 05:45:00;62;38;55;37;40;78;54;39
2020-01-10 06:00:00;42;23;36;19;24;64;52;39
2020-01-10 06:15:00;41;28;43;23;31;83;63;54
2020-01-10 06:30:00;62;63;56;49;64;136;70;54
2020-01-10 06:45:00;74;74;71;62;84;169;83;83
2020-01-10 07:00:00;61;68;57;58;75;184;89;100
2020-01-10 07:15:00;69;76;57;66;103;182;122;130
2020-01-10 07:30:00;61;78;53;79;102;217;90;108
2020-01-10 07:45:00;84;94;64;123;130;229;83;82
2020-01-10 08:00:00;71;84;42;75;82;182;73;89
2020-01-10 08:15:00;69;96;37;99;100;183;86;76
2020-01-10 08:30:00;60;83;42;95;69;145;60;66
2020-01-10 08:45:00;63;89;37;99;86;145;68;67
2020-01-10 09:00:00;66;82;27;72;60;135;75;72
2020-01-10 09:15:00;64;74;29;60;48;109;82;65
2020-01-10 09:30:00;65;74;30;69;71;113;78;70
2020-01-10 09:45:00;79;82;38;82;38;100;85;84
2020-01-10 10:00:00;67;76;30;114;43;102;64;67
2020-01-10 10:15:00;86;103;31;54;58;112;71;81
2020-01-10 10:30:00;67;80;43;43;54;116;66;72
2020-01-10 10:45:00;89;90;26;53;66;136;85;90
2020-01-10 11:00:00;84;106;31;43;51;112;64;72
2020-01-10 11:15:00;72;101;41;44;59;113;72;84
2020-01-10 11:30:00;103;110;49;29;56;102;82;78
2020-01-10 11:45:00;96;95;47;42;54;114;79;79
2020-01-10 12:00:00;96;126;70;45;57;129;90;123
2020-01-10 12:15:00;97;112;60;54;59;135;95;111
2020-01-10 12:30:00;81;115;57;46;64;140;80;100
2020-01-10 12:45:00;77;109;53;43;52;122;75;105
2020-01-10 13:00:00;106;109;69;41;59;110;90;107
2020-01-10 13:15:00;96;115;68;40;65;131;99;103
2020-01-10 13:30:00;101;111;87;54;67;138;78;110
2020-01-10 13:45:00;91;127;40;45;50;112;89;109
2020-01-10 14:00:00;84;113;45;43;55;130;91;123
2020-01-10 14:15:00;96;111;61;67;79;156;96;127
2020-01-10 14:30:00;86;90;57;71;88;150;96;115
2020-01-10 14:45:00;83;110;62;102;90;132;84;126
2020-01-10 15:00:00;85;115;65;70;71;147;99;133
2020-01-10 15:15:00;112;128;70;114;130;149;95;138
2020-01-10 15:30:00;107;105;56;69;61;127;104;121
2020-01-10 15:45:00;102;114;54;83;72;144;119;154
2020-01-10 16:00:00;109;109;69;79;71;157;88;124
2020-01-10 16:15:00;98;115;76;78;99;131;102;130
2020-01-10 16:30:00;91;121;55;66;69;140;96;132
2020-01-10 16:45:00;96;97;68;103;62;134;112;118
2020-01-10 17:00:00;98;105;85;61;49;135;95;121
2020-01-10 17:15:00;92;119;66;102;58;129;93;113
2020-01-10 17:30:00;79;101;70;105;58;121;94;109
2020-01-10 17:45:00;81;81;63;39;49;98;102;109
2020-01-10 18:00:00;72;87;56;31;46;104;99;131
2020-01-10 18:15:00;65;87;48;48;49;117;95;116
2020-01-10 18:30:00;60;79;47;40;45;96;87;85
2020-01-10 18:45:00;66;66;40;28;43;93;88;87
2020-01-10 19:00:00;49;59;27;29;38;73;78;68
2020-01-10 19:15:00;49;47;30;24;26;71;72;63
2020-01-10 19:30:00;36;47;36;21;21;63;65;59
2020-01-10 19:45:00;38;41;34;24;27;51;54;63
2020-01-10 20:00:00;38;42;28;15;19;51;55;58
2020-01-10 20:15:00;35;40;20;19;16;54;37;37
2020-01-10 20:30:00;36;34;19;17;13;48;54;40
2020-01-10 20:45:00;30;30;24;9;8;33;41;26
2020-01-10 21:00:00;36;31;21;13;15;31;32;17
2020-01-10 21:15:00;23;27;25;27;16;40;24;26
2020-01-10 21:30:00;33;32;17;15;12;30;22;30
2020-01-10 21:45:00;18;29;10;18;19;31;27;17
2020-01-10 22:00:00;32;22;26;35;13;34;25;24
2020-01-10 22:15:00;15;32;16;19;12;33;31;32
2020-01-10 22:30:00;31;29;29;16;11;26;28;20
2020-01-10 22:45:00;29;39;42;18;30;33;29;25
2020-01-10 23:00:00;24;25;18;8;8;20;41;42
2020-01-10 23:15:00;26;20;14;9;7;18;44;21
2020-01-10 23:30:00;16;15;9;7;7;17;26;18
2020-01-10 23:45:00;11;18;10;5;8;16;31;24
