DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-31 10:45:00;75;94;55;72;60;121;80;78
2020-01-31 11:00:00;88;113;45;49;51;91;77;83
2020-01-31 11:15:00;78;89;51;139;59;103;79;81
2020-01-31 11:30:00;78;105;53;65;59;130;72;71
2020-01-31 11:45:00;85;113;58;80;56;103;74;95
2020-01-31 12:00:00;95;120;47;76;49;107;90;100
2020-01-31 12:15:00;92;107;44;65;90;125;73;121
2020-01-31 12:30:00;86;90;47;47;61;109;77;103
2020-01-31 12:45:00;92;104;48;58;68;133;70;106
2020-01-31 13:00:00;85;115;64;35;56;109;72;121
2020-01-31 13:15:00;103;126;83;47;57;129;87;116
2020-01-31 13:30:00;99;120;56;45;62;117;69;105
2020-01-31 13:45:00;84;78;72;44;52;116;90;102
2020-01-31 14:00:00;87;104;61;38;52;121;92;117
2020-01-31 14:15:00;93;108;49;49;68;139;92;113
2020-01-31 14:30:00;98;122;45;35;56;120;98;126
2020-01-31 14:45:00;97;114;67;56;63;131;92;136
2020-01-31 15:00:00;100;121;50;64;79;161;111;137
2020-01-31 15:15:00;106;105;60;60;77;164;93;126
2020-01-31 15:30:00;99;104;46;60;81;154;103;136
2020-01-31 15:45:00;103;108;70;50;68;125;118;135
2020-01-31 16:00:00;114;106;76;46;58;129;105;128
2020-01-31 16:15:00;91;114;64;50;62;144;107;132
2020-01-31 16:30:00;104;119;61;46;55;142;106;120
2020-01-31 16:45:00;90;87;73;65;87;173;90;121
2020-01-31 17:00:00;102;109;57;64;78;150;102;114
2020-01-31 17:15:00;91;101;49;137;70;159;108;123
2020-01-31 17:30:00;85;100;62;62;50;108;109;110
2020-01-31 17:45:00;76;99;60;97;61;129;93;109
2020-01-31 18:00:00;78;89;52;156;59;146;111;131
2020-01-31 18:15:00;60;76;32;102;84;145;96;108
2020-01-31 18:30:00;60;69;37;88;50;115;115;119
2020-01-31 18:45:00;48;77;51;118;57;102;84;94
2020-01-31 19:00:00;67;71;26;110;56;129;76;79
2020-01-31 19:15:00;52;40;24;167;174;179;80;69
2020-01-31 19:30:00;44;47;22;203;160;170;58;59
2020-01-31 19:45:00;48;55;26;200;182;200;54;56
2020-01-31 20:00:00;55;55;17;111;151;184;64;54
2020-01-31 20:15:00;48;53;16;101;153;178;60;54
2020-01-31 20:30:00;38;29;16;79;118;146;42;46
2020-01-31 20:45:00;41;39;14;31;42;76;51;39
2020-01-31 21:00:00;34;38;26;16;13;28;39;29
2020-01-31 21:15:00;30;45;23;19;15;46;40;36
2020-01-31 21:30:00;21;30;21;5;9;30;28;21
2020-01-31 21:45:00;28;34;17;13;14;37;33;29
2020-01-31 22:00:00;67;86;66;14;14;36;29;29
2020-01-31 22:15:00;91;94;72;18;14;37;30;37
2020-01-31 22:30:00;45;42;31;7;6;28;29;27
2020-01-31 22:45:00;26;27;32;6;14;26;22;21
2020-01-31 23:00:00;21;21;11;6;9;25;21;13
2020-01-31 23:15:00;27;41;13;7;10;17;41;28
2020-01-31 23:30:00;20;19;9;7;8;13;31;17
2020-01-31 23:45:00;23;20;11;5;4;17;17;14
